Time,X Velocity,Y Velocity,Z Velocity,X Position,Y Position,Z Position,Roll,Yaw,Pitch,X Angular Velocity,Y Angular Velocity,Z Angular Velocity,X Force Applied,Y Force Applied,Z Force Applied
0.034628,0.000908,-0.001016,-0.000673,0.0,0.0,0.0,0.0,0.0,0.0,0.001198,0.00102,0.000023,0.0,1.631812,0.0
0.035928,-0.000821,0.000235,-0.000467,0.0,0.0,0.0,0.0,0.0,0.0,-0.000242,-0.000882,-0.000052,0.0,1.694427,0.0
0.037228,-0.000147,0.000411,0.00005,0.0,0.0,0.0,0.0,0.0,0.0,-0.000425,-0.000067,-0.000036,0.0,1.757024,0.0
0.038528,0.001514,-0.000865,0.000137,0.0,0.0,0.0,0.0,0.0,0.0,0.001043,0.001272,0.00009,0.0,1.819604,0.0
0.039828,0.000932,0.000819,-0.00078,0.0,0.0,0.0,0.0,0.0,0.0,-0.000364,0.00119,-0.000144,0.0,1.882166,0.0
0.041128,-0.001384,-0.00076,0.000018,0.0,0.0,0.0,0.0,0.0,0.0,0.000357,-0.001326,0.000036,0.0,1.94471,0.0
0.042428,-0.000447,0.000955,-0.000412,0.0,0.0,0.0,0.0,0.0,0.0,-0.000816,-0.000319,-0.000049,0.0,2.007235,0.0
0.043728,0.000566,-0.001125,-0.000652,0.0,0.0,0.0,0.0,0.0,0.0,0.001191,0.000619,-0.000012,0.0,2.069739,0.0
0.045028,-0.000593,0.000602,-0.000453,0.0,0.0,0.0,0.0,0.0,0.0,-0.000509,-0.00054,-0.000039,0.0,2.132223,0.0
0.046328,-0.000078,-0.000789,0.000101,0.0,0.0,0.0,0.0,0.0,0.0,0.000629,-0.000142,0.000061,0.0,2.194686,0.0
0.047628,-0.000064,0.000283,-0.001188,0.0,0.0,0.0,0.0,0.0,0.0,-0.000003,0.000128,-0.000113,0.0,2.257128,0.0
0.048928,-0.000002,-0.000791,0.000089,0.0,0.0,0.0,0.0,0.0,0.0,0.000658,-0.000079,0.000061,0.0,2.319547,0.0
0.050228,-0.000055,0.000317,-0.001187,0.0,0.0,0.0,0.0,0.0,0.0,-0.000031,0.00014,-0.000116,0.0,2.381943,0.0
0.051528,-0.000003,-0.000755,0.000092,0.0,0.0,0.0,0.0,0.0,0.0,0.000624,-0.000076,0.000058,0.0,2.444316,0.0
0.052828,-0.000034,0.00045,0.000035,0.0,0.0,0.0,0.0,0.0,0.0,-0.00042,0.000031,-0.000038,0.0,2.506665,0.0
0.054128,0.000866,-0.000388,-0.000316,0.0,0.0,0.0,0.0,0.0,0.0,0.000629,0.000669,0.000062,0.0,2.568989,0.0
0.055428,0.000822,0.001055,-0.000747,0.0,0.0,0.0,0.0,0.0,0.0,-0.000617,0.001131,-0.000165,0.0,2.631288,0.0
0.056728,0.000105,-0.000513,0.000091,0.0,0.0,0.0,0.0,0.0,0.0,0.000442,0.000045,0.000038,0.0,2.69356,0.0
0.058028,-0.000001,-0.000922,-0.001136,0.0,0.0,0.0,0.0,0.0,0.0,0.001053,0.000048,-0.000017,0.0,2.755806,0.0
0.059327,-0.000686,0.000777,-0.000427,0.0,0.0,0.0,0.0,0.0,0.0,-0.000701,-0.000595,-0.000054,0.0,2.818025,0.0
0.060627,-0.000106,-0.000596,0.000118,0.0,0.0,0.0,0.0,0.0,0.0,0.000444,-0.000139,0.000044,0.0,2.880216,0.0
0.061927,-0.000032,-0.000903,-0.00113,0.0,0.0,0.0,0.0,0.0,0.0,0.001024,0.000024,-0.000019,0.0,2.942379,0.0
0.063227,0.000582,0.000162,-0.000711,0.0,0.0,0.0,0.0,0.0,0.0,0.000087,0.000776,-0.000115,0.0,3.004512,0.0
0.064527,-0.000574,-0.000318,-0.000376,0.0,0.0,0.0,0.0,0.0,0.0,0.000273,-0.00062,0.000033,0.0,3.066616,0.0
0.065827,0.000662,-0.00027,-0.000669,0.0,0.0,0.0,0.0,0.0,0.0,0.000471,0.000851,-0.00006,0.0,3.12869,0.0
0.067127,-0.000725,0.000179,-0.000403,0.0,0.0,0.0,0.0,0.0,0.0,-0.000195,-0.000745,-0.000028,0.0,3.190732,0.0
0.068427,0.000006,0.000224,0.000097,0.0,0.0,0.0,0.0,0.0,0.0,-0.000238,0.000101,-0.000001,0.0,3.252743,0.0
0.069727,-0.000034,-0.000655,-0.001113,0.0,0.0,0.0,0.0,0.0,0.0,0.000799,0.000055,-0.00004,0.0,3.314723,0.0
0.071027,-0.000028,-0.000805,-0.001124,0.0,0.0,0.0,0.0,0.0,0.0,0.000937,0.00004,-0.000027,0.0,3.376669,0.0
0.072327,-0.000052,0.000664,0.000052,0.0,0.0,0.0,0.0,0.0,0.0,-0.000622,0.000044,-0.000057,0.0,3.438582,0.0
0.073627,-0.000677,-0.000152,-0.000349,0.0,0.0,0.0,0.0,0.0,0.0,0.000086,-0.000683,0.000019,0.0,3.500462,0.0
0.074927,0.002159,-0.000112,-0.000602,0.0,0.0,0.0,0.0,0.0,0.0,0.00064,0.002217,-0.00005,0.0,3.562306,0.0
0.076227,0.000266,-0.000534,-0.001152,0.0,0.0,0.0,0.0,0.0,0.0,0.000792,0.000318,-0.000048,0.0,3.624116,0.0
0.077527,-0.002141,-0.000342,-0.000422,0.0,0.0,0.0,0.0,0.0,0.0,-0.000043,-0.002026,0.000012,0.0,3.685889,0.0
0.078827,-0.0005,-0.00022,-0.001095,0.0,0.0,0.0,0.0,0.0,0.0,0.000279,-0.000336,-0.000097,0.0,3.747627,0.0
0.080127,0.001439,-0.000519,0.000172,0.0,0.0,0.0,0.0,0.0,0.0,0.000703,0.001255,0.00006,0.0,3.809327,0.0
0.081427,0.000116,0.0008,-0.001182,0.0,0.0,0.0,0.0,0.0,0.0,-0.000411,0.000344,-0.000156,0.0,3.87099,0.0
0.082727,0.000104,0.000546,0.000103,0.0,0.0,0.0,0.0,0.0,0.0,-0.000497,0.000224,-0.000027,0.0,3.932614,0.0
0.084027,-0.000037,-0.000426,-0.001098,0.0,0.0,0.0,0.0,0.0,0.0,0.00059,0.000083,-0.000059,0.0,3.9942,0.0
0.085327,-0.000044,-0.000599,-0.001108,0.0,0.0,0.0,0.0,0.0,0.0,0.000744,0.000055,-0.000044,0.0,4.055747,0.0
0.086627,0.000097,0.000323,0.000089,0.0,0.0,0.0,0.0,0.0,0.0,-0.000296,0.000188,-0.000009,0.0,4.117252,0.0
0.087927,-0.000038,-0.000423,-0.001097,0.0,0.0,0.0,0.0,0.0,0.0,0.000587,0.000083,-0.000059,0.0,4.178718,0.0
0.089227,-0.000047,-0.000554,-0.001104,0.0,0.0,0.0,0.0,0.0,0.0,0.000702,0.000058,-0.000048,0.0,4.240143,0.0
0.090527,-0.000674,-0.000185,-0.000351,0.0,0.0,0.0,0.0,0.0,0.0,0.000116,-0.000685,0.000021,0.0,4.301525,0.0
0.091827,-0.000142,-0.000512,-0.001087,0.0,0.0,0.0,0.0,0.0,0.0,0.000631,-0.000015,-0.000052,0.0,4.362865,0.0
0.093127,0.000868,-0.000514,-0.000634,0.0,0.0,0.0,0.0,0.0,0.0,0.000728,0.001054,-0.000019,0.0,4.424162,0.0
0.094427,0.000076,-0.000466,-0.001118,0.0,0.0,0.0,0.0,0.0,0.0,0.000665,0.000171,-0.000055,0.0,4.485416,0.0
0.095727,-0.000944,-0.000402,-0.000349,0.0,0.0,0.0,0.0,0.0,0.0,0.000233,-0.001042,-0.000004,0.0,4.546625,0.0
0.097027,-0.000181,-0.000507,-0.00108,0.0,0.0,0.0,0.0,0.0,0.0,0.000613,-0.000046,-0.000053,0.0,4.607789,0.0
0.098327,0.001564,0.000398,-0.001061,0.0,0.0,0.0,0.0,0.0,0.0,0.000213,0.001662,-0.000081,0.0,4.668908,0.0
0.099627,0.000181,-0.000106,0.000106,0.0,0.0,0.0,0.0,0.0,0.0,0.000098,0.000161,0.000004,0.0,4.72998,0.0
0.100927,-0.000031,-0.000351,-0.001093,0.0,0.0,0.0,0.0,0.0,0.0,0.000523,0.000098,-0.000065,0.0,4.791007,0.0
0.102227,-0.000058,-0.000392,-0.001092,0.0,0.0,0.0,0.0,0.0,0.0,0.000551,0.00007,-0.000062,0.0,4.851985,0.0
0.103527,0.000104,-0.00093,-0.001069,0.0,0.0,0.0,0.0,0.0,0.0,0.001059,0.000198,0.000003,0.0,4.912916,0.0
0.104827,-0.00071,0.001301,-0.000389,0.0,0.0,0.0,0.0,0.0,0.0,-0.001186,-0.000545,-0.000099,0.0,4.973798,0.0
0.106127,0.000588,0.000485,-0.000607,0.0,0.0,0.0,0.0,0.0,0.0,-0.00024,0.00089,-0.000124,0.0,5.034632,0.0
0.107427,0.000063,-0.001532,-0.001045,0.0,0.0,0.0,0.0,0.0,0.0,0.001569,0.000046,0.000029,0.0,5.095415,0.0
0.108727,0.000552,-0.000663,-0.00108,0.0,0.0,0.0,0.0,0.0,0.0,0.000936,0.000657,0.000001,0.0,5.156148,0.0
0.110027,0.000021,-0.000332,-0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.000524,0.000143,-0.000067,0.0,5.216831,0.0
0.111327,-0.000851,0.000639,-0.000353,0.0,0.0,0.0,0.0,0.0,0.0,-0.000657,-0.000788,-0.000068,0.0,5.277462,0.0
0.112627,-0.000194,-0.000132,-0.001054,0.0,0.0,0.0,0.0,0.0,0.0,0.000268,-0.000008,-0.000085,0.0,5.33804,0.0
0.113927,-0.000093,-0.000227,-0.001076,0.0,0.0,0.0,0.0,0.0,0.0,0.00039,0.000063,-0.000076,0.0,5.398567,0.0
0.115227,-0.000079,-0.000225,-0.001078,0.0,0.0,0.0,0.0,0.0,0.0,0.000393,0.000075,-0.000076,0.0,5.459039,0.0
0.116526,0.000088,-0.000753,-0.001055,0.0,0.0,0.0,0.0,0.0,0.0,0.000893,0.000209,-0.000012,0.0,5.519458,0.0
0.117826,-0.000049,-0.000285,-0.001086,0.0,0.0,0.0,0.0,0.0,0.0,0.000457,0.000092,-0.000071,0.0,5.579823,0.0
0.119126,-0.000115,0.000059,-0.000298,0.0,0.0,0.0,0.0,0.0,0.0,0.000016,-0.000072,0.000041,0.0,5.640132,0.0
0.120426,-0.000091,-0.000115,-0.001069,0.0,0.0,0.0,0.0,0.0,0.0,0.000288,0.00008,-0.000086,0.0,5.700386,0.0
0.121726,-0.000086,-0.000132,-0.001071,0.0,0.0,0.0,0.0,0.0,0.0,0.000305,0.000082,-0.000084,0.0,5.760583,0.0
0.123026,-0.000036,-0.001506,-0.001028,0.0,0.0,0.0,0.0,0.0,0.0,0.00151,-0.000032,0.000027,0.0,5.820724,0.0
0.124326,0.001459,-0.00033,-0.001035,0.0,0.0,0.0,0.0,0.0,0.0,0.000815,0.00144,-0.000044,0.0,5.880807,0.0
0.125626,0.00013,-0.00005,-0.001099,0.0,0.0,0.0,0.0,0.0,0.0,0.000306,0.00027,-0.00009,0.0,5.940832,0.0
0.126926,-0.00006,-0.00005,-0.001069,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.000114,-0.000091,0.0,6.000799,0.0
0.128226,-0.000087,-0.000045,-0.001065,0.0,0.0,0.0,0.0,0.0,0.0,0.000226,0.000092,-0.000092,0.0,6.060706,0.0
0.129526,0.000495,-0.000161,-0.001038,0.0,0.0,0.0,0.0,0.0,0.0,0.00046,0.000676,-0.000042,0.0,6.120553,0.0
0.130826,0.000039,-0.001395,-0.001032,0.0,0.0,0.0,0.0,0.0,0.0,0.001436,0.000044,0.000018,0.0,6.180341,0.0
0.132126,-0.000239,-0.000936,-0.001503,0.0,0.0,0.0,0.0,0.0,0.0,0.001129,-0.000202,0.000011,0.0,6.240067,0.0
0.133426,-0.000105,-0.000161,-0.001069,0.0,0.0,0.0,0.0,0.0,0.0,0.000325,0.000062,-0.000082,0.0,6.29973,0.0
0.134726,-0.000098,0.000004,-0.00106,0.0,0.0,0.0,0.0,0.0,0.0,0.000178,0.00009,-0.000096,0.0,6.359334,0.0
0.136026,-0.0001,0.000049,-0.001056,0.0,0.0,0.0,0.0,0.0,0.0,0.000136,0.000094,-0.0001,0.0,6.418872,0.0
0.137326,-0.000102,0.000072,-0.001055,0.0,0.0,0.0,0.0,0.0,0.0,0.000115,0.000096,-0.000102,0.0,6.478349,0.0
0.138626,0.000484,-0.000039,-0.001029,0.0,0.0,0.0,0.0,0.0,0.0,0.000345,0.000683,-0.000052,0.0,6.537761,0.0
0.139926,0.000029,-0.001272,-0.001022,0.0,0.0,0.0,0.0,0.0,0.0,0.00132,0.000052,0.000007,0.0,6.597109,0.0
0.141226,-0.000249,-0.000813,-0.001493,0.0,0.0,0.0,0.0,0.0,0.0,0.001014,-0.000194,0.000001,0.0,6.656392,0.0
0.142526,-0.000116,-0.000039,-0.00106,0.0,0.0,0.0,0.0,0.0,0.0,0.00021,0.00007,-0.000092,0.0,6.715608,0.0
0.143826,-0.000108,0.000126,-0.00105,0.0,0.0,0.0,0.0,0.0,0.0,0.000063,0.000098,-0.000106,0.0,6.774759,0.0
0.145126,-0.00011,0.000172,-0.001047,0.0,0.0,0.0,0.0,0.0,0.0,0.000021,0.000102,-0.00011,0.0,6.833843,0.0
0.146426,-0.000062,-0.001191,-0.001003,0.0,0.0,0.0,0.0,0.0,0.0,0.001216,-0.000012,-0.0,0.0,6.892859,0.0
0.147726,-0.000152,0.000111,-0.001505,0.0,0.0,0.0,0.0,0.0,0.0,0.000232,0.000048,-0.000053,0.0,6.951807,0.0
0.149026,-0.000119,0.000209,-0.001043,0.0,0.0,0.0,0.0,0.0,0.0,-0.000016,0.000099,-0.000113,0.0,7.010687,0.0
0.150326,-0.000067,-0.001142,-0.000999,0.0,0.0,0.0,0.0,0.0,0.0,0.001169,-0.000009,-0.000005,0.0,7.069497,0.0
0.151626,0.000662,-0.000523,-0.001451,0.0,0.0,0.0,0.0,0.0,0.0,0.000932,0.000587,-0.000041,0.0,7.128239,0.0
0.152926,-0.0,0.000175,-0.001064,0.0,0.0,0.0,0.0,0.0,0.0,0.000056,0.000193,-0.00011,0.0,7.186909,0.0
0.154226,-0.000064,-0.001052,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001197,0.000019,-0.000062,0.0,7.245508,0.0
0.155526,0.000696,-0.000853,-0.001788,0.0,0.0,0.0,0.0,0.0,0.0,0.001228,0.000971,-0.000105,0.0,7.304036,0.0
0.156826,-0.000173,-0.000531,-0.001486,0.0,0.0,0.0,0.0,0.0,0.0,0.000784,-0.000094,-0.000023,0.0,7.362492,0.0
0.158126,-0.000237,-0.000654,-0.001023,0.0,0.0,0.0,0.0,0.0,0.0,0.000704,-0.000151,-0.000065,0.0,7.420875,0.0
0.159426,0.000458,0.000047,-0.001019,0.0,0.0,0.0,0.0,0.0,0.0,0.000258,0.000673,-0.000059,0.0,7.479185,0.0
0.160726,-0.000925,-0.001047,-0.00147,0.0,0.0,0.0,0.0,0.0,0.0,0.001041,-0.000941,-0.000045,0.0,7.537421,0.0
0.162026,-0.000222,0.000097,-0.001034,0.0,0.0,0.0,0.0,0.0,0.0,0.00005,-0.0,-0.000104,0.0,7.595582,0.0
0.163326,0.001968,0.000257,-0.000951,0.0,0.0,0.0,0.0,0.0,0.0,0.000384,0.002057,-0.000054,0.0,7.653669,0.0
0.164626,0.000934,-0.000311,-0.001799,0.0,0.0,0.0,0.0,0.0,0.0,0.001082,0.001277,-0.00027,0.0,7.71168,0.0
0.165926,-0.00074,-0.00019,-0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.00035,-0.000636,-0.000092,0.0,7.769616,0.0
0.167226,0.000543,-0.000211,-0.001412,0.0,0.0,0.0,0.0,0.0,0.0,0.000608,0.00053,-0.000069,0.0,7.827474,0.0
0.168526,-0.001589,-0.000688,-0.001087,0.0,0.0,0.0,0.0,0.0,0.0,0.000925,-0.001285,-0.00029,0.0,7.885255,0.0
0.169826,-0.00109,-0.000345,-0.001456,0.0,0.0,0.0,0.0,0.0,0.0,0.00037,-0.000945,-0.000081,0.0,7.942958,0.0
0.171126,0.002088,-0.000621,-0.001721,0.0,0.0,0.0,0.0,0.0,0.0,0.001949,0.002361,-0.000401,0.0,8.000584,0.0
0.172426,0.000187,0.00044,-0.001075,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012,0.000382,-0.000131,0.0,8.058129,0.0
0.173725,-0.000183,-0.000308,-0.001039,0.0,0.0,0.0,0.0,0.0,0.0,0.001052,0.00003,-0.000388,0.0,8.115596,0.0
0.175025,-0.000908,-0.000122,-0.001472,0.0,0.0,0.0,0.0,0.0,0.0,0.000302,-0.000755,-0.000131,0.0,8.172982,0.0
0.176325,-0.000243,0.000423,-0.00101,0.0,0.0,0.0,0.0,0.0,0.0,-0.000253,0.000026,-0.000132,0.0,8.230288,0.0
0.177625,-0.000338,-0.000118,-0.001433,0.0,0.0,0.0,0.0,0.0,0.0,0.000351,-0.000175,-0.000059,0.0,8.287513,0.0
0.178925,-0.000308,-0.0006,-0.001779,0.0,0.0,0.0,0.0,0.0,0.0,0.000783,0.000186,-0.000109,0.0,8.344655,0.0
0.180225,0.000599,-0.000126,-0.001415,0.0,0.0,0.0,0.0,0.0,0.0,0.00055,0.000587,-0.000076,0.0,8.401716,0.0
0.181525,-0.000037,0.000553,-0.001033,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.000212,-0.000142,0.0,8.458693,0.0
0.182825,-0.00042,-0.000893,-0.002303,0.0,0.0,0.0,0.0,0.0,0.0,0.002379,-0.000114,-0.000739,0.0,8.515586,0.0
0.184125,-0.000165,0.000388,-0.001024,0.0,0.0,0.0,0.0,0.0,0.0,-0.000195,0.000085,-0.000129,0.0,8.572396,0.0
0.185425,-0.000182,0.000793,-0.001009,0.0,0.0,0.0,0.0,0.0,0.0,-0.000188,0.00018,-0.000336,0.0,8.629122,0.0
0.186725,-0.001075,0.000801,-0.001484,0.0,0.0,0.0,0.0,0.0,0.0,0.000529,-0.000655,-0.000723,0.0,8.685762,0.0
0.188025,-0.00036,0.001083,-0.000984,0.0,0.0,0.0,0.0,0.0,0.0,0.000111,0.000163,-0.000646,0.0,8.742316,0.0
0.189325,-0.00115,0.00105,-0.001496,0.0,0.0,0.0,0.0,0.0,0.0,0.000478,-0.000683,-0.000837,0.0,8.798784,0.0
0.190625,-0.00041,0.001298,-0.000988,0.0,0.0,0.0,0.0,0.0,0.0,0.000159,0.000175,-0.000783,0.0,8.855165,0.0
0.191925,-0.000493,0.000649,-0.00228,0.0,0.0,0.0,0.0,0.0,0.0,0.001566,0.000145,-0.001114,0.0,8.911459,0.0
0.193225,-0.000306,0.001257,-0.001001,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.000255,-0.000765,0.0,8.967665,0.0
0.194525,-0.001194,0.001311,-0.001511,0.0,0.0,0.0,0.0,0.0,0.0,0.000429,-0.000681,-0.000953,0.0,9.023783,0.0
0.195825,-0.000476,0.001595,-0.001002,0.0,0.0,0.0,0.0,0.0,0.0,0.000098,0.000164,-0.000915,0.0,9.079811,0.0
0.197125,-0.000419,0.001842,-0.001027,0.0,0.0,0.0,0.0,0.0,0.0,0.000076,0.000249,-0.00102,0.0,9.13575,0.0
0.198425,-0.001297,0.001748,-0.001533,0.0,0.0,0.0,0.0,0.0,0.0,0.000341,-0.000704,-0.001148,0.0,9.191598,0.0
0.199725,-0.000561,0.001949,-0.00102,0.0,0.0,0.0,0.0,0.0,0.0,0.000026,0.000144,-0.001074,0.0,9.247355,0.0
0.201025,-0.001343,0.001872,-0.001537,0.0,0.0,0.0,0.0,0.0,0.0,0.00031,-0.000724,-0.001204,0.0,9.303022,0.0
0.202325,-0.000596,0.002091,-0.001026,0.0,0.0,0.0,0.0,0.0,0.0,-0.000004,0.000136,-0.001137,0.0,9.358598,0.0
0.203625,-0.000528,0.002303,-0.001049,0.0,0.0,0.0,0.0,0.0,0.0,-0.000019,0.000225,-0.001225,0.0,9.41408,0.0
0.204925,-0.001401,0.00219,-0.001554,0.0,0.0,0.0,0.0,0.0,0.0,0.00025,-0.000726,-0.001345,0.0,9.469469,0.0
0.206225,-0.000662,0.00238,-0.00104,0.0,0.0,0.0,0.0,0.0,0.0,-0.000063,0.000123,-0.001265,0.0,9.524765,0.0
0.207525,-0.00144,0.00229,-0.001551,0.0,0.0,0.0,0.0,0.0,0.0,0.000212,-0.000742,-0.001384,0.0,9.579967,0.0
0.208825,-0.000693,0.002507,-0.001046,0.0,0.0,0.0,0.0,0.0,0.0,-0.00009,0.000116,-0.001322,0.0,9.635075,0.0
0.210125,-0.000624,0.002719,-0.001069,0.0,0.0,0.0,0.0,0.0,0.0,-0.000104,0.000205,-0.00141,0.0,9.690086,0.0
0.211425,-0.001489,0.002581,-0.001547,0.0,0.0,0.0,0.0,0.0,0.0,0.000128,-0.000736,-0.001487,0.0,9.745004,0.0
0.212725,-0.001457,0.003377,-0.000286,0.0,0.0,0.0,0.0,0.0,0.0,-0.001273,-0.000733,-0.001254,0.0,9.799824,0.0
0.214025,-0.000774,0.003385,-0.00107,0.0,0.0,0.0,0.0,0.0,0.0,0.000073,0.000009,-0.001389,0.0,9.854548,0.0
0.215325,-0.00145,0.00346,-0.001538,0.0,0.0,0.0,0.0,0.0,0.0,0.000792,-0.00099,-0.001077,0.0,9.909174,0.0
0.216625,-0.000752,0.003598,-0.001068,0.0,0.0,0.0,0.0,0.0,0.0,0.000259,-0.000052,-0.001271,0.0,9.963702,0.0
0.217925,-0.000677,0.00381,-0.001081,0.0,0.0,0.0,0.0,0.0,0.0,0.000282,0.00002,-0.001305,0.0,10.018134,0.0
0.219225,-0.001396,0.004099,-0.001535,0.0,0.0,0.0,0.0,0.0,0.0,0.001261,-0.001144,-0.000797,0.0,10.072465,0.0
0.220525,-0.001587,0.004441,-0.000324,0.0,0.0,0.0,0.0,0.0,0.0,-0.00125,-0.000801,-0.001494,0.0,10.126697,0.0
0.221825,-0.00071,0.004873,-0.001056,0.0,0.0,0.0,0.0,0.0,0.0,0.001122,-0.000385,-0.000759,0.0,10.180828,0.0
0.223125,-0.001341,0.005373,-0.001558,0.0,0.0,0.0,0.0,0.0,0.0,0.001327,-0.001168,-0.000606,0.0,10.23486,0.0
0.224425,-0.000615,0.005933,-0.001081,0.0,0.0,0.0,0.0,0.0,0.0,0.001196,-0.00037,-0.000584,0.0,10.288792,0.0
0.225725,-0.000518,0.006569,-0.001103,0.0,0.0,0.0,0.0,0.0,0.0,0.00121,-0.00029,-0.00057,0.0,10.342621,0.0
0.227025,-0.001344,0.007267,-0.000344,0.0,0.0,0.0,0.0,0.0,0.0,0.000073,-0.001167,-0.000654,0.0,10.396348,0.0
0.228325,-0.000564,0.00805,-0.001118,0.0,0.0,0.0,0.0,0.0,0.0,0.001187,-0.00038,-0.000392,0.0,10.449972,0.0
0.229625,-0.001301,0.008887,-0.000373,0.0,0.0,0.0,0.0,0.0,0.0,0.000064,-0.001175,-0.00049,0.0,10.503493,0.0
0.230924,-0.000508,0.00981,-0.001151,0.0,0.0,0.0,0.0,0.0,0.0,0.00118,-0.00038,-0.000223,0.0,10.556911,0.0
0.232224,-0.000465,0.010781,0.00007,0.0,0.0,0.0,0.0,0.0,0.0,-0.000057,-0.000305,-0.000388,0.0,10.610226,0.0
0.233524,-0.00044,0.011835,0.000052,0.0,0.0,0.0,0.0,0.0,0.0,-0.00006,-0.000307,-0.000305,0.0,10.663433,0.0
0.234824,0.000402,0.012965,-0.000708,0.0,0.0,0.0,0.0,0.0,0.0,0.001086,0.000587,-0.000238,0.0,10.716537,0.0
0.236124,-0.000317,0.014149,0.000024,0.0,0.0,0.0,0.0,0.0,0.0,-0.00004,-0.000208,-0.00028,0.0,10.769534,0.0
