Time,X Velocity,Y Velocity,Z Velocity,X Position,Y Position,Z Position,Roll,Yaw,Pitch,X Angular Velocity,Y Angular Velocity,Z Angular Velocity,X Force Applied,Y Force Applied,Z Force Applied
0.035036,-0.000003,0.000037,0.000003,0.0,0.0,0.0,0.0,0.0,0.0,-0.000035,0.000002,-0.000003,0.0,0.135,0.0
0.036309,-0.000003,0.000039,0.000003,0.0,0.0,0.0,0.0,0.0,0.0,-0.000036,0.000002,-0.000003,0.0,0.14,0.0
0.037582,-0.000003,0.00004,0.000003,0.0,0.0,0.0,0.0,0.0,0.0,-0.000038,0.000003,-0.000003,0.0,0.145,0.0
0.038856,-0.000003,0.000042,0.000003,0.0,0.0,0.0,0.0,0.0,0.0,-0.000039,0.000003,-0.000004,0.0,0.15,0.0
0.040129,-0.000004,0.000043,0.000003,0.0,0.0,0.0,0.0,0.0,0.0,-0.00004,0.000003,-0.000004,0.0,0.155,0.0
0.041402,-0.000004,0.000044,0.000004,0.0,0.0,0.0,0.0,0.0,0.0,-0.000042,0.000003,-0.000004,0.0,0.16,0.0
0.042675,-0.000004,0.000046,0.000004,0.0,0.0,0.0,0.0,0.0,0.0,-0.000043,0.000003,-0.000004,0.0,0.165,0.0
0.043905,-0.000004,0.000046,0.000004,0.0,0.0,0.0,0.0,0.0,0.0,-0.000043,0.000003,-0.000004,0.0,0.17,0.0
0.045135,-0.000004,0.000047,0.000004,0.0,0.0,0.0,0.0,0.0,0.0,-0.000044,0.000003,-0.000004,0.0,0.175,0.0
0.046365,-0.000004,0.000049,0.000004,0.0,0.0,0.0,0.0,0.0,0.0,-0.000046,0.000003,-0.000004,0.0,0.18,0.0
0.047595,-0.000004,0.00005,0.000004,0.0,0.0,0.0,0.0,0.0,0.0,-0.000047,0.000003,-0.000004,0.0,0.185,0.0
0.048825,-0.000004,0.000051,0.000004,0.0,0.0,0.0,0.0,0.0,0.0,-0.000048,0.000003,-0.000004,0.0,0.19,0.0
0.050055,0.000048,-0.001412,0.000049,0.0,0.0,0.0,0.0,0.0,0.0,0.001236,-0.000119,0.000114,0.0,0.195,0.0
0.051285,-0.000004,-0.000317,-0.001306,0.0,0.0,0.0,0.0,0.0,0.0,0.000578,0.000106,-0.000067,0.0,0.2,0.0
0.052515,0.000001,-0.000013,-0.000001,0.0,0.0,0.0,0.0,0.0,0.0,0.000012,-0.000001,0.000001,0.0,0.205,0.0
0.053745,-0.000003,0.000044,0.000003,0.0,0.0,0.0,0.0,0.0,0.0,-0.000041,0.000003,-0.000004,0.0,0.21,0.0
0.054975,-0.000005,0.000056,0.000004,0.0,0.0,0.0,0.0,0.0,0.0,-0.000052,0.000004,-0.000005,0.0,0.215,0.0
0.056205,-0.000005,0.000059,0.000005,0.0,0.0,0.0,0.0,0.0,0.0,-0.000056,0.000004,-0.000005,0.0,0.22,0.0
0.057435,-0.000005,0.000061,0.000005,0.0,0.0,0.0,0.0,0.0,0.0,-0.000057,0.000004,-0.000005,0.0,0.225,0.0
0.058665,-0.000005,0.000062,0.000005,0.0,0.0,0.0,0.0,0.0,0.0,-0.000059,0.000004,-0.000005,0.0,0.23,0.0
0.059895,-0.000005,0.000064,0.000005,0.0,0.0,0.0,0.0,0.0,0.0,-0.00006,0.000004,-0.000005,0.0,0.235,0.0
0.061125,-0.000005,0.000065,0.000005,0.0,0.0,0.0,0.0,0.0,0.0,-0.000061,0.000004,-0.000006,0.0,0.24,0.0
0.062425,-0.000006,0.00007,0.000005,0.0,0.0,0.0,0.0,0.0,0.0,-0.000065,0.000004,-0.000006,0.0,0.245,0.0
0.063725,-0.000006,0.000072,0.000006,0.0,0.0,0.0,0.0,0.0,0.0,-0.000067,0.000004,-0.000006,0.0,0.25,0.0
0.065025,-0.000006,0.000073,0.000006,0.0,0.0,0.0,0.0,0.0,0.0,-0.000069,0.000005,-0.000006,0.0,0.255,0.0
0.066325,-0.000006,0.000075,0.000006,0.0,0.0,0.0,0.0,0.0,0.0,-0.00007,0.000005,-0.000006,0.0,0.26,0.0
0.067625,-0.000006,0.000076,0.000006,0.0,0.0,0.0,0.0,0.0,0.0,-0.000072,0.000005,-0.000007,0.0,0.265,0.0
0.068925,-0.000007,0.000078,0.000006,0.0,0.0,0.0,0.0,0.0,0.0,-0.000073,0.000005,-0.000007,0.0,0.27,0.0
0.070225,-0.000007,0.000079,0.000006,0.0,0.0,0.0,0.0,0.0,0.0,-0.000074,0.000005,-0.000007,0.0,0.275,0.0
0.071525,-0.000007,0.000081,0.000006,0.0,0.0,0.0,0.0,0.0,0.0,-0.000076,0.000005,-0.000007,0.0,0.28,0.0
0.072825,-0.000007,0.000082,0.000006,0.0,0.0,0.0,0.0,0.0,0.0,-0.000077,0.000005,-0.000007,0.0,0.285,0.0
0.074125,-0.000007,0.000084,0.000007,0.0,0.0,0.0,0.0,0.0,0.0,-0.000079,0.000005,-0.000007,0.0,0.29,0.0
0.075425,-0.000007,0.000085,0.000007,0.0,0.0,0.0,0.0,0.0,0.0,-0.00008,0.000005,-0.000007,0.0,0.295,0.0
0.076725,-0.000007,0.000087,0.000007,0.0,0.0,0.0,0.0,0.0,0.0,-0.000081,0.000005,-0.000007,0.0,0.3,0.0
0.078025,0.000043,-0.001298,0.000049,0.0,0.0,0.0,0.0,0.0,0.0,0.001133,-0.00011,0.000104,0.0,0.305,0.0
0.079325,-0.000633,0.000117,-0.000479,0.0,0.0,0.0,0.0,0.0,0.0,-0.000083,-0.000638,0.000002,0.0,0.31,0.0
0.080625,-0.000095,0.000065,0.000019,0.0,0.0,0.0,0.0,0.0,0.0,-0.000092,-0.00007,-0.000006,0.0,0.315,0.0
0.081924,-0.00002,0.000083,0.000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.000083,-0.000005,-0.000007,0.0,0.32,0.0
0.083193,-0.000009,0.00009,0.000007,0.0,0.0,0.0,0.0,0.0,0.0,-0.000085,0.000004,-0.000008,0.0,0.325,0.0
0.084461,-0.000008,0.000093,0.000007,0.0,0.0,0.0,0.0,0.0,0.0,-0.000087,0.000006,-0.000008,0.0,0.33,0.0
0.08573,-0.000008,0.000095,0.000008,0.0,0.0,0.0,0.0,0.0,0.0,-0.000089,0.000006,-0.000008,0.0,0.335,0.0
0.086998,0.000804,-0.000849,-0.000743,0.0,0.0,0.0,0.0,0.0,0.0,0.001046,0.000899,-0.000012,0.0,0.34,0.0
0.088266,0.000118,-0.000037,-0.000021,0.0,0.0,0.0,0.0,0.0,0.0,0.000074,0.000092,0.000004,0.0,0.345,0.0
0.089535,0.000011,0.00008,0.000004,0.0,0.0,0.0,0.0,0.0,0.0,-0.000069,0.00002,-0.000007,0.0,0.35,0.0
0.090803,-0.000005,0.000098,0.000007,0.0,0.0,0.0,0.0,0.0,0.0,-0.000091,0.000008,-0.000008,0.0,0.355,0.0
0.092072,-0.000008,0.000102,0.000008,0.0,0.0,0.0,0.0,0.0,0.0,-0.000095,0.000007,-0.000009,0.0,0.36,0.0
0.09334,-0.000009,0.000103,0.000008,0.0,0.0,0.0,0.0,0.0,0.0,-0.000097,0.000007,-0.000009,0.0,0.365,0.0
0.094608,-0.000009,0.000105,0.000008,0.0,0.0,0.0,0.0,0.0,0.0,-0.000098,0.000007,-0.000009,0.0,0.37,0.0
0.095877,-0.000009,0.000106,0.000008,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.000007,-0.000009,0.0,0.375,0.0
0.097145,-0.000009,0.000108,0.000008,0.0,0.0,0.0,0.0,0.0,0.0,-0.000101,0.000007,-0.000009,0.0,0.38,0.0
0.098414,-0.000009,0.000109,0.000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.000102,0.000007,-0.000009,0.0,0.385,0.0
0.099682,-0.000009,0.00011,0.000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.000104,0.000007,-0.000009,0.0,0.39,0.0
0.10095,-0.000009,0.000112,0.000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.000105,0.000007,-0.00001,0.0,0.395,0.0
0.102231,-0.000787,-0.000454,-0.000443,0.0,0.0,0.0,0.0,0.0,0.0,0.000362,-0.000882,0.000025,0.0,0.4,0.0
0.103512,-0.000111,-0.000029,0.000015,0.0,0.0,0.0,0.0,0.0,0.0,-0.000012,-0.000095,0.000002,0.0,0.405,0.0
0.104793,-0.000022,0.000085,0.000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.000085,-0.000007,-0.000007,0.0,0.41,0.0
0.106074,-0.000011,0.000112,0.000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.000106,0.000006,-0.00001,0.0,0.415,0.0
0.107355,-0.00001,0.000119,0.000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.000112,0.000007,-0.00001,0.0,0.42,0.0
0.108636,-0.00001,0.000122,0.00001,0.0,0.0,0.0,0.0,0.0,0.0,-0.000114,0.000008,-0.00001,0.0,0.425,0.0
0.109917,-0.00001,0.000123,0.00001,0.0,0.0,0.0,0.0,0.0,0.0,-0.000116,0.000008,-0.000011,0.0,0.43,0.0
0.111198,0.000793,-0.000811,-0.000733,0.0,0.0,0.0,0.0,0.0,0.0,0.001008,0.000893,-0.000014,0.0,0.435,0.0
0.112478,0.000114,-0.000007,-0.000018,0.0,0.0,0.0,0.0,0.0,0.0,0.000046,0.000093,0.000001,0.0,0.44,0.0
0.113759,0.000008,0.000109,0.000006,0.0,0.0,0.0,0.0,0.0,0.0,-0.000096,0.000021,-0.000009,0.0,0.445,0.0
0.11504,-0.000008,0.000127,0.00001,0.0,0.0,0.0,0.0,0.0,0.0,-0.000118,0.00001,-0.000011,0.0,0.45,0.0
0.116321,-0.000011,0.00013,0.00001,0.0,0.0,0.0,0.0,0.0,0.0,-0.000122,0.000009,-0.000011,0.0,0.455,0.0
0.117602,-0.000011,0.000132,0.00001,0.0,0.0,0.0,0.0,0.0,0.0,-0.000124,0.000008,-0.000011,0.0,0.46,0.0
0.118883,-0.000011,0.000133,0.00001,0.0,0.0,0.0,0.0,0.0,0.0,-0.000125,0.000008,-0.000011,0.0,0.465,0.0
0.120167,-0.000737,-0.001835,-0.000397,0.0,0.0,0.0,0.0,0.0,0.0,0.001573,-0.000996,0.000137,0.0,0.47,0.0
0.12145,-0.000087,-0.000266,-0.000004,0.0,0.0,0.0,0.0,0.0,0.0,0.000212,-0.000107,0.000022,0.0,0.475,0.0
0.122734,0.001524,0.000088,0.000061,0.0,0.0,0.0,0.0,0.0,0.0,0.000239,0.00138,0.000016,0.0,0.48,0.0
0.124017,0.000955,0.000677,-0.000802,0.0,0.0,0.0,0.0,0.0,0.0,-0.000227,0.001194,-0.000133,0.0,0.485,0.0
0.125301,-0.001424,0.000262,-0.000054,0.0,0.0,0.0,0.0,0.0,0.0,-0.000522,-0.001252,-0.000045,0.0,0.49,0.0
0.126584,-0.00021,0.000094,0.000039,0.0,0.0,0.0,0.0,0.0,0.0,-0.000158,-0.000161,-0.000009,0.0,0.495,0.0
0.127868,-0.000039,0.000125,0.000014,0.0,0.0,0.0,0.0,0.0,0.0,-0.000127,-0.000016,-0.000011,0.0,0.5,0.0
0.129151,-0.000016,0.00014,0.000012,0.0,0.0,0.0,0.0,0.0,0.0,-0.000133,0.000006,-0.000012,0.0,0.505,0.0
0.130435,-0.000013,0.000146,0.000012,0.0,0.0,0.0,0.0,0.0,0.0,-0.000137,0.000009,-0.000012,0.0,0.51,0.0
0.131718,-0.000013,0.000148,0.000012,0.0,0.0,0.0,0.0,0.0,0.0,-0.000139,0.000009,-0.000013,0.0,0.515,0.0
0.133002,0.000038,-0.001254,0.000054,0.0,0.0,0.0,0.0,0.0,0.0,0.001091,-0.000107,0.000101,0.0,0.52,0.0
0.134285,-0.000646,0.000179,-0.00048,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014,-0.000642,-0.000003,0.0,0.525,0.0
0.135569,-0.000102,0.000126,0.000024,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015,-0.000067,-0.000011,0.0,0.53,0.0
0.136852,-0.000025,0.000145,0.000013,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014,-0.000002,-0.000012,0.0,0.535,0.0
0.138136,0.001526,0.000181,0.000067,0.0,0.0,0.0,0.0,0.0,0.0,0.000155,0.001394,0.000008,0.0,0.54,0.0
0.139419,0.000201,0.000239,-0.000015,0.0,0.0,0.0,0.0,0.0,0.0,-0.000148,0.000197,-0.000019,0.0,0.545,0.0
0.140675,0.000016,0.000182,0.00001,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016,0.000037,-0.000015,0.0,0.55,0.0
0.141932,-0.00001,0.000163,0.000012,0.0,0.0,0.0,0.0,0.0,0.0,-0.000151,0.000014,-0.000014,0.0,0.555,0.0
0.143188,0.000807,-0.000795,-0.000745,0.0,0.0,0.0,0.0,0.0,0.0,0.000998,0.000913,-0.000017,0.0,0.56,0.0
0.144444,-0.00146,-0.000005,-0.000072,0.0,0.0,0.0,0.0,0.0,0.0,-0.000288,-0.00132,-0.000023,0.0,0.565,0.0
0.1457,-0.000213,0.000057,0.000037,0.0,0.0,0.0,0.0,0.0,0.0,-0.000126,-0.000168,-0.000006,0.0,0.57,0.0
0.146956,-0.00004,0.000133,0.000015,0.0,0.0,0.0,0.0,0.0,0.0,-0.000135,-0.000016,-0.000011,0.0,0.575,0.0
0.148212,-0.00081,-0.000423,-0.000448,0.0,0.0,0.0,0.0,0.0,0.0,0.00033,-0.0009,0.000022,0.0,0.58,0.0
0.149468,0.001457,0.000045,0.000075,0.0,0.0,0.0,0.0,0.0,0.0,0.000251,0.001322,0.000019,0.0,0.585,0.0
0.150724,0.000193,0.000218,-0.000016,0.0,0.0,0.0,0.0,0.0,0.0,-0.000132,0.000187,-0.000018,0.0,0.59,0.0
0.15198,0.000014,0.000188,0.00001,0.0,0.0,0.0,0.0,0.0,0.0,-0.000166,0.000036,-0.000016,0.0,0.595,0.0
0.153236,-0.000011,0.000174,0.000013,0.0,0.0,0.0,0.0,0.0,0.0,-0.000162,0.000014,-0.000015,0.0,0.6,0.0
0.154492,-0.000014,0.000172,0.000013,0.0,0.0,0.0,0.0,0.0,0.0,-0.000161,0.000011,-0.000015,0.0,0.605,0.0
0.155748,0.000037,-0.001262,0.000057,0.0,0.0,0.0,0.0,0.0,0.0,0.001097,-0.000109,0.000101,0.0,0.61,0.0
0.157004,0.000779,0.000389,-0.000809,0.0,0.0,0.0,0.0,0.0,0.0,-0.000025,0.001019,-0.000112,0.0,0.615,0.0
0.15826,-0.001481,0.000227,-0.000054,0.0,0.0,0.0,0.0,0.0,0.0,-0.000505,-0.001306,-0.000042,0.0,0.62,0.0
0.159516,-0.000406,-0.000601,-0.000393,0.0,0.0,0.0,0.0,0.0,0.0,0.000557,-0.000466,0.000078,0.0,0.625,0.0
0.160762,-0.00006,0.000012,0.00001,0.0,0.0,0.0,0.0,0.0,0.0,-0.000032,-0.000047,-0.000001,0.0,0.63,0.0
0.162007,-0.000019,0.000145,0.000013,0.0,0.0,0.0,0.0,0.0,0.0,-0.000138,0.000003,-0.000012,0.0,0.635,0.0
0.163252,-0.000015,0.000173,0.000014,0.0,0.0,0.0,0.0,0.0,0.0,-0.000162,0.00001,-0.000015,0.0,0.64,0.0
0.164497,-0.000015,0.000179,0.000014,0.0,0.0,0.0,0.0,0.0,0.0,-0.000168,0.000011,-0.000015,0.0,0.645,0.0
0.165743,-0.000015,0.000182,0.000014,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017,0.000011,-0.000016,0.0,0.65,0.0
0.166988,-0.000015,0.000183,0.000015,0.0,0.0,0.0,0.0,0.0,0.0,-0.000172,0.000011,-0.000016,0.0,0.655,0.0
0.168233,0.000036,-0.001262,0.000059,0.0,0.0,0.0,0.0,0.0,0.0,0.001096,-0.000109,0.000101,0.0,0.66,0.0
0.169479,-0.000136,-0.00106,-0.001258,0.0,0.0,0.0,0.0,0.0,0.0,0.001179,-0.000144,-0.000029,0.0,0.665,0.0
0.170724,-0.000016,-0.00005,-0.000001,0.0,0.0,0.0,0.0,0.0,0.0,0.00004,-0.000019,0.000004,0.0,0.67,0.0
0.171969,-0.000013,0.000145,0.000012,0.0,0.0,0.0,0.0,0.0,0.0,-0.000136,0.000009,-0.000012,0.0,0.675,0.0
0.173215,-0.000015,0.000182,0.000014,0.0,0.0,0.0,0.0,0.0,0.0,-0.000171,0.000012,-0.000016,0.0,0.68,0.0
0.17446,-0.000016,0.00019,0.000015,0.0,0.0,0.0,0.0,0.0,0.0,-0.000179,0.000012,-0.000016,0.0,0.685,0.0
0.175705,-0.000016,0.000193,0.000015,0.0,0.0,0.0,0.0,0.0,0.0,-0.000181,0.000012,-0.000016,0.0,0.69,0.0
0.176951,-0.000016,0.000195,0.000015,0.0,0.0,0.0,0.0,0.0,0.0,-0.000183,0.000012,-0.000017,0.0,0.695,0.0
0.178196,-0.000017,0.000196,0.000015,0.0,0.0,0.0,0.0,0.0,0.0,-0.000184,0.000012,-0.000017,0.0,0.7,0.0
0.179441,-0.000017,0.000198,0.000015,0.0,0.0,0.0,0.0,0.0,0.0,-0.000185,0.000012,-0.000017,0.0,0.705,0.0
0.180684,-0.000017,0.000199,0.000016,0.0,0.0,0.0,0.0,0.0,0.0,-0.000186,0.000012,-0.000017,0.0,0.71,0.0
0.181927,-0.000017,0.0002,0.000016,0.0,0.0,0.0,0.0,0.0,0.0,-0.000188,0.000012,-0.000017,0.0,0.715,0.0
0.18317,-0.000697,0.000497,-0.000471,0.0,0.0,0.0,0.0,0.0,0.0,-0.000439,-0.000646,-0.00003,0.0,0.72,0.0
0.184413,0.001527,-0.001197,0.000133,0.0,0.0,0.0,0.0,0.0,0.0,0.001338,0.001245,0.000119,0.0,0.725,0.0
0.185655,0.000257,-0.000239,-0.000846,0.0,0.0,0.0,0.0,0.0,0.0,0.000417,0.000342,-0.000126,0.0,0.73,0.0
0.186898,0.000028,0.000137,0.000005,0.0,0.0,0.0,0.0,0.0,0.0,-0.000115,0.000041,-0.000012,0.0,0.735,0.0
0.188141,0.000604,0.000061,0.00004,0.0,0.0,0.0,0.0,0.0,0.0,0.000077,0.000631,0.000037,0.0,0.74,0.0
0.189384,0.000071,0.000213,0.000003,0.0,0.0,0.0,0.0,0.0,0.0,-0.000169,0.000086,-0.000018,0.0,0.745,0.0
0.190627,-0.000005,0.000215,0.000015,0.0,0.0,0.0,0.0,0.0,0.0,-0.000197,0.000024,-0.000018,0.0,0.75,0.0
0.191869,-0.000016,0.000213,0.000017,0.0,0.0,0.0,0.0,0.0,0.0,-0.000199,0.000015,-0.000018,0.0,0.755,0.0
0.193112,0.000156,-0.000355,0.000039,0.0,0.0,0.0,0.0,0.0,0.0,0.000339,0.00015,0.00005,0.0,0.76,0.0
0.194355,-0.000012,0.000017,-0.001269,0.0,0.0,0.0,0.0,0.0,0.0,0.000269,0.000142,-0.000095,0.0,0.765,0.0
0.195598,0.000038,-0.00127,0.000058,0.0,0.0,0.0,0.0,0.0,0.0,0.001104,-0.000109,0.000102,0.0,0.77,0.0
0.196841,0.000009,-0.000056,-0.000005,0.0,0.0,0.0,0.0,0.0,0.0,0.000054,-0.0,0.000005,0.0,0.775,0.0
0.198084,-0.000011,0.000169,0.000013,0.0,0.0,0.0,0.0,0.0,0.0,-0.000157,0.000013,-0.000014,0.0,0.78,0.0
0.199326,-0.000017,0.000211,0.000016,0.0,0.0,0.0,0.0,0.0,0.0,-0.000197,0.000014,-0.000018,0.0,0.785,0.0
0.200581,-0.000018,0.000221,0.000017,0.0,0.0,0.0,0.0,0.0,0.0,-0.000208,0.000014,-0.000019,0.0,0.79,0.0
0.201837,-0.000019,0.000224,0.000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021,0.000014,-0.000019,0.0,0.795,0.0
0.203092,-0.000813,-0.000354,-0.000443,0.0,0.0,0.0,0.0,0.0,0.0,0.000267,-0.000894,0.000016,0.0,0.8,0.0
0.204347,-0.000122,0.00008,0.000024,0.0,0.0,0.0,0.0,0.0,0.0,-0.000115,-0.00009,-0.000007,0.0,0.805,0.0
0.205602,-0.000032,0.000196,0.000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.000189,-0.0,-0.000017,0.0,0.81,0.0
0.206857,0.0008,-0.000732,-0.00074,0.0,0.0,0.0,0.0,0.0,0.0,0.000938,0.000915,-0.000023,0.0,0.815,0.0
0.208112,0.000108,0.000095,-0.000011,0.0,0.0,0.0,0.0,0.0,0.0,-0.000049,0.000101,-0.000007,0.0,0.82,0.0
0.209367,-0.0,0.000214,0.000014,0.0,0.0,0.0,0.0,0.0,0.0,-0.000195,0.000028,-0.000018,0.0,0.825,0.0
0.210622,-0.000017,0.000232,0.000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.000217,0.000017,-0.00002,0.0,0.83,0.0
0.211877,-0.000019,0.000236,0.000019,0.0,0.0,0.0,0.0,0.0,0.0,-0.000221,0.000015,-0.00002,0.0,0.835,0.0
0.213132,-0.000694,0.00053,-0.000463,0.0,0.0,0.0,0.0,0.0,0.0,-0.00047,-0.000638,-0.000033,0.0,0.84,0.0
0.214388,-0.000066,-0.001176,0.000079,0.0,0.0,0.0,0.0,0.0,0.0,0.000983,-0.000182,0.000093,0.0,0.845,0.0
0.215643,0.000812,-0.00098,-0.000758,0.0,0.0,0.0,0.0,0.0,0.0,0.001168,0.000893,-0.000001,0.0,0.85,0.0
0.216898,0.000112,0.000057,-0.000014,0.0,0.0,0.0,0.0,0.0,0.0,-0.000013,0.0001,-0.000004,0.0,0.855,0.0
0.218167,0.0,0.000218,0.000014,0.0,0.0,0.0,0.0,0.0,0.0,-0.000198,0.000029,-0.000019,0.0,0.86,0.0
0.219437,-0.000018,0.000243,0.000019,0.0,0.0,0.0,0.0,0.0,0.0,-0.000227,0.000018,-0.000021,0.0,0.865,0.0
0.220707,-0.000805,-0.000325,-0.000436,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,-0.000881,0.000014,0.0,0.87,0.0
0.221976,-0.000123,0.000104,0.000026,0.0,0.0,0.0,0.0,0.0,0.0,-0.000137,-0.000087,-0.000009,0.0,0.875,0.0
0.223246,-0.000034,0.000219,0.00002,0.0,0.0,0.0,0.0,0.0,0.0,-0.000211,0.000001,-0.000019,0.0,0.88,0.0
0.224516,-0.000023,0.000247,0.00002,0.0,0.0,0.0,0.0,0.0,0.0,-0.000232,0.000014,-0.000021,0.0,0.885,0.0
0.225785,-0.000022,0.000253,0.00002,0.0,0.0,0.0,0.0,0.0,0.0,-0.000238,0.000016,-0.000022,0.0,0.89,0.0
0.227055,0.000789,-0.000688,-0.000729,0.0,0.0,0.0,0.0,0.0,0.0,0.000895,0.000909,-0.000025,0.0,0.895,0.0
0.228324,0.000104,0.000123,-0.000008,0.0,0.0,0.0,0.0,0.0,0.0,-0.000076,0.000102,-0.00001,0.0,0.9,0.0
0.229594,-0.000787,-0.000333,-0.000439,0.0,0.0,0.0,0.0,0.0,0.0,0.000254,-0.000868,0.000015,0.0,0.905,0.0
0.230864,-0.000121,0.000112,0.000026,0.0,0.0,0.0,0.0,0.0,0.0,-0.000144,-0.000085,-0.00001,0.0,0.91,0.0
0.232133,-0.000034,0.000229,0.00002,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022,0.000002,-0.00002,0.0,0.915,0.0
0.233403,-0.000024,0.000257,0.000021,0.0,0.0,0.0,0.0,0.0,0.0,-0.000241,0.000014,-0.000022,0.0,0.92,0.0
0.234673,-0.000022,0.000263,0.000021,0.0,0.0,0.0,0.0,0.0,0.0,-0.000247,0.000016,-0.000022,0.0,0.925,0.0
