Time,X Velocity,Y Velocity,Z Velocity,X Position,Y Position,Z Position,Roll,Yaw,Pitch,X Angular Velocity,Y Angular Velocity,Z Angular Velocity,X Force Applied,Y Force Applied,Z Force Applied,X Angular Acceleration,Y Angular Acceleration,Z Angular Acceleration,X Linear Acceleration,Y Linear Acceleration,Z Linear Acceleration
0.031824,-7.45041e-19,2.55843e-11,-2.20992e-14,-5.40831e-22,8.15906e-13,0.5,-1.63181e-12,-5.18549e-22,-1.5886900000000002e-21,-5.11685e-11,-1.54952e-18,-5.8835e-20,0.0,1.63181,0.0,1.03486e-11,-1.16174e-16,-4.5963199999999994e-18,-5.5456899999999996e-17,-5.17431e-12,-9.7522e-12
0.033048,-2.21846e-19,2.55777e-11,-2.77001e-14,-8.1237e-22,8.472129999999999e-13,0.5,-1.6944299999999999e-12,-5.903139999999999e-22,-2.2032800000000004e-21,-5.11554e-11,-5.02119e-19,-5.86312e-20,0.0,1.6944299999999999,0.0,1.07396e-11,8.557160000000002e-16,1.66533e-19,4.27447e-16,-5.36993e-12,-4.5759e-12
0.034272000000000004,3.67835e-19,2.55709e-11,1.86204e-14,-3.6214099999999998e-22,8.785120000000001e-13,0.5,-1.7570200000000001e-12,-4.67072e-22,-1.1793800000000001e-21,-5.11418e-11,8.36519e-19,1.0068799999999999e-19,0.0,1.75702,0.0,1.11373e-11,1.0936600000000001e-15,1.3016299999999998e-16,4.81765e-16,-5.56866e-12,3.78435e-11
0.035496,1.29127e-18,2.55638e-11,2.64086e-14,1.2183800000000001e-21,9.09802e-13,0.5,-1.8196e-12,-4.41034e-22,2.00755e-21,-5.11275e-11,2.6037000000000003e-18,2.1272900000000002e-20,0.0,1.8196,0.0,1.16199e-11,1.44378e-15,-6.48814e-17,7.544419999999999e-16,-5.81002e-12,6.36291e-12
0.036719999999999996,-2.29996e-18,2.55565e-11,-4.04413e-15,-1.59678e-21,9.41083e-13,0.5,-1.8821700000000002e-12,-9.22971e-22,-4.10455e-21,-5.11129e-11,-4.99354e-18,-3.93739e-19,0.0,1.8821700000000001,0.0,1.19375e-11,-6.2069e-15,-3.3906199999999997e-16,-2.93401e-15,-5.968999999999999e-12,-2.48797e-11
0.037944,2.4765400000000004e-18,2.55489e-11,1.81573e-14,1.4345099999999999e-21,9.723549999999998e-13,0.5,-1.9447099999999997e-12,-8.036710000000001e-22,2.0775400000000003e-21,-5.10977e-11,5.0507300000000004e-18,9.74672e-20,0.0,1.94471,0.0,1.24083e-11,8.2061e-15,4.01312e-16,3.9023699999999996e-15,-6.203930000000001e-12,1.81384e-11
0.039168,-1.6194399999999998e-18,2.5541000000000002e-11,-4.2750300000000004e-14,-5.47692e-22,1.0036200000000001e-12,0.5,-2.00723e-12,-2.44559e-22,-1.3276199999999998e-21,-5.10821e-11,-2.782e-18,4.56791e-19,0.0,2.00723,0.0,1.28161e-11,-6.39928e-15,2.9356499999999997e-16,-3.3463900000000003e-15,-6.40821e-12,-4.97611e-11
0.040392000000000004,1.06249e-18,2.55329e-11,4.02434e-14,7.52791e-22,1.03487e-12,0.5,-2.06974e-12,8.349029999999999e-22,2.3525199999999998e-21,-5.10658e-11,3.0066500000000005e-18,8.81913e-19,0.0,2.0697400000000004,0.0,1.32829e-11,4.72928e-15,3.47322e-16,2.19112e-15,-6.64135e-12,6.78053e-11
0.041616,-8.51538e-19,2.55246e-11,-5.0047100000000003e-14,-2.89491e-22,1.06611e-12,0.5,-2.13222e-12,7.09298e-22,1.4254599999999998e-22,-5.10492e-11,-1.80553e-18,-1.0261899999999999e-19,0.0,2.1322200000000002,0.0,1.35316e-11,-3.93152e-15,-8.043569999999999e-16,-1.56374e-15,-6.7657e-12,-7.37668e-11
0.042839999999999996,-1.16074e-18,2.5515999999999998e-11,4.93601e-14,-1.71024e-21,1.09734e-12,0.5,-2.1946900000000002e-12,1.30613e-21,-2.1017600000000005e-21,-5.10319e-11,-1.8335799999999998e-18,4.87611e-19,0.0,2.19469,0.0,1.41589e-11,-2.2915e-17,4.82214e-16,-2.5261900000000003e-16,-7.07967e-12,8.1215e-11
0.044064,-4.01663e-19,2.55072e-11,-2.39821e-14,-2.20188e-21,1.12856e-12,0.5,-2.25713e-12,1.5436900000000002e-21,-2.8474899999999995e-21,-5.10144e-11,-6.09256e-19,1.94086e-19,0.0,2.25713,0.0,1.43211e-11,1.0002700000000002e-15,-2.3980799999999996e-16,6.201640000000001e-16,-7.1604899999999995e-12,-5.99201e-11
0.045288,1.2697100000000002e-18,2.5498e-11,2.146e-15,-6.477559999999999e-22,1.15977e-12,0.5,-2.31955e-12,1.50302e-21,2.1988699999999996e-22,-5.09961e-11,2.5060299999999996e-18,-3.32331e-20,0.0,2.31955,0.0,1.49625e-11,2.5451599999999997e-15,-1.8571799999999998e-16,1.3655e-15,-7.481130000000001e-12,2.13465e-11
0.046512,-1.64386e-18,2.54887e-11,-7.918659999999999e-15,-2.6598400000000003e-21,1.1909700000000001e-12,0.5,-2.3819400000000002e-12,1.56573e-21,-3.74115e-21,-5.09774e-11,-3.2361400000000006e-18,5.1236999999999995e-20,0.0,2.38194,0.0,1.52791e-11,-4.69131e-15,6.901149999999999e-17,-2.38037e-15,-7.63922e-12,-8.22276e-12
0.047736,2.1173e-18,2.5479e-11,-8.63616e-15,-6.8264e-23,1.2221600000000001e-12,0.5,-2.4443200000000002e-12,1.9540899999999998e-21,1.83017e-21,-5.09581e-11,4.55173e-18,3.17285e-19,0.0,2.4443200000000003,0.0,1.57498e-11,6.3626399999999996e-15,2.1736e-16,3.0728500000000002e-15,-7.875480000000001e-12,-5.861979999999999e-13
0.048960000000000004,-1.3747299999999999e-18,2.54693e-11,2.87002e-16,-1.7509400000000003e-21,1.2533299999999999e-12,0.5,-2.5066599999999997e-12,2.8113000000000004e-21,-6.77605e-22,-5.09386e-11,-2.04883e-18,7.00335e-19,0.0,2.5066599999999997,0.0,1.59193e-11,-5.3926200000000004e-15,3.1295000000000004e-16,-2.85297e-15,-7.95985e-12,7.29017e-12
0.050184,-1.89267e-19,2.54591e-11,1.8955200000000002e-14,-1.9826e-21,1.28449e-12,0.5,-2.5689900000000003e-12,2.16674e-21,-1.7856e-21,-5.09181e-11,-9.05227e-19,-5.266e-19,0.0,2.5689900000000003,0.0,1.67056e-11,9.34319e-16,-1.0023999999999999e-15,9.685180000000002e-16,-8.352430000000001e-12,1.52518e-11
0.051408,8.85389e-19,2.54487e-11,4.7842400000000004e-14,-8.98883e-22,1.31564e-12,0.5,-2.63129e-12,1.52228e-21,-2.6291000000000006e-22,-5.08975e-11,1.2440299999999999e-18,-5.26519e-19,0.0,2.6312900000000004,0.0,1.68711e-11,1.7559300000000001e-15,6.66134e-20,8.779869999999999e-16,-8.435919999999999e-12,2.36007e-11
0.052632000000000005,1.31722e-18,2.54382e-11,-4.8997000000000003e-14,7.1339e-22,1.3467799999999998e-12,0.5,-2.6935599999999997e-12,7.1585e-22,2.15498e-21,-5.08765e-11,1.9754e-18,-6.588500000000001e-19,0.0,2.6935599999999997,0.0,1.71855e-11,5.975219999999999e-16,-1.08114e-16,3.52799e-16,-8.59313e-12,-7.91172e-11
0.053855999999999994,-5.58305e-20,2.54272e-11,4.60856e-14,6.45053e-22,1.3779e-12,0.5,-2.7558099999999997e-12,1.36408e-21,2.6665100000000004e-21,-5.08545e-11,4.17919e-19,5.29602e-19,0.0,2.75581,0.0,1.79834e-11,-1.27245e-15,9.709569999999999e-16,-1.12177e-15,-8.99103e-12,7.76819e-11
0.05508,-6.25605e-19,2.54162e-11,-2.92329e-14,-1.2068799999999998e-22,1.40901e-12,0.5,-2.81802e-12,2.4614099999999998e-21,2.23255e-21,-5.08324e-11,-3.5454100000000003e-19,8.96508e-19,0.0,2.81802,0.0,1.79844e-11,-6.310950000000001e-16,2.9975999999999996e-16,-4.655019999999999e-16,-8.99236e-12,-6.15348e-11
0.05630399999999999,-3.95492e-19,2.54048e-11,-2.84393e-15,-6.047699999999999e-22,1.44011e-12,0.5,-2.88022e-12,2.0993800000000002e-21,9.02201e-22,-5.08097e-11,-1.0868899999999998e-18,-2.9577499999999997e-19,0.0,2.88022,0.0,1.8616e-11,-5.983209999999999e-16,-9.74088e-16,1.88001e-16,-9.308110000000001e-12,2.15596e-11
0.057527999999999996,-5.119420000000001e-19,2.53932e-11,-1.0406e-14,-1.2313900000000001e-21,1.47119e-12,0.5,-2.94238e-12,1.5657999999999998e-21,-8.84826e-22,-5.07865e-11,-1.4599899999999998e-18,-4.35933e-19,0.0,2.94238,0.0,1.89409e-11,-3.04823e-16,-1.1450799999999998e-16,-9.51387e-17,-9.47065e-12,-6.178169999999999e-12
0.058752,-2.7957300000000003e-19,2.53814e-11,-6.38363e-15,-1.57359e-21,1.5022600000000001e-12,0.5,-3.0045099999999997e-12,1.11944e-21,-2.01558e-21,-5.07627e-11,-9.23817e-19,-3.64672e-19,0.0,3.00451,0.0,1.94097e-11,4.3804999999999994e-16,5.82201e-17,1.8984400000000001e-16,-9.70424e-12,3.2862599999999998e-12
0.059976,5.09034e-19,2.53692e-11,9.518909999999999e-15,-9.50528e-22,1.53331e-12,0.5,-3.06662e-12,9.649910000000002e-22,-9.234169999999999e-22,-5.07384e-11,8.922889999999998e-19,-1.26183e-19,0.0,3.06662,0.0,1.98962e-11,1.4837500000000001e-15,1.9484400000000002e-16,6.44287e-16,-9.9476e-12,1.29923e-11
0.0612,1.6647700000000002e-18,2.53569e-11,3.76017e-14,1.08716e-21,1.56434e-12,0.5,-3.12869e-12,4.8041000000000005e-22,2.6677e-21,-5.07138e-11,2.93392e-18,-3.959000000000001e-19,0.0,3.12869,0.0,2.00549e-11,1.6679999999999999e-15,-2.20357e-16,9.44232e-16,-1.00284e-11,2.29434e-11
0.062424,-1.92009e-18,2.53442e-11,-5.81049e-14,-1.26303e-21,1.59537e-12,0.5,-3.19073e-12,-3.5586199999999997e-22,-2.8685599999999998e-21,-5.06885e-11,-4.5230900000000005e-18,-6.83228e-19,0.0,3.19073,0.0,2.06835e-11,-6.09233e-15,-2.34746e-16,-2.92881e-15,-1.03411e-11,-7.81917e-11
0.063648,6.46186e-19,2.53314e-11,4.02608e-14,-4.72102e-22,1.62637e-12,0.5,-3.25274e-12,3.69814e-22,-5.610509999999999e-22,-5.06628e-11,1.8852200000000004e-18,5.92873e-19,0.0,3.25274,0.0,2.10042e-11,5.23555e-15,1.04257e-15,2.09663e-15,-1.05023e-11,8.03642e-11
0.064872,2.3273099999999997e-18,2.53183e-11,-2.99265e-14,2.37653e-21,1.65736e-12,0.5,-3.31472e-12,-9.46589e-22,3.8198699999999996e-21,-5.06367e-11,3.5791900000000004e-18,-1.07549e-18,0.0,3.31472,0.0,2.13327e-11,1.3839600000000001e-15,-1.36304e-15,1.37347e-15,-1.0667e-11,-5.73426e-11
0.066096,-1.92988e-18,2.53049e-11,3.64189e-15,1.43567e-23,1.68833e-12,0.5,-3.3766699999999996e-12,-9.22397e-22,-8.79677e-22,-5.06098e-11,-3.8394999999999995e-18,1.9764500000000002e-20,0.0,3.37667,0.0,2.19541e-11,-6.06102e-15,8.94818e-16,-3.47809e-15,-1.0977e-11,2.74252e-11
0.06732,7.10316e-19,2.52913e-11,5.29432e-15,8.83784e-22,1.7192900000000002e-12,0.5,-3.4385800000000005e-12,-8.974069999999998e-22,8.8393e-22,-5.05825e-11,1.4408500000000001e-18,2.0416799999999998e-20,0.0,3.4385800000000004,0.0,2.22824e-11,4.31402e-15,5.32907e-19,2.15702e-15,-1.11409e-11,1.3500299999999999e-12
0.06854400000000001,-4.90956e-20,2.52774e-11,2.05881e-14,8.23691e-22,1.75023e-12,0.5,-3.50046e-12,-8.67526e-22,7.93278e-22,-5.05549e-11,-7.40615e-20,2.4411999999999998e-20,0.0,3.50046,0.0,2.2598e-11,-1.23768e-15,3.2640599999999997e-18,-6.20435e-16,-1.12994e-11,1.24949e-11
0.069768,-6.79086e-19,2.52633e-11,4.97079e-14,-7.51015e-24,1.78115e-12,0.5,-3.56231e-12,-6.08409e-22,-6.101240000000001e-22,-5.05266e-11,-1.1465700000000001e-18,2.1169700000000002e-19,0.0,3.5623099999999996,0.0,2.30739e-11,-8.76233e-16,1.5301100000000001e-16,-5.14698e-16,-1.15365e-11,2.37907e-11
0.070992,2.59498e-20,2.5249e-11,-4.31069e-14,2.4252400000000003e-23,1.8120599999999999e-12,0.5,-3.6241199999999997e-12,-2.9729599999999997e-22,-2.35514e-22,-5.0498e-11,3.06054e-19,2.54177e-19,0.0,3.6241199999999996,0.0,2.33933e-11,1.1867800000000001e-15,3.47056e-17,5.760100000000001e-16,-1.16964e-11,-7.58291e-11
0.072216,-3.37699e-19,2.52344e-11,5.98009e-14,-3.8909100000000004e-22,1.8429400000000002e-12,0.5,-3.68589e-12,6.191950000000001e-22,-1.45929e-22,-5.04688e-11,7.31903e-20,7.48767e-19,0.0,3.68589,0.0,2.38734e-11,-1.90248e-16,4.0407699999999995e-16,-2.97099e-16,-1.19371e-11,8.4075e-11
0.07343999999999999,4.90057e-19,2.52195e-11,-4.08326e-15,2.1073900000000002e-22,1.8738099999999997e-12,0.5,-3.74763e-12,6.15643e-22,1.0502200000000001e-21,-5.0438999999999994e-11,9.77248e-19,-2.90213e-21,0.0,3.7476300000000005,0.0,2.43433e-11,7.38609e-16,-6.14109e-16,6.762710000000001e-16,-1.21712e-11,-5.21929e-11
0.074664,8.664799999999999e-21,2.52044e-11,-7.72297e-15,2.21345e-22,1.9046599999999997e-12,0.5,-3.80933e-12,3.39142e-22,7.951030000000001e-22,-5.04088e-11,-2.0843099999999997e-19,-2.2590000000000004e-19,0.0,3.80933,0.0,2.46705e-11,-9.686919999999998e-16,-1.82188e-16,-3.9329400000000005e-16,-1.2335e-11,-2.97362e-12
0.075888,-5.81978e-19,2.5189e-11,3.73755e-15,-4.909960000000001e-22,1.9354900000000003e-12,0.5,-3.87099e-12,1.80203e-22,-7.88335e-22,-5.0378e-11,-1.2936600000000002e-18,-1.2985200000000001e-19,0.0,3.87099,0.0,2.51439e-11,-8.86624e-16,7.84706e-17,-4.825509999999999e-16,-1.25722e-11,9.363180000000001e-12
0.077112,-6.238800000000001e-19,2.51734e-11,-6.01183e-14,-1.25463e-21,1.96631e-12,0.5,-3.93261e-12,2.74553e-22,-2.22108e-21,-5.03468e-11,-1.17054e-18,7.70835e-20,0.0,3.93261,0.0,2.54599e-11,1.0058599999999999e-16,1.69065e-16,-3.42337e-17,-1.27298e-11,-5.21698e-11
0.078336,9.14286e-19,2.51575e-11,2.7663099999999996e-14,-1.3553899999999998e-22,1.9971e-12,0.5,-3.9942e-12,-1.2559899999999998e-22,-3.8282199999999995e-22,-5.03151e-11,1.5018399999999999e-18,-3.2692099999999997e-19,0.0,3.9942,0.0,2.59412e-11,2.18332e-15,-3.3006900000000004e-16,1.2566700000000002e-15,-1.2970999999999999e-11,7.17169e-11
0.07956,1.5716100000000001e-18,2.51416e-11,-5.008630000000001e-14,1.7881199999999998e-21,2.02787e-12,0.5,-4.05575e-12,3.4070099999999995e-22,3.93084e-21,-5.02831e-11,3.52423e-18,3.80964e-19,0.0,4.05575,0.0,2.61002e-11,1.65228e-15,5.78337e-16,5.370319999999999e-16,-1.3050000000000001e-11,-6.35207e-11
0.08078400000000001,-1.7583900000000005e-18,2.51251e-11,-2.11599e-14,-3.64149e-22,2.05863e-12,0.5,-4.11725e-12,1.0433199999999999e-21,3.2887300000000004e-22,-5.02502e-11,-2.94278e-18,5.74038e-19,0.0,4.11725,0.0,2.68924e-11,-5.28351e-15,1.57741e-16,-2.72059e-15,-1.34461e-11,2.36327e-11
0.082008,1.30108e-19,2.51084e-11,-2.1125099999999996e-14,-2.0489700000000002e-22,2.08936e-12,0.5,-4.17872e-12,2.68365e-21,2.2880799999999998e-21,-5.02167e-11,1.60066e-18,1.34014e-18,0.0,4.178719999999999,0.0,2.73742e-11,3.71196e-15,6.25899e-16,1.5428900000000001e-15,-1.36868e-11,2.8421699999999997e-14
0.083232,6.40828e-19,2.50918e-11,-4.33982e-15,5.79476e-22,2.12007e-12,0.5,-4.24014e-12,2.89686e-21,4.06965e-21,-5.01836e-11,1.45553e-18,1.74191e-19,0.0,4.24014,0.0,2.7052e-11,-1.18572e-16,-9.52572e-16,4.17255e-16,-1.3527000000000001e-11,1.37135e-11
0.08445599999999999,-1.86407e-18,2.50745e-11,2.90003e-14,-1.70215e-21,2.15076e-12,0.5,-4.30152e-12,4.38131e-21,9.91233e-22,-5.01489e-11,-2.51505e-18,1.21278e-18,0.0,4.30152,0.0,2.83253e-11,-3.24394e-15,8.48521e-16,-2.04649e-15,-1.4162e-11,2.72387e-11
0.08567999999999999,1.2330800000000001e-20,2.50573e-11,-5.6378599999999995e-14,-1.6870500000000001e-21,2.18143e-12,0.5,-4.36287e-12,4.1096999999999994e-21,7.50086e-22,-5.01146e-11,-1.9701599999999998e-19,-2.21905e-19,0.0,4.3628599999999995,0.0,2.80136e-11,1.8938199999999997e-15,-1.17213e-15,1.53301e-15,-1.40066e-11,-6.975399999999999e-11
0.086904,-9.94446e-19,2.50396e-11,5.6796e-14,-2.9042499999999997e-21,2.21208e-12,0.5,-4.42416e-12,3.2953800000000003e-21,-2.49839e-21,-5.00792e-11,-2.65399e-18,-6.65291e-19,0.0,4.42416,0.0,2.89571e-11,-2.00733e-15,-3.62244e-16,-8.225300000000001e-16,-1.44791e-11,9.24629e-11
0.088128,2.5304e-18,2.50217e-11,6.28361e-15,1.92955e-22,2.24271e-12,0.5,-4.48542e-12,2.11341e-21,2.5148600000000004e-21,-5.00434e-11,4.09579e-18,-9.65665e-19,0.0,4.48541,0.0,2.92845e-11,5.51452e-15,-2.45404e-16,2.87978e-15,-1.46407e-11,-4.12683e-11
0.089352,-1.31894e-18,2.50038e-11,1.90422e-14,-1.4214200000000001e-21,2.2733099999999997e-12,0.5,-4.5466199999999995e-12,1.7801199999999997e-21,-1.04759e-21,-5.00075e-11,-2.9104900000000003e-18,-2.7229300000000003e-19,0.0,4.54662,0.0,2.92813e-11,-5.72409e-15,5.6648e-16,-3.14488e-15,-1.46407e-11,1.04237e-11
