Time,X Velocity,Y Velocity,Z Velocity,X Position,Y Position,Z Position,Roll,Yaw,Pitch,X Angular Velocity,Y Angular Velocity,Z Angular Velocity,X Force Applied,Y Force Applied,Z Force Applied,X Angular Acceleration,Y Angular Acceleration,Z Angular Acceleration,X Linear Acceleration,Y Linear Acceleration,Z Linear Acceleration
0.023256,9.05448e-19,4.08497e-11,-2.31733e-14,1.5215e-21,9.5e-13,0.5,-1.9e-12,-2.55033e-21,4.90467e-22,-8.16994e-11,1.56136e-18,-2.49667e-19,0.0,1.9,0.0,-7.6979e-14,1.3169499999999998e-15,-4.826469999999999e-16,8.99779e-16,3.8191699999999996e-14,1.04095e-11
0.024480000000000002,6.26898e-19,4.08497e-11,8.02259e-14,2.28883e-21,1e-12,0.5,-2e-12,-2.69081e-21,1.8844200000000002e-21,-8.16994e-11,1.1388500000000001e-18,-1.14768e-19,0.0,2.0,0.0,-5.47642e-15,-3.4519099999999996e-16,1.10212e-16,-2.2757400000000004e-16,2.6645399999999997e-15,8.44764e-11
0.025704,-1.04898e-18,4.08496e-11,-4.3141699999999997e-14,1.00487e-21,1.05e-12,0.5,-2.1e-12,-1.73061e-21,2.76421e-22,-8.16993e-11,-1.3137200000000002e-18,7.844790000000001e-19,0.0,2.1,0.0,8.46426e-14,-2.00373e-15,7.346789999999999e-16,-1.36918e-15,-4.2632599999999996e-14,-1.0079000000000001e-10
0.026927999999999997,-1.3469799999999998e-18,4.08497e-11,6.03075e-14,-6.438310000000001e-22,1.1e-12,0.5,-2.2e-12,-1.93845e-21,-3.2287399999999998e-21,-8.16995e-11,-2.8637e-18,-1.69804e-19,0.0,2.2,0.0,-1.5995899999999999e-13,-1.26632e-15,-7.79643e-16,-2.43458e-16,8.082419999999999e-14,8.45173e-11
0.028151999999999996,3.2588e-18,4.08496e-11,-1.7755000000000002e-14,3.34494e-21,1.15e-12,0.5,-2.3e-12,-1.81406e-21,4.87287e-21,-8.16993e-11,6.61896e-18,1.01625e-19,0.0,2.3,0.0,1.5566199999999998e-13,7.747270000000001e-15,2.2175599999999998e-16,3.76289e-15,-7.81597e-14,-6.37765e-11
0.029376,-2.59621e-18,4.08497e-11,-5.03689e-14,1.6717700000000002e-22,1.2e-12,0.5,-2.4e-12,-2.1937500000000002e-21,-1.86238e-21,-8.16995e-11,-5.50265e-18,-3.10207e-19,0.0,2.4,0.0,-1.5691099999999998e-13,-9.903279999999999e-15,-3.36464e-16,-4.7835e-15,7.81597e-14,-2.66454e-11
0.0306,9.64038e-19,4.08496e-11,5.298240000000001e-14,1.3471600000000002e-21,1.2500000000000001e-12,0.5,-2.5000000000000003e-12,-2.6221399999999998e-21,6.948269999999999e-23,-8.16993e-11,1.5783200000000002e-18,-3.49996e-19,0.0,2.5,0.0,1.55345e-13,5.78511e-15,-3.25073e-17,2.9087e-15,-7.72715e-14,8.44373e-11
0.031824,1.18466e-18,4.08496e-11,-2.4982299999999997e-14,2.7971899999999998e-21,1.3000000000000001e-12,0.5,-2.6000000000000002e-12,-3.3525300000000004e-21,2.2394600000000002e-21,-8.16993e-11,1.77286e-18,-5.967199999999999e-19,0.0,2.6,0.0,7.0716800000000006e-15,1.5894e-16,-2.01572e-16,1.80249e-16,-4.44089e-15,-6.36966e-11
0.033048,-8.36986e-19,4.08497e-11,-1.22389e-14,1.77272e-21,1.3500000000000001e-12,0.5,-2.7000000000000002e-12,-2.72116e-21,8.21686e-22,-8.16995e-11,-1.15832e-18,5.15822e-19,0.0,2.7,0.0,-1.60011e-13,-2.39475e-15,9.0894e-16,-1.65167e-15,8.03801e-14,1.04112e-11
0.034272000000000004,-1.27611e-18,4.08496e-11,4.5757300000000005e-14,2.10755e-22,1.3999999999999999e-12,0.5,-2.7999999999999998e-12,-1.26516e-21,-8.45987e-22,-8.16993e-11,-1.36248e-18,1.1895399999999998e-18,0.0,2.8,0.0,1.54104e-13,-1.6680000000000002e-16,5.50426e-16,-3.5876199999999997e-16,-7.72715e-14,4.73825e-11
0.035496,6.89336e-19,4.08497e-11,-3.2207299999999996e-14,1.0545e-21,1.45e-12,0.5,-2.9e-12,-7.759069999999999e-22,1.3309800000000001e-21,-8.16995e-11,1.7785700000000003e-18,3.9971700000000006e-19,0.0,2.9,0.0,-1.57955e-13,2.56621e-15,-6.45284e-16,1.60576e-15,7.949199999999999e-14,-6.36966e-11
0.036719999999999996,6.53505e-19,4.08496e-11,-1.95662e-14,1.85439e-21,1.4999999999999999e-12,0.5,-2.9999999999999997e-12,-1.28504e-21,2.4213400000000002e-21,-8.16993e-11,8.90817e-19,-4.1595699999999994e-19,0.0,3.0,0.0,1.61852e-13,-7.252869999999999e-16,-6.663999999999999e-16,-2.92735e-17,-8.082419999999999e-14,1.03277e-11
0.037944,-5.35278e-19,4.08496e-11,3.85301e-14,1.19921e-21,1.55e-12,0.5,-3.1e-12,-1.85884e-21,5.37104e-22,-8.16993e-11,-1.53941e-18,-4.68792e-19,0.0,3.1,0.0,-3.417e-15,-1.98548e-15,-4.3165500000000003e-17,-9.71228e-16,1.77636e-15,4.74643e-11
0.039168,-4.22611e-19,4.08497e-11,-3.94346e-14,6.81937e-22,1.6e-12,0.5,-3.2e-12,-2.6874299999999997e-21,-1.3259699999999999e-21,-8.16995e-11,-1.5221200000000002e-18,-6.7695e-19,0.0,3.2,0.0,-1.5752999999999999e-13,1.4122000000000002e-17,-1.7006400000000002e-16,9.204879999999999e-17,7.81597e-14,-6.36966e-11
0.040392000000000004,-4.86641e-19,4.08496e-11,6.39124e-14,8.62876e-23,1.65e-12,0.5,-3.3e-12,-2.3533600000000003e-21,-2.18288e-21,-8.16993e-11,-7.0009e-19,2.7293000000000005e-19,0.0,3.3,0.0,1.5924700000000001e-13,6.71596e-16,7.760460000000001e-16,-5.2312799999999995e-17,-7.949199999999999e-14,8.44338e-11
0.041616,5.84531e-19,4.08497e-11,-1.40501e-14,8.017539999999999e-22,1.6999999999999998e-12,0.5,-3.3999999999999996e-12,-1.94315e-21,-3.42038e-22,-8.16995e-11,1.5039600000000001e-18,3.35141e-19,0.0,3.4,0.0,-1.56232e-13,1.80069e-15,5.0826000000000004e-17,8.75141e-16,7.81597e-14,-6.36948e-11
0.042839999999999996,1.94188e-18,4.08496e-11,-4.67597e-14,3.1786199999999998e-21,1.75e-12,0.5,-3.5e-12,-1.51347e-21,4.84126e-21,-8.16993e-11,4.23472e-18,3.5103999999999997e-19,0.0,3.5,0.0,1.55224e-13,2.2310199999999997e-15,1.29896e-17,1.10895e-15,-7.77156e-14,-2.67235e-11
0.044064,-2.3318900000000005e-18,4.08496e-11,5.6685199999999996e-14,3.24387e-22,1.8000000000000002e-12,0.5,-3.6000000000000004e-12,-9.80809e-22,-3.34332e-22,-8.16993e-11,-4.2284300000000005e-18,4.35184e-19,0.0,3.6,0.0,7.93765e-16,-6.91434e-15,6.8745e-17,-3.49165e-15,0.0,8.45137e-11
0.045288,2.82226e-19,4.08497e-11,-2.12773e-14,6.69832e-22,1.85e-12,0.5,-3.7e-12,-5.97274e-23,1.2773800000000001e-21,-8.16995e-11,1.31676e-18,7.52518e-19,0.0,3.7,0.0,-1.59031e-13,4.53038e-15,2.59259e-16,2.13572e-15,7.949199999999999e-14,-6.36948e-11
0.046512,-1.3838699999999999e-19,4.08496e-11,-5.39869e-14,5.00447e-22,1.9e-12,0.5,-3.8e-12,-2.35632e-22,7.625760000000001e-22,-8.16993e-11,-4.2058800000000003e-19,-1.43713e-19,0.0,3.8,0.0,1.57719e-13,-1.4194000000000001e-15,-7.322139999999999e-16,-3.43638e-16,-7.86038e-14,-2.67235e-11
0.047736,-1.0392299999999998e-18,4.08497e-11,4.94579e-14,-7.715719999999999e-22,1.95e-12,0.5,-3.9e-12,6.0102e-22,-9.45216e-22,-8.16995e-11,-1.39526e-18,6.83539e-19,0.0,3.9,0.0,-1.55807e-13,-7.962960000000001e-16,6.758589999999999e-16,-7.3598399999999995e-16,7.81597e-14,8.45137e-11
0.048960000000000004,2.54258e-19,4.08496e-11,-2.86024e-14,-4.6036e-22,2e-12,0.5,-4e-12,1.227e-21,3.0342400000000005e-22,-8.16993e-11,1.02013e-18,5.11419e-19,0.0,4.0,0.0,1.56256e-13,1.9733599999999998e-15,-1.40621e-16,1.05677e-15,-7.72715e-14,-6.37748e-11
0.050184,-2.22141e-19,4.08496e-11,-1.5863399999999998e-14,-7.3226e-22,2.05e-12,0.5,-4.1e-12,2.8988600000000002e-21,1.4309100000000002e-21,-8.16993e-11,9.21148e-19,1.3659000000000002e-18,0.0,4.1,0.0,3.5342399999999996e-15,-8.08687e-17,6.981080000000001e-16,-3.89215e-16,-3.5527099999999997e-15,1.04077e-11
0.051408,5.540920000000001e-19,4.08496e-11,4.22328e-14,-5.40521e-23,2.1e-12,0.5,-4.2e-12,1.94104e-21,1.82967e-21,-8.16993e-11,3.2578099999999997e-19,-7.82538e-19,0.0,4.2,0.0,-3.40927e-15,-4.86411e-16,-1.7552600000000002e-15,6.341769999999999e-16,2.6645399999999997e-15,4.74643e-11
0.052632000000000005,5.0018e-19,4.08498e-11,-3.5731800000000007e-14,5.58168e-22,2.15e-12,0.5,-4.3e-12,7.381060000000001e-22,1.85118e-21,-8.16997e-11,1.75797e-20,-9.82787e-19,0.0,4.3,0.0,-3.16285e-13,-2.51799e-16,-1.63602e-16,-4.40457e-17,1.5809600000000002e-13,-6.36966e-11
0.053855999999999994,-1.3247999999999999e-18,4.08496e-11,-2.31841e-14,-1.0633900000000002e-21,2.2e-12,0.5,-4.4e-12,-2.7321199999999995e-22,-2.4028699999999998e-21,-8.16993e-11,-3.4755300000000005e-18,-8.2624e-19,0.0,4.4,0.0,3.15953e-13,-2.85385e-15,1.27898e-16,-1.49099e-15,-1.5809600000000002e-13,1.02514e-11
0.05508,2.43919e-18,4.08496e-11,8.025850000000001e-14,1.92218e-21,2.25e-12,0.5,-4.5e-12,-2.4607600000000003e-21,1.38066e-21,-8.16993e-11,3.0911200000000003e-18,-1.7872099999999998e-18,0.0,4.5,0.0,1.5979200000000001e-15,5.36491e-15,-7.85105e-16,3.07515e-15,-8.881780000000001e-16,8.4512e-11
0.05630399999999999,-1.88091e-18,4.08496e-11,-4.3056900000000004e-14,-3.8005900000000003e-22,2.3e-12,0.5,-4.6e-12,-1.93558e-21,-2.69875e-21,-8.16993e-11,-3.3328500000000003e-18,4.2906899999999996e-19,0.0,4.6,0.0,1.0487600000000001e-15,-5.2483400000000004e-15,1.81069e-15,-3.5294899999999997e-15,0.0,-1.0074799999999998e-10
0.057527999999999996,1.41881e-18,4.08496e-11,6.039009999999999e-14,1.35657e-21,2.3500000000000003e-12,0.5,-4.7000000000000006e-12,-2.7095700000000004e-21,5.62186e-25,-8.16993e-11,2.2053200000000004e-18,-6.32351e-19,0.0,4.7,0.0,-3.38956e-15,4.52465e-15,-8.67173e-16,2.69586e-15,1.77636e-15,8.45155e-11
0.058752,-7.04126e-19,4.08498e-11,-1.75724e-14,4.94719e-22,2.4e-12,0.5,-4.8e-12,-2.8173200000000002e-21,-1.83058e-21,-8.16997e-11,-1.4960299999999998e-18,-8.80245e-20,0.0,4.8,0.0,-3.14189e-13,-3.02398e-15,4.447109999999999e-16,-1.73443e-15,1.55431e-13,-6.36948e-11
0.059976,2.98072e-19,4.08496e-11,-5.03798e-14,8.59559e-22,2.45e-12,0.5,-4.9e-12,-2.81609e-21,-1.1006900000000001e-21,-8.16993e-11,5.96314e-19,1.00422e-21,0.0,4.9,0.0,3.15663e-13,1.70943e-15,7.273579999999999e-17,8.187889999999999e-16,-1.57208e-13,-2.68034e-11
0.0612,9.52049e-19,4.08496e-11,5.30672e-14,2.02487e-21,2.5000000000000003e-12,0.5,-5.0000000000000005e-12,-2.7937399999999997e-21,1.21978e-21,-8.16993e-11,1.89582e-18,1.8259e-20,0.0,5.0,0.0,1.7211600000000001e-15,1.06168e-15,1.4097100000000002e-17,5.34295e-16,0.0,8.45155e-11
0.062424,6.6328e-19,4.08496e-11,-2.48953e-14,2.83672e-21,2.55e-12,0.5,-5.1e-12,-2.76848e-21,2.8756e-21,-8.16993e-11,1.35279e-18,2.0638800000000002e-20,0.0,5.1,0.0,-2.71183e-15,-4.43645e-16,1.94428e-18,-2.3592200000000003e-16,2.6645399999999997e-15,-6.36948e-11
0.063648,-6.27687e-19,4.08496e-11,-1.2156299999999999e-14,2.0684299999999996e-21,2.6000000000000002e-12,0.5,-5.2000000000000005e-12,-2.7313400000000003e-21,1.3658099999999999e-21,-8.16993e-11,-1.2334899999999999e-18,3.03415e-20,0.0,5.2,0.0,2.2483399999999998e-15,-2.11298e-15,7.92699e-18,-1.0547100000000001e-15,-2.6645399999999997e-15,1.04077e-11
0.064872,-1.6128999999999997e-18,4.08498e-11,4.59356e-14,9.42434e-23,2.65e-12,0.5,-5.3e-12,-2.64809e-21,-2.59703e-21,-8.16997e-11,-3.2376200000000003e-18,6.80105e-20,0.0,5.3,0.0,-3.19645e-13,-1.63736e-15,3.0775399999999994e-17,-8.04912e-16,1.59872e-13,4.74607e-11
0.066096,1.3767099999999999e-18,4.08496e-11,-3.22204e-14,1.77934e-21,2.7000000000000002e-12,0.5,-5.4000000000000004e-12,-2.9606500000000002e-21,9.108519999999999e-22,-8.16993e-11,2.8659199999999998e-18,-2.5535599999999996e-19,0.0,5.4,0.0,3.1831599999999996e-13,4.98655e-15,-2.64189e-16,2.44249e-15,-1.5898399999999998e-13,-6.38529e-11
0.06732,-1.54495e-18,4.08496e-11,-1.9481400000000003e-14,-1.11688e-22,2.75e-12,0.5,-5.5e-12,-2.83669e-21,-2.8376199999999996e-21,-8.16993e-11,-3.0624800000000002e-18,1.01277e-19,0.0,5.5,0.0,3.06462e-15,-4.84346e-15,2.9136700000000004e-16,-2.38698e-15,-8.881780000000001e-16,1.04077e-11
0.06854400000000001,2.26e-18,4.08496e-11,3.861269999999999e-14,2.6545599999999998e-21,2.7999999999999998e-12,0.5,-5.5999999999999996e-12,-2.68767e-21,2.60755e-21,-8.16993e-11,4.44867e-18,1.21742e-19,0.0,5.6,0.0,-3.05889e-15,6.13656e-15,1.6719999999999997e-17,3.10862e-15,8.881780000000001e-16,4.74625e-11
0.069768,-0.000493472,4.08496e-11,-3.93519e-14,-6.0401e-07,2.8499999999999998e-12,0.5,-5.6999999999999995e-12,1.8120299999999998e-10,1.8120299999999998e-10,-8.16993e-11,1.48042e-07,1.48042e-07,0.0,5.7,0.0,7.53131e-16,0.000120949,0.000120949,-0.403163,0.0,-6.36966e-11
0.070992,-8.82056e-07,0.00111029,-1.72887e-06,-6.050889999999999e-07,1.359e-06,0.5,3.95788e-10,-1.6558399999999997e-09,-4.22248e-09,3.2801299999999996e-07,-3.5977800000000004e-06,-1.50085e-06,0.0,5.8,0.0,0.000268052,-0.00306031,-0.00134714,0.402443,0.9071,-0.00141248
0.072216,1.0357999999999999e-09,1.65772e-07,3.4487e-06,-6.05088e-07,1.3591999999999998e-06,0.5,-1.00216e-11,-1.6558399999999997e-09,-4.21994e-09,-3.31544e-07,2.0715999999999998e-09,6.888500000000001e-19,0.0,5.9,0.0,-0.000538854,0.00294105,0.00122619,0.00072148,-0.9069649999999999,0.00423004
0.07343999999999999,1.7992599999999998e-06,1.5391e-09,-1.7992500000000002e-06,-6.02886e-07,1.3591999999999998e-06,0.5,-1.37893e-11,-1.6558399999999997e-09,1.8464599999999997e-10,-3.0782e-09,3.5985199999999996e-06,-3.56843e-17,0.0,6.0,0.0,0.000268354,0.00293827,-2.97166e-14,0.00146914,-0.000134177,-0.00428754
0.074664,-4.37486e-11,-6.395269999999998e-10,1.50806e-07,-6.02886e-07,1.3591999999999998e-06,0.5,-1.22237e-11,-1.6558399999999997e-09,1.84538e-10,1.2790499999999998e-09,-8.74972e-11,-7.59616e-19,0.0,6.1,0.0,3.5598500000000003e-06,-0.00294004,2.85332e-14,-0.00147002,-1.7799299999999999e-06,0.00159318
0.075888,-1.7987599999999998e-06,6.88535e-11,-1.7987599999999998e-06,-6.05088e-07,1.3591999999999998e-06,0.5,-1.23923e-11,-1.6558399999999997e-09,-4.21883e-09,-1.3770699999999998e-10,-3.5975199999999996e-06,4.32035e-17,0.0,6.2,0.0,-1.1574799999999998e-06,-0.00293908,3.5917599999999997e-14,-0.00146954,5.787420000000001e-07,-0.00159278
0.077112,-1.15539e-06,0.00172801,3.44554e-06,-6.06502e-07,3.4742800000000006e-06,0.5,6.21501e-10,5.41422e-10,-4.21587e-09,5.17887e-07,2.41725e-09,1.7951499999999999e-06,0.0,6.3,0.0,0.000423223,0.00294113,0.00146663,0.000525627,1.41177,0.00428456
0.078336,-5.319149999999999e-07,5.3037e-06,-4.5259e-06,-6.07153e-07,3.48077e-06,0.5,-6.65539e-09,6.24799e-09,1.8856900000000002e-10,-5.945169999999999e-06,3.5983999999999997e-06,4.66223e-06,0.0,6.4,0.0,-0.00528028,0.00293789,0.00234238,0.000509379,-1.40744,-0.00651262
0.07956,1.13465e-06,1.22859e-06,7.95469e-06,-6.057639999999999e-07,3.48228e-06,0.5,-1.2446e-08,9.03101e-09,1.8317700000000003e-10,-4.73089e-06,-4.40537e-09,2.2737099999999998e-06,0.0,6.5,0.0,0.00099206,-0.00294347,-0.00195141,0.00136157,-0.00332934,0.0101966
0.08078400000000001,-1.8741999999999998e-06,1.8533900000000003e-06,-2.07796e-08,-6.08058e-07,3.48455e-06,0.5,-1.6801099999999998e-08,8.848969999999999e-09,-4.22282e-09,-3.55806e-06,-3.59967e-06,-1.48723e-07,0.0,6.6,0.0,0.000958199,-0.00293731,-0.00197911,-0.00245821,0.000510456,-0.006515899999999999
0.082008,1.15492e-06,2.36432e-06,4.6594e-06,-6.06644e-07,3.48744e-06,0.5,-1.9760900000000002e-08,1.1677e-08,-4.22357e-09,-2.41818e-06,-6.147069999999999e-10,2.31046e-06,0.0,6.7,0.0,0.000931272,0.00294041,0.00200913,0.00247477,0.000417424,0.00382367
0.083232,4.20079e-06,3.0622e-06,-1.1385799999999999e-06,-6.015030000000001e-07,3.4911900000000003e-06,0.5,-2.1374299999999996e-08,1.75599e-08,1.7706599999999995e-10,-1.31811e-06,3.59529e-06,4.80629e-06,0.0,6.8,0.0,0.00089875,0.00293783,0.00203908,0.00248846,0.000570166,-0.00473691
0.08445599999999999,1.13477e-06,-1.00914e-06,2.70281e-07,-6.00114e-07,3.48995e-06,0.5,-2.16852e-08,2.03412e-08,1.73675e-10,-2.54028e-07,-2.7706199999999997e-09,2.27231e-06,0.0,6.9,0.0,0.000869347,-0.00293959,-0.00207025,-0.00250492,-0.00332626,0.00115103
0.08567999999999999,-1.9483e-06,-2.3834599999999998e-07,-2.18664e-06,-6.02498e-07,3.48966e-06,0.5,-2.07383e-08,1.99777e-08,-4.23232e-09,7.73626e-07,-3.59967e-06,-2.96934e-07,0.0,7.0,0.0,0.0008395869999999999,-0.00293864,-0.00209906,-0.00251885,0.0006297340000000001,-0.00200729
0.086904,1.15425e-06,2.71228e-07,2.57475e-06,-6.01086e-07,3.48999e-06,0.5,-1.85759e-08,2.28041e-08,-4.23307e-09,1.7666499999999998e-06,-6.10839e-10,2.3091e-06,0.0,7.1,0.0,0.000811292,0.00294041,0.00212912,0.00253476,0.000416319,0.00389003
0.088128,4.2735199999999995e-06,1.11593e-06,-3.15758e-06,-5.95855e-07,3.4913599999999995e-06,0.5,-1.52468e-08,2.8864999999999997e-08,1.67572e-10,2.7199e-06,3.59529e-06,4.9517500000000005e-06,0.0,7.2,0.0,0.000778802,0.00293783,0.00215903,0.00254843,0.000690113,-0.00468328
0.089352,1.13407e-06,-2.9540199999999997e-06,-1.6830500000000001e-06,-5.94467e-07,3.48774e-06,0.5,-1.0794900000000001e-08,3.16446e-08,1.64186e-10,3.63712e-06,-2.76668e-09,2.27091e-06,0.0,7.3,0.0,0.000749364,-0.00293959,-0.00219023,-0.00256491,-0.00332512,0.00120469
0.090576,-2.0224099999999998e-06,-2.03641e-06,-4.05881e-06,-5.96942e-07,3.48525e-06,0.5,-5.2649299999999995e-09,3.1099799999999996e-08,-4.241810000000001e-09,4.517969999999999e-06,-3.59967e-06,-4.4514400000000003e-07,0.0,7.4,0.0,0.0007196430000000001,-0.00293864,-0.002219,-0.00257882,0.000749679,-0.00194098
0.0918,1.15357e-06,-1.52819e-06,7.83757e-07,-5.9553e-07,3.4833800000000003e-06,0.5,1.30077e-09,3.39245e-08,-4.24255e-09,5.3641300000000004e-06,-6.06816e-10,2.30775e-06,0.0,7.5,0.0,0.000691311,0.00294041,0.0022491,0.00259475,0.000415214,0.00395635
0.093024,-7.49305e-07,3.05984e-06,-1.24781e-06,-5.96447e-07,3.48713e-06,0.5,4.8413000000000004e-11,4.01626e-08,1.6129799999999998e-10,-1.02316e-06,3.5979199999999996e-06,5.09652e-06,0.0,7.6,0.0,-0.00521838,0.00293997,0.00227841,-0.00155464,0.00374839,-0.00165978
