Time,X Velocity,Y Velocity,Z Velocity,X Position,Y Position,Z Position,Roll,Yaw,Pitch,X Angular Velocity,Y Angular Velocity,Z Angular Velocity,X Force Applied,Y Force Applied,Z Force Applied,X Angular Acceleration,Y Angular Acceleration,Z Angular Acceleration,X Linear Acceleration,Y Linear Acceleration,Z Linear Acceleration
0.035496,1.17284e-16,1.33305e-06,1.3330600000000002e-06,-5.6008000000000004e-11,4.6578600000000004e-07,0.5,-1.52594e-08,9.48484e-11,1.89586e-19,-2.6661e-06,2.3391500000000003e-16,6.53145e-19,0.0,5.8,0.0,0.00119825,-2.78792e-11,3.8635799999999996e-17,-1.39396e-11,-0.000599126,-0.00522978
0.036719999999999996,-1.3606e-16,6.35581e-07,6.35577e-07,-5.60081e-11,4.6656399999999997e-07,0.5,-1.68153e-08,9.48484e-11,3.1451999999999997e-21,-1.27116e-06,-2.72888e-16,7.67783e-19,0.0,6.0,0.0,0.00113966,-4.14055e-13,9.36584e-17,-2.0698000000000002e-13,-0.000569829,-0.000569841
0.037944,3.6242e-18,-2.5181400000000004e-08,-2.5181400000000004e-08,-5.60081e-11,4.66533e-07,0.5,-1.67536e-08,9.48484e-11,3.49611e-21,5.03627e-08,5.0635199999999995e-18,2.1855099999999998e-18,0.0,6.2,0.0,0.00107968,2.2708499999999999e-13,1.1582700000000002e-15,1.14121e-13,-0.0005398380000000001,-0.000539835
0.039168,6.00249e-17,-6.492340000000001e-07,-6.492340000000001e-07,-5.6008000000000004e-11,4.65738e-07,0.5,-1.51643e-08,9.48484e-11,-6.277460000000001e-22,1.2984700000000002e-06,1.1978899999999998e-16,2.60963e-19,0.0,6.4,0.0,0.00101969,9.37296e-14,-1.57234e-15,4.6079e-14,-0.000509847,-0.000509847
0.040392000000000004,1.16906e-16,-1.2365799999999998e-06,-1.2365799999999998e-06,-5.6008000000000004e-11,4.64225e-07,0.5,-1.21372e-08,9.48484e-11,-1.68858e-21,2.4731599999999996e-06,2.3370799999999997e-16,1.03601e-19,0.0,6.6,0.0,0.0009597119999999999,9.30717e-14,-1.2856399999999998e-16,4.64717e-14,-0.00047985599999999997,-0.00047985599999999997
0.041616,1.72305e-16,-1.7872099999999997e-06,-1.7872099999999997e-06,-5.6008000000000004e-11,4.62037e-07,0.5,-7.76207e-09,9.48484e-11,5.46625e-21,3.5744300000000004e-06,3.4487400000000004e-16,-2.6493699999999998e-19,0.0,6.8,0.0,0.00089973,9.08218e-14,-3.0109300000000003e-16,4.5260300000000004e-14,-0.000449865,-0.000449865
0.042839999999999996,2.1817000000000003e-16,-2.30114e-06,-2.30114e-06,-5.6008000000000004e-11,4.5921999999999995e-07,0.5,-2.12888e-09,9.48484e-11,5.7454099999999996e-21,4.60228e-06,4.36747e-16,-4.06644e-19,0.0,7.0,0.0,0.0008397480000000001,7.505939999999999e-14,-1.15774e-16,3.74717e-14,-0.00041987400000000004,-0.00041987400000000004
0.044064,2.64761e-16,-2.77836e-06,-2.77836e-06,-5.6008000000000004e-11,4.5582e-07,0.5,4.67253e-09,9.48484e-11,7.492289999999999e-21,5.5567099999999995e-06,5.28473e-16,1.0481e-18,0.0,7.2,0.0,0.0007797660000000001,7.493930000000001e-14,1.1885199999999998e-15,3.80641e-14,-0.00038988300000000005,-0.00038988300000000005
0.045288,-4.0179199999999996e-17,3.8002299999999996e-07,3.4374e-06,-5.6008000000000004e-11,4.5628500000000004e-07,0.5,3.74224e-09,9.48484e-11,-2.29158e-21,-7.60047e-07,-8.00826e-17,2.77107e-19,0.0,7.4,0.0,-0.00516075,-4.971859999999999e-13,-6.29896e-16,-2.49134e-13,0.00258038,0.00507823
0.046512,-3.3955599999999997e-16,3.5731300000000006e-06,-3.5731199999999994e-06,-5.6008000000000004e-11,4.6065800000000005e-07,0.5,-5.00479e-09,9.48484e-11,-3.06685e-21,-7.146269999999999e-06,-6.78446e-16,6.66517e-19,0.0,7.6,0.0,-0.0052175,-4.88859e-13,3.18146e-16,-2.44589e-13,0.00260875,-0.00572755
0.047736,-3.01694e-16,3.20436e-06,7.2932299999999995e-06,-5.6008000000000004e-11,4.64581e-07,0.5,-1.28491e-08,9.48484e-11,1.98471e-21,-6.40872e-06,-6.0373000000000005e-16,3.41682e-19,0.0,7.8,0.0,0.000602573,6.10424e-14,-2.65388e-16,3.09334e-14,-0.000301286,0.00887774
0.048960000000000004,-2.70913e-16,2.87459e-06,2.8746e-06,-5.60081e-11,4.68099e-07,0.5,-1.98861e-08,9.48484e-11,5.79301e-21,-5.74918e-06,-5.4219e-16,3.6385999999999997e-19,0.0,8.0,0.0,0.000538836,5.02779e-14,1.8118800000000003e-17,2.51479e-14,-0.000269418,-0.00360999
0.050184,-2.4498900000000005e-16,2.58092e-06,2.58092e-06,-5.60081e-11,4.71258e-07,0.5,-2.6204200000000002e-08,9.48484e-11,3.665909999999999e-21,-5.16184e-06,-4.913299999999999e-16,1.3520600000000002e-18,0.0,8.2,0.0,0.00047985599999999997,4.15518e-14,8.07354e-16,2.1179400000000002e-14,-0.00023992799999999998,-0.00023993900000000002
0.051408,-2.21001e-16,2.32396e-06,2.32396e-06,-5.60081e-11,4.74103e-07,0.5,-3.18932e-08,9.48484e-11,1.5802000000000002e-22,-4.64791e-06,-4.4371300000000007e-16,1.7108099999999997e-18,0.0,8.4,0.0,0.00041987400000000004,3.8902800000000004e-14,2.93099e-16,1.9597799999999998e-14,-0.00020993700000000002,-0.000209935
0.052632000000000005,-1.97436e-16,2.1037e-06,2.1037e-06,-5.60081e-11,4.76678e-07,0.5,-3.70431e-08,9.48484e-11,5.184399999999999e-21,-4.2074e-06,-3.94959e-16,8.859830000000001e-20,0.0,8.6,0.0,0.00035989199999999995,3.9831599999999995e-14,-1.32534e-15,1.9253099999999997e-14,-0.00017994599999999997,-0.00017994599999999997
0.053855999999999994,-1.8412400000000002e-16,1.92016e-06,1.92016e-06,-5.60081e-11,4.79028e-07,0.5,-4.17436e-08,9.48484e-11,1.1272200000000001e-21,-3.84032e-06,-3.6756300000000005e-16,-6.843509999999999e-19,0.0,8.8,0.0,0.00029991,2.23829e-14,-6.314949999999999e-16,1.0875700000000001e-14,-0.000149955,-0.000149955
0.05508,-1.6906299999999998e-16,1.77332e-06,1.77332e-06,-5.60081e-11,4.81198e-07,0.5,-4.6084699999999996e-08,9.48484e-11,1.2431600000000002e-21,-3.54664e-06,-3.36299e-16,-1.82877e-18,0.0,9.0,0.0,0.00023992799999999998,2.55422e-14,-9.349860000000002e-16,1.2304099999999999e-14,-0.00011996399999999999,-0.00011996399999999999
0.05630399999999999,-1.60176e-16,1.6631900000000002e-06,1.6631900000000002e-06,-5.60081e-11,4.83234e-07,0.5,-5.0156199999999994e-08,9.48484e-11,2.81428e-22,-3.32639e-06,-3.16289e-16,-4.0625e-18,0.0,9.2,0.0,0.00017994599999999997,1.63483e-14,-1.82494e-15,7.26115e-15,-8.997290000000001e-05,-8.997290000000001e-05
0.057527999999999996,-1.49533e-16,1.5897799999999999e-06,1.5897799999999999e-06,-5.60081e-11,4.8518e-07,0.5,-5.4047999999999995e-08,9.48484e-11,4.35271e-21,-3.17955e-06,-2.9824900000000005e-16,-8.17416e-19,0.0,9.4,0.0,0.00011996399999999999,1.4737799999999997e-14,2.65121e-15,8.694790000000001e-15,-5.9981899999999996e-05,-5.9981999999999996e-05
0.058752,-1.4589000000000001e-16,1.5530700000000002e-06,1.5530700000000002e-06,-5.60081e-11,4.87081e-07,0.5,-5.7849900000000006e-08,9.48484e-11,6.6458199999999995e-21,-3.1061400000000005e-06,-2.92739e-16,9.58412e-19,0.0,9.6,0.0,5.99816e-05,4.50227e-15,1.45084e-15,2.97654e-15,-2.99908e-05,-2.99908e-05
0.059976,1.8012600000000002e-17,3.35231e-06,1.5528e-06,-5.60081e-11,4.91184e-07,0.5,-6.165109999999999e-08,9.48484e-11,1.6249700000000002e-21,-3.1056e-06,-2.98663e-16,3.34688e-16,0.0,9.8,0.0,4.40527e-07,-4.84013e-15,2.72655e-13,1.33907e-13,0.00146997,-2.20214e-07
0.0612,1.9302299999999998e-16,0.000249951,1.55253e-06,-5.60081e-11,7.97125e-07,0.5,-6.545169999999999e-08,9.48484e-11,2.88671e-21,-3.10506e-06,-2.93479e-16,6.79524e-16,0.0,10.0,0.0,4.40505e-07,4.2352800000000005e-15,2.81728e-13,1.42982e-13,0.20147,-2.2033100000000002e-07
0.062424,3.6009900000000006e-16,0.00074135,1.55226e-06,-5.60081e-11,1.70454e-06,0.5,-6.92517e-08,9.48484e-11,7.194630000000001e-22,-3.10452e-06,-2.96229e-16,1.01643e-15,0.0,10.2,0.0,4.4048299999999996e-07,-2.247e-15,2.75248e-13,1.36501e-13,0.40147,-2.20172e-07
0.063648,5.30986e-16,0.00147755,1.5519899999999999e-06,-5.60081e-11,3.51306e-06,0.5,-7.30509e-08,9.48484e-11,-2.12987e-22,-3.1039799999999997e-06,-2.95169e-16,1.35714e-15,0.0,10.4,0.0,4.4046000000000007e-07,8.659739999999999e-16,2.7836e-13,1.3961300000000001e-13,0.6014689999999999,-2.20309e-07
0.064872,7.028139999999999e-16,0.00245855,1.55172e-06,-5.6008000000000004e-11,6.52232e-06,0.5,-7.68495e-08,9.48484e-11,1.2422399999999999e-21,-3.10344e-06,-2.93168e-16,1.69879e-15,0.0,10.6,0.0,4.40438e-07,1.63549e-15,2.7912899999999997e-13,1.40382e-13,0.80147,-2.2015e-07
0.066096,8.67587e-16,0.00368435,1.5514500000000002e-06,-5.6008000000000004e-11,1.1032e-05,0.5,-8.06475e-08,9.48484e-11,-3.55182e-21,-3.1029000000000004e-06,-2.98222e-16,2.0334e-15,0.0,10.8,0.0,4.40416e-07,-4.1295000000000005e-15,2.73366e-13,1.3461800000000002e-13,1.00147,-2.2028700000000002e-07
0.06732,1.04902e-15,0.00515495,1.55118e-06,-5.6008000000000004e-11,1.73416e-05,0.5,-8.44448e-08,9.48484e-11,5.802060000000001e-21,-3.10236e-06,-2.86612e-16,2.38465e-15,0.0,11.0,0.0,4.4039299999999997e-07,9.485209999999999e-15,2.86976e-13,1.4823e-13,1.20147,-2.20127e-07
0.06854400000000001,1.20967e-15,0.00687035,1.5509100000000001e-06,-5.6008000000000004e-11,2.57509e-05,0.5,-8.82414e-08,9.48484e-11,3.85527e-21,-3.1018200000000002e-06,-2.9579400000000004e-16,2.71513e-15,0.0,11.2,0.0,4.4037100000000005e-07,-7.5012e-15,2.69995e-13,1.31247e-13,1.40147,-2.20264e-07
0.069768,1.37987e-15,0.00883054,1.5506399999999999e-06,-5.6008000000000004e-11,3.65595e-05,0.5,-9.20374e-08,9.48484e-11,2.30578e-21,-3.1012799999999997e-06,-2.95418e-16,3.05516e-15,0.0,11.4,0.0,4.40349e-07,3.06955e-16,2.77801e-13,1.3905399999999998e-13,1.6014700000000002,-2.20105e-07
0.070992,1.5508699999999999e-15,0.0110355,1.55037e-06,-5.6008000000000004e-11,5.0067e-05,0.5,-9.583269999999999e-08,9.48485e-11,2.1352399999999998e-21,-3.10075e-06,-2.9424e-16,3.3959899999999998e-15,0.0,11.6,0.0,4.40326e-07,9.62164e-16,2.7845599999999997e-13,1.39709e-13,1.8014700000000001,-2.20242e-07
0.072216,1.72194e-15,0.013485299999999999,1.5501e-06,-5.6008000000000004e-11,6.657310000000001e-05,0.5,-9.96274e-08,9.48485e-11,3.4158800000000004e-21,-3.1002099999999994e-06,-2.93004e-16,3.73688e-15,0.0,11.8,0.0,4.40304e-07,1.01039e-15,2.78504e-13,1.3975699999999999e-13,2.00147,-2.2008299999999997e-07
0.07343999999999999,1.88814e-15,0.0161799,1.54983e-06,-5.6008000000000004e-11,8.63773e-05,0.5,-1.03421e-07,9.48485e-11,2.04522e-22,-3.0996699999999998e-06,-2.9662199999999996e-16,4.07291e-15,0.0,12.0,0.0,4.4028199999999997e-07,-2.95657e-15,2.74539e-13,1.3579100000000002e-13,2.20147,-2.2022e-07
0.074664,2.0609e-15,0.0191193,1.5495600000000001e-06,-5.6008000000000004e-11,0.000109779,0.5,-1.0721500000000001e-07,9.48485e-11,5.209750000000001e-22,-3.09913e-06,-2.93689e-16,4.4155e-15,0.0,12.2,0.0,4.4026000000000005e-07,2.39648e-15,2.7989000000000003e-13,1.41143e-13,2.40147,-2.2006e-07
0.075888,2.2338e-15,0.0223035,1.54929e-06,-5.6008000000000004e-11,0.000137079,0.5,-1.11007e-07,9.48485e-11,4.53091e-21,-3.0985900000000004e-06,-2.9062000000000003e-16,4.75822e-15,0.0,12.4,0.0,4.40237e-07,2.5070599999999998e-15,2.8000100000000004e-13,1.41254e-13,2.60147,-2.20197e-07
0.077112,2.39715e-15,0.0257325,1.5490299999999999e-06,-5.6008000000000004e-11,0.00016857599999999998,0.5,-1.1479900000000001e-07,9.48485e-11,5.5311e-22,-3.09805e-06,-2.97095e-16,5.091399999999999e-15,0.0,12.6,0.0,4.4021500000000003e-07,-5.2898999999999994e-15,2.7220599999999997e-13,1.33458e-13,2.80147,-2.1996400000000002e-07
0.078336,2.57051e-15,0.0294063,1.54876e-06,-5.6008000000000004e-11,0.000204569,0.5,-1.1859099999999999e-07,9.48485e-11,8.388519999999999e-22,-3.09751e-06,-2.93561e-16,5.43459e-15,0.0,12.8,0.0,4.40193e-07,2.88756e-15,2.80382e-13,1.4163399999999998e-13,3.00147,-2.2024899999999998e-07
0.07956,2.74166e-15,0.033324900000000005,1.5484899999999998e-06,-5.6008000000000004e-11,0.000245359,0.5,-1.22381e-07,9.48485e-11,2.6844000000000002e-21,-3.09697e-06,-2.9223499999999996e-16,5.77556e-15,0.0,13.0,0.0,4.4016999999999995e-07,1.08287e-15,2.78577e-13,1.3983e-13,3.20147,-2.20016e-07
0.08078400000000001,2.90795e-15,0.0374883,1.54822e-06,-5.6008000000000004e-11,0.000291244,0.5,-1.26171e-07,9.48485e-11,1.38561e-22,-3.09644e-06,-2.95772e-16,6.11168e-15,0.0,13.2,0.0,4.4014800000000003e-07,-2.8894200000000003e-15,2.74606e-13,1.35858e-13,3.4014699999999998,-2.20153e-07
0.082008,3.0814599999999998e-15,0.041896499999999996,1.54795e-06,-5.6008000000000004e-11,0.000342526,0.5,-1.29961e-07,9.48485e-11,2.0307300000000002e-21,-3.0959e-06,-2.92095e-16,6.45501e-15,0.0,13.4,0.0,4.40126e-07,3.004e-15,2.80497e-13,1.41751e-13,3.6014699999999995,-2.19994e-07
0.083232,3.2469999999999997e-15,0.0465495,1.54768e-06,-5.6008000000000004e-11,0.000399502,0.5,-1.3375e-07,9.48485e-11,-1.38822e-21,-3.09536e-06,-2.96383e-16,6.7903800000000005e-15,0.0,13.6,0.0,4.40103e-07,-3.5033299999999997e-15,2.73992e-13,1.35244e-13,3.8014699999999997,-2.20057e-07
0.08445599999999999,3.4222099999999997e-15,0.05144730000000001,1.54741e-06,-5.6008000000000004e-11,0.000462474,0.5,-1.37538e-07,9.48485e-11,1.7282199999999998e-21,-3.09482e-06,-2.90993e-16,7.135420000000001e-15,0.0,13.8,0.0,4.40081e-07,4.40394e-15,2.81897e-13,1.4315e-13,4.001469999999999,-2.2011900000000001e-07
0.08567999999999999,3.59293e-15,0.0565899,1.54714e-06,-5.6008000000000004e-11,0.00053174,0.5,-1.41325e-07,9.48485e-11,5.86717e-21,-3.09428e-06,-2.9010599999999998e-16,7.47596e-15,0.0,14.0,0.0,4.4005899999999996e-07,7.242210000000001e-16,2.7821900000000003e-13,1.39472e-13,4.20147,-2.20034e-07
0.086904,3.75597e-15,0.0619773,1.5468700000000002e-06,-5.6008000000000004e-11,0.0006076,0.5,-1.45112e-07,9.48485e-11,1.6359799999999999e-21,-3.0937400000000004e-06,-2.9689400000000005e-16,7.808830000000001e-15,0.0,14.2,0.0,4.4003700000000004e-07,-5.54517e-15,2.7195100000000004e-13,1.33203e-13,4.40147,-2.19949e-07
0.088128,3.92703e-15,0.0676095,1.5466e-06,-5.6008000000000004e-11,0.0006903539999999999,0.5,-1.48898e-07,9.48486e-11,-1.1371500000000001e-21,-3.0932e-06,-2.95651e-16,8.14972e-15,0.0,14.4,0.0,4.40014e-07,1.0149200000000001e-15,2.78509e-13,1.39762e-13,4.60147,-2.20012e-07
0.089352,4.10265e-15,0.0734865,1.54633e-06,-5.6008000000000004e-11,0.000780302,0.5,-1.52683e-07,9.48486e-11,3.1193099999999997e-21,-3.09266e-06,-2.89857e-16,8.49517e-15,0.0,14.6,0.0,4.39992e-07,4.7338099999999995e-15,2.82227e-13,1.4347999999999999e-13,4.80147,-2.2000099999999999e-07
0.090576,4.27134e-15,0.0796083,1.5460599999999999e-06,-5.6008000000000004e-11,0.0008777419999999999,0.5,-1.56468e-07,9.48486e-11,5.9217e-21,-3.0921299999999996e-06,-2.9099400000000004e-16,8.83369e-15,0.0,14.8,0.0,4.3997e-07,-9.28857e-16,2.76567e-13,1.3781900000000002e-13,5.001469999999999,-2.20064e-07
