Time,Y Velocity,Y Position
3.47,0,0.050964095
3.471,0,0.050964095
3.472,0,0.050964095
3.473,0,0.050964095
3.474,0,0.050964095
3.475,0,0.050964095
3.476,0,0.050964095
3.477,0,0.050964095
3.478,0,0.050964095
3.479,0,0.050964095
3.48,0,0.050964095
3.481,0,0.050964095
3.482,0,0.050964095
3.483,0,0.050964095
3.484,0,0.050964095
3.485,0,0.050964095
3.486,0,0.050964095
3.487,0,0.050964095
3.488,0,0.050964095
3.489,0,0.050964095
3.49,0,0.050964095
3.491,0,0.050964095
3.492,0,0.050964095
3.493,0,0.050964095
3.494,0,0.050964095
3.495,0,0.050964095
3.496,0,0.050964095
3.497,0,0.050964095
3.498,0,0.050964095
3.499,0,0.050964095
3.5,0,0.050964095
3.501,0,0.050964095
3.502,0,0.050964095
3.503,0,0.050964095
3.504,0,0.050964095
3.505,0,0.050964095
3.506,0,0.050964095
3.507,0,0.050964095
3.508,0,0.050964095
3.509,0,0.050964095
3.51,0,0.050964095
3.511,0,0.050964095
3.512,0,0.050964095
3.513,0,0.050964095
3.514,0,0.050964095
3.515,0,0.050964095
3.516,0,0.050964095
3.517,0,0.050964095
3.518,0,0.050964095
3.519,0,0.050964095
3.52,0,0.050964095
3.521,0,0.050964095
3.522,0,0.050964095
3.523,0,0.050964095
3.524,0,0.050964095
3.525,0,0.050964095
3.526,0,0.050964095
3.527,0,0.050964095
3.528,0,0.050964095
3.529,0,0.050964095
3.53,0,0.050964095
3.531,0,0.050964095
3.532,0,0.050964095
3.533,0,0.050964095
3.534,0,0.050964095
3.535,0,0.050964095
3.536,0,0.050964095
3.537,0,0.050964095
3.538,0,0.050964095
3.539,0,0.050964095
3.54,0,0.050964095
3.541,0,0.050964095
3.542,0,0.050964095
3.543,0,0.050964095
3.544,0,0.050964095
3.545,0,0.050964095
3.546,0,0.050964095
3.547,0,0.050964095
3.548,0,0.050964095
3.549,0,0.050964095
3.55,0,0.050964095
3.551,0,0.050964095
3.552,0,0.050964095
3.553,0,0.050964095
3.554,0,0.050964095
3.555,0,0.050964095
3.556,0,0.050964095
3.557,0,0.050964095
3.558,0,0.050964095
3.559,0,0.050964095
3.56,0,0.050964095
3.561,0,0.050964095
3.562,0,0.050964095
3.563,0,0.050964095
3.564,0,0.050964095
3.565,0,0.050964095
3.566,0,0.050964095
3.567,0,0.050964095
3.568,0,0.050964095
3.569,0,0.050964095
3.57,0,0.050964095
3.571,0,0.050964095
3.572,0,0.050964095
3.573,0,0.050964095
3.574,0,0.050964095
3.575,0,0.050964095
3.576,0,0.050964095
3.577,0,0.050964095
3.578,0,0.050964095
3.579,0,0.050964095
3.58,0,0.050964095
3.581,0,0.050964095
3.582,0,0.050964095
3.583,0,0.050964095
3.584,0,0.050964095
3.585,0,0.050964095
3.586,0,0.050964095
3.587,0,0.050964095
3.588,0,0.050964095
3.589,0,0.050964095
3.59,0,0.050964095
3.591,0,0.050964095
3.592,0,0.050964095
3.593,0,0.050964095
3.594,0,0.050964095
3.595,0,0.050964095
3.596,0,0.050964095
3.597,0,0.050964095
3.598,0,0.050964095
3.599,0,0.050964095
3.6,0,0.050964095
3.601,0,0.050964095
3.602,0,0.050964095
3.603,0,0.050964095
3.604,0,0.050964095
3.605,0,0.050964095
3.606,0,0.050964095
3.607,0,0.050964095
3.608,0,0.050964095
3.609,0,0.050964095
3.61,0,0.050964095
3.611,0,0.050964095
3.612,0,0.050964095
3.613,0,0.050964095
3.614,0,0.050964095
3.615,0,0.050964095
3.616,0,0.050964095
3.617,0,0.050964095
3.618,0,0.050964095
3.619,0,0.050964095
3.62,0,0.050964095
3.621,0,0.050964095
3.622,0,0.050964095
3.623,0,0.050964095
3.624,0,0.050964095
3.625,0,0.050964095
3.626,0,0.050964095
3.627,0,0.050964095
3.628,0,0.050964095
3.629,0,0.050964095
3.63,0,0.050964095
3.631,0,0.050964095
3.632,0,0.050964095
3.633,0,0.050964095
3.634,0,0.050964095
3.635,0,0.050964095
3.636,0,0.050964095
3.637,0,0.050964095
3.638,0,0.050964095
3.639,0,0.050964095
3.64,0,0.050964095
3.641,0,0.050964095
3.642,0,0.050964095
3.643,0,0.050964095
3.644,0,0.050964095
3.645,0,0.050964095
3.646,0,0.050964095
3.647,0,0.050964095
3.648,0,0.050964095
3.649,0,0.050964095
3.65,0,0.050964095
3.651,0,0.050964095
3.652,0,0.050964095
3.653,0,0.050964095
3.654,0,0.050964095
3.655,0,0.050964095
3.656,0,0.050964095
3.657,0,0.050964095
3.658,0,0.050964095
3.659,0,0.050964095
3.66,0,0.050964095
3.661,0,0.050964095
3.662,0,0.050964095
3.663,0,0.050964095
3.664,0,0.050964095
3.665,0,0.050964095
3.666,0,0.050964095
3.667,0,0.050964095
3.668,0,0.050964095
3.669,0,0.050964095
3.67,0,0.050964095
3.671,0,0.050964095
3.672,0,0.050964095
3.673,0,0.050964095
3.674,0,0.050964095
3.675,0,0.050964095
3.676,0,0.050964095
3.677,0,0.050964095
3.678,0,0.050964095
3.679,0,0.050964095
3.68,0,0.050964095
3.681,0,0.050964095
3.682,0,0.050964095
3.683,0,0.050964095
3.684,0,0.050964095
3.685,0,0.050964095
3.686,0,0.050964095
3.687,0,0.050964095
3.688,0,0.050964095
3.689,0,0.050964095
3.69,0,0.050964095
3.691,0,0.050964095
3.692,0,0.050964095
3.693,0,0.050964095
3.694,0,0.050964095
3.695,0,0.050964095
3.696,0,0.050964095
3.697,0,0.050964095
3.698,0,0.050964095
3.699,0,0.050964095
3.7,0,0.050964095
3.701,0,0.050964095
3.702,0,0.050964095
3.703,0,0.050964095
3.704,0,0.050964095
3.705,0,0.050964095
3.706,0,0.050964095
3.707,0,0.050964095
3.708,0,0.050964095
3.709,0,0.050964095
3.71,0,0.050964095
3.711,0,0.050964095
3.712,0,0.050964095
3.713,0,0.050964095
3.714,0,0.050964095
3.715,0,0.050964095
3.716,0,0.050964095
3.717,0,0.050964095
3.718,0,0.050964095
3.719,0,0.050964095
3.72,0,0.050964095
3.721,0,0.050964095
3.722,0,0.050964095
3.723,0,0.050964095
3.724,0,0.050964095
3.725,0,0.050964095
3.726,0,0.050964095
3.727,0,0.050964095
3.728,0,0.050964095
3.729,0,0.050964095
3.73,0,0.050964095
3.731,0,0.050964095
3.732,0,0.050964095
3.733,0,0.050964095
3.734,0,0.050964095
3.735,0,0.050964095
3.736,0,0.050964095
3.737,0,0.050964095
3.738,0,0.050964095
3.739,0,0.050964095
3.74,0,0.050964095
3.741,0,0.050964095
3.742,0,0.050964095
3.743,0,0.050964095
3.744,0,0.050964095
3.745,0,0.050964095
3.746,0,0.050964095
3.747,0,0.050964095
3.748,0,0.050964095
3.749,0,0.050964095
3.75,0,0.050964095
3.751,0,0.050964095
3.752,0,0.050964095
3.753,0,0.050964095
3.754,0,0.050964095
3.755,0,0.050964095
3.756,0,0.050964095
3.757,0,0.050964095
3.758,0,0.050964095
3.759,0,0.050964095
3.76,0,0.050964095
3.761,0,0.050964095
3.762,0,0.050964095
3.763,0,0.050964095
3.764,0,0.050964095
3.765,0,0.050964095
3.766,0,0.050964095
3.767,0,0.050964095
3.768,0,0.050964095
3.769,0,0.050964095
3.77,0,0.050964095
3.771,0,0.050964095
3.772,0,0.050964095
3.773,0,0.050964095
3.774,0,0.050964095
3.775,0,0.050964095
3.776,0,0.050964095
3.777,0,0.050964095
3.778,0,0.050964095
3.779,0,0.050964095
3.78,0,0.050964095
3.781,0,0.050964095
3.782,0,0.050964095
3.783,0,0.050964095
3.784,0,0.050964095
3.785,0,0.050964095
3.786,0,0.050964095
3.787,0,0.050964095
3.788,0,0.050964095
3.789,0,0.050964095
3.79,0,0.050964095
3.791,0,0.050964095
3.792,0,0.050964095
3.793,0,0.050964095
3.794,0,0.050964095
3.795,0,0.050964095
3.796,0,0.050964095
3.797,0,0.050964095
3.798,0,0.050964095
3.799,0,0.050964095
3.8,0,0.050964095
3.801,0,0.050964095
3.802,0,0.050964095
3.803,0,0.050964095
3.804,0,0.050964095
3.805,0,0.050964095
3.806,0,0.050964095
3.807,0,0.050964095
3.808,0,0.050964095
3.809,0,0.050964095
3.81,0,0.050964095
3.811,0,0.050964095
3.812,0,0.050964095
3.813,0,0.050964095
3.814,0,0.050964095
3.815,0,0.050964095
3.816,0,0.050964095
3.817,0,0.050964095
3.818,0,0.050964095
3.819,0,0.050964095
3.82,0,0.050964095
3.821,0,0.050964095
3.822,0,0.050964095
3.823,0,0.050964095
3.824,0,0.050964095
3.825,0,0.050964095
3.826,0,0.050964095
3.827,0,0.050964095
3.828,0,0.050964095
3.829,0,0.050964095
3.83,0,0.050964095
3.831,0,0.050964095
3.832,0,0.050964095
3.833,0,0.050964095
3.834,0,0.050964095
3.835,0,0.050964095
3.836,0,0.050964095
3.837,0,0.050964095
3.838,0,0.050964095
3.839,0,0.050964095
3.84,0,0.050964095
3.841,0,0.050964095
3.842,0,0.050964095
3.843,0,0.050964095
3.844,0,0.050964095
3.845,0,0.050964095
3.846,0,0.050964095
3.847,0,0.050964095
3.848,0,0.050964095
3.849,0,0.050964095
3.85,0,0.050964095
3.851,0,0.050964095
3.852,0,0.050964095
3.853,0,0.050964095
3.854,0,0.050964095
3.855,0,0.050964095
3.856,0,0.050964095
3.857,0,0.050964095
3.858,0,0.050964095
3.859,0,0.050964095
3.86,0,0.050964095
3.861,0,0.050964095
3.862,0,0.050964095
3.863,0,0.050964095
3.864,0,0.050964095
3.865,0,0.050964095
3.866,0,0.050964095
3.867,0,0.050964095
3.868,0,0.050964095
3.869,0,0.050964095
3.87,0,0.050964095
3.871,0,0.050964095
3.872,0,0.050964095
3.873,0,0.050964095
3.874,0,0.050964095
3.875,0,0.050964095
3.876,0,0.050964095
3.877,0,0.050964095
3.878,0,0.050964095
3.879,0,0.050964095
3.88,0,0.050964095
3.881,0,0.050964095
3.882,0,0.050964095
3.883,0,0.050964095
3.884,0,0.050964095
3.885,0,0.050964095
3.886,0,0.050964095
3.887,0,0.050964095
3.888,0,0.050964095
3.889,0,0.050964095
3.89,0,0.050964095
3.891,0,0.050964095
3.892,0,0.050964095
3.893,0,0.050964095
3.894,0,0.050964095
3.895,0,0.050964095
3.896,0,0.050964095
3.897,0,0.050964095
3.898,0,0.050964095
3.899,0,0.050964095
3.9,0,0.050964095
3.901,0,0.050964095
3.902,0,0.050964095
3.903,0,0.050964095
3.904,0,0.050964095
3.905,0,0.050964095
3.906,0,0.050964095
3.907,0,0.050964095
3.908,0,0.050964095
3.909,0,0.050964095
3.91,0,0.050964095
3.911,0,0.050964095
3.912,0,0.050964095
3.913,0,0.050964095
3.914,0,0.050964095
3.915,0,0.050964095
3.916,0,0.050964095
3.917,0,0.050964095
3.918,0,0.050964095
3.919,0,0.050964095
3.92,0,0.050964095
3.921,0,0.050964095
3.922,0,0.050964095
3.923,0,0.050964095
3.924,0,0.050964095
3.925,0,0.050964095
3.926,0,0.050964095
3.927,0,0.050964095
3.928,0,0.050964095
3.929,0,0.050964095
3.93,0,0.050964095
3.931,0,0.050964095
3.932,0,0.050964095
3.933,0,0.050964095
3.934,0,0.050964095
3.935,0,0.050964095
3.936,0,0.050964095
3.937,0,0.050964095
3.938,0,0.050964095
3.939,0,0.050964095
3.94,0,0.050964095
3.941,0,0.050964095
3.942,0,0.050964095
3.943,0,0.050964095
3.944,0,0.050964095
3.945,0,0.050964095
3.946,0,0.050964095
3.947,0,0.050964095
3.948,0,0.050964095
3.949,0,0.050964095
3.95,0,0.050964095
3.951,0,0.050964095
3.952,0,0.050964095
3.953,0,0.050964095
3.954,0,0.050964095
3.955,0,0.050964095
3.956,0,0.050964095
3.957,0,0.050964095
3.958,0,0.050964095
3.959,0,0.050964095
3.96,0,0.050964095
3.961,0,0.050964095
3.962,0,0.050964095
3.963,0,0.050964095
3.964,0,0.050964095
3.965,0,0.050964095
3.966,0,0.050964095
3.967,0,0.050964095
3.968,0,0.050964095
3.969,0,0.050964095
3.97,0,0.050964095
3.971,0,0.050964095
3.972,0,0.050964095
3.973,0,0.050964095
3.974,0,0.050964095
3.975,0,0.050964095
3.976,0,0.050964095
3.977,0,0.050964095
3.978,0,0.050964095
3.979,0,0.050964095
3.98,0,0.050964095
3.981,0,0.050964095
3.982,0,0.050964095
3.983,0,0.050964095
3.984,0,0.050964095
3.985,0,0.050964095
3.986,0,0.050964095
3.987,0,0.050964095
3.988,0,0.050964095
3.989,0,0.050964095
3.99,0,0.050964095
3.991,0,0.050964095
3.992,0,0.050964095
3.993,0,0.050964095
3.994,0,0.050964095
3.995,0,0.050964095
3.996,0,0.050964095
3.997,0,0.050964095
3.998,0,0.050964095
3.999,0,0.050964095
4,0,0.050964095
