Time,X Velocity,Y Velocity,Z Velocity,X Position,Y Position,Z Position,Roll,Yaw,Pitch,X Angular Velocity,Y Angular Velocity,Z Angular Velocity,X Force Applied,Y Force Applied,Z Force Applied
3.358799,0.0,0.0,0.0,-0.04361,4.068115,-0.000004,-0.000031,-0.06842,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
3.375466,0.0,0.0,0.0,-0.04361,4.068115,-0.000004,-0.000031,-0.06842,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
3.392133,0.0,0.0,0.0,-0.04361,4.068115,-0.000004,-0.000031,-0.06842,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
3.4088,0.0,0.0,0.0,-0.04361,4.068115,-0.000004,-0.000031,-0.06842,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
3.425467,0.0,0.0,0.0,-0.04361,4.068115,-0.000004,-0.000031,-0.06842,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
3.442134,0.0,0.0,0.0,-0.04361,4.068115,-0.000004,-0.000031,-0.06842,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
3.458801,0.0,0.0,0.0,-0.04361,4.068115,-0.000004,-0.000031,-0.06842,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
3.475467,0.0,0.0,0.0,-0.04361,4.068115,-0.000004,-0.000031,-0.06842,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
3.492135,0.0,0.0,0.0,-0.04361,4.068115,-0.000004,-0.000031,-0.06842,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
3.508801,0.0,0.0,0.0,-0.04361,4.068115,-0.000004,-0.000031,-0.06842,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
3.525469,0.0,0.0,0.0,-0.04361,4.068115,-0.000004,-0.000031,-0.06842,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
3.542136,0.0,0.0,0.0,-0.04361,4.068115,-0.000004,-0.000031,-0.06842,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
3.558803,0.0,0.0,0.0,-0.04361,4.068115,-0.000004,-0.000031,-0.06842,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
3.575469,0.0,0.0,0.0,-0.04361,4.068115,-0.000004,-0.000031,-0.06842,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
3.592137,0.0,0.0,0.0,-0.04361,4.068115,-0.000004,-0.000031,-0.06842,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
3.608804,0.0,0.0,0.0,-0.04361,4.068115,-0.000004,-0.000031,-0.06842,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
3.625471,0.0,0.0,0.0,-0.04361,4.068115,-0.000004,-0.000031,-0.06842,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
3.642138,0.0,0.0,0.0,-0.04361,4.068115,-0.000004,-0.000031,-0.06842,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
3.658805,0.0,0.0,0.0,-0.04361,4.068115,-0.000004,-0.000031,-0.06842,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
3.675472,0.0,0.0,0.0,-0.04361,4.068115,-0.000004,-0.000031,-0.06842,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
3.692139,0.0,0.0,0.0,-0.04361,4.068115,-0.000004,-0.000031,-0.06842,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
3.708806,0.0,0.0,0.0,-0.04361,4.068115,-0.000004,-0.000031,-0.06842,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
3.725472,0.0,0.0,0.0,-0.04361,4.068115,-0.000004,-0.000031,-0.06842,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
3.74214,0.0,0.0,0.0,-0.04361,4.068115,-0.000004,-0.000031,-0.06842,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
3.758807,0.0,0.0,0.0,-0.04361,4.068115,-0.000004,-0.000031,-0.06842,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
3.775475,0.0,0.0,0.0,-0.04361,4.068115,-0.000004,-0.000031,-0.06842,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
3.792142,0.0,0.0,0.0,-0.04361,4.068115,-0.000004,-0.000031,-0.06842,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
3.808809,0.0,0.0,0.0,-0.04361,4.068115,-0.000004,-0.000031,-0.06842,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
3.825476,0.0,0.0,0.0,-0.04361,4.068115,-0.000004,-0.000031,-0.06842,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
3.842143,0.0,0.0,0.0,-0.04361,4.068115,-0.000004,-0.000031,-0.06842,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
3.858809,0.0,0.0,0.0,-0.04361,4.068115,-0.000004,-0.000031,-0.06842,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
3.875476,0.0,0.0,0.0,-0.04361,4.068115,-0.000004,-0.000031,-0.06842,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
3.892143,0.0,0.0,0.0,-0.04361,4.068115,-0.000004,-0.000031,-0.06842,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
3.90881,0.0,0.0,0.0,-0.04361,4.068115,-0.000004,-0.000031,-0.06842,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
3.925477,0.0,0.0,0.0,-0.04361,4.068115,-0.000004,-0.000031,-0.06842,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
3.942144,0.0,0.0,0.0,-0.04361,4.068115,-0.000004,-0.000031,-0.06842,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
3.958811,0.0,0.0,0.0,-0.04361,4.068115,-0.000004,-0.000031,-0.06842,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
3.975478,0.0,0.0,0.0,-0.04361,4.068115,-0.000004,-0.000031,-0.06842,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
3.992145,0.0,0.0,0.0,-0.04361,4.068115,-0.000004,-0.000031,-0.06842,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
