Time,X Velocity,Y Velocity,Z Velocity,X Position,Y Position,Z Position,Roll,Yaw,Pitch,X Angular Velocity,Y Angular Velocity,Z Angular Velocity,X Force Applied,Y Force Applied,Z Force Applied
0.300596,-2.123209,709.815674,-1.242285,-0.333252,253.859406,0.038124,-0.003784,-0.103577,-0.025661,1.734053,-0.577146,0.271109,0.0,1000000.0,0.0
0.317263,-2.226077,693.674316,-1.290426,-0.372223,265.399414,0.038067,-0.003754,-0.109497,-0.025565,1.720072,-0.582462,0.268462,0.0,1000000.0,0.0
0.33393,-2.317856,677.481995,-1.287527,-0.412872,276.669769,0.038143,-0.003784,-0.115478,-0.0256,1.72852,-0.575003,0.269475,0.0,1000000.0,0.0
0.350597,-2.40832,661.297668,-1.292641,-0.454956,287.670319,0.038113,-0.003815,-0.121429,-0.025565,1.725279,-0.576482,0.268857,0.0,1000000.0,0.0
0.367264,-2.494702,645.10791,-1.291965,-0.498505,298.400848,0.038097,-0.003815,-0.12738,-0.025565,1.725367,-0.575551,0.268746,0.0,1000000.0,0.0
0.383931,-2.578008,628.918884,-1.292368,-0.543427,308.861725,0.038067,-0.003845,-0.133362,-0.025565,1.724267,-0.575608,0.268626,0.0,1000000.0,0.0
0.400598,-2.65764,612.72937,-1.292267,-0.589661,319.052765,0.03804,-0.003845,-0.139343,-0.025565,1.723388,-0.575127,0.268151,0.0,1000000.0,0.0
0.417265,-2.733586,596.539917,-1.292013,-0.637177,328.973816,0.03801,-0.003876,-0.145325,-0.025565,1.722463,-0.574729,0.267861,0.0,1000000.0,0.0
0.433932,-2.805551,580.349976,-1.29171,-0.685883,338.625305,0.037979,-0.003876,-0.151337,-0.025565,1.721569,-0.574101,0.267576,0.0,1000000.0,0.0
0.450598,-2.873651,564.160706,-1.291702,-0.735718,348.006714,0.037949,-0.003906,-0.157349,-0.025565,1.720549,-0.573699,0.267261,0.0,1000000.0,0.0
0.467265,-2.937916,547.970581,-1.291189,-0.786591,357.118469,0.037918,-0.003906,-0.163361,-0.025565,1.719627,-0.57351,0.267158,0.0,1000000.0,0.0
0.483933,-2.998243,531.780823,-1.291149,-0.83847,365.960449,0.037907,-0.003937,-0.169373,-0.025565,1.71862,-0.573294,0.267023,0.0,1000000.0,0.0
0.5006,-3.062742,515.631958,-1.33021,-0.891388,374.533325,0.037167,-0.003967,-0.175415,-0.025538,1.713355,-0.57303,0.265675,0.0,1000000.0,0.0
0.517266,-3.116983,499.407928,-1.293049,-0.945312,382.835571,0.037155,-0.003998,-0.181488,-0.025627,1.721435,-0.568706,0.267016,0.0,1000000.0,0.0
0.533934,-3.172341,483.221832,-1.294559,-1.000061,390.868225,0.037052,-0.004028,-0.187561,-0.0256,1.713385,-0.573443,0.265783,0.0,1000000.0,0.0
0.5506,-3.212331,466.99115,-1.253048,-1.055481,398.630127,0.037693,-0.004028,-0.193634,-0.025627,1.717684,-0.570778,0.266029,0.0,1000000.0,0.0
0.567267,-3.253227,450.835907,-1.28788,-1.111511,406.122986,0.037659,-0.004028,-0.199707,-0.025538,1.707367,-0.574187,0.264159,0.0,1000000.0,0.0
0.583934,-3.291547,434.680389,-1.320206,-1.168213,413.346619,0.037064,-0.004059,-0.205811,-0.025538,1.709397,-0.568725,0.264097,0.0,1000000.0,0.0
0.600601,-3.312663,418.428284,-1.257534,-1.225342,420.299286,0.037666,-0.004089,-0.211914,-0.025627,1.717984,-0.566158,0.265628,0.0,1000000.0,0.0
0.617268,-3.337684,402.271515,-1.290823,-1.282715,426.982666,0.037552,-0.004089,-0.218018,-0.025511,1.703263,-0.572629,0.262716,0.0,1000000.0,0.0
0.633935,-3.350778,386.076172,-1.285322,-1.340424,433.396179,0.037594,-0.00412,-0.224182,-0.025538,1.709705,-0.566479,0.263135,0.0,1000000.0,0.0
0.650602,-3.36805,369.922485,-1.319357,-1.398315,439.540405,0.037003,-0.00415,-0.230316,-0.025511,1.703179,-0.567986,0.262419,0.0,1000000.0,0.0
0.667269,-3.373528,353.705505,-1.289515,-1.45639,445.414368,0.036999,-0.004181,-0.236481,-0.0256,1.709353,-0.563703,0.263167,0.0,1000000.0,0.0
0.683936,-3.376896,337.518799,-1.290598,-1.514465,451.018616,0.036922,-0.004211,-0.242676,-0.025565,1.702173,-0.567049,0.261805,0.0,1000000.0,0.0
0.700603,-3.371721,321.32785,-1.286985,-1.572418,456.352905,0.036907,-0.004242,-0.248871,-0.025565,1.701959,-0.565071,0.261479,0.0,1000000.0,0.0
0.71727,-3.359334,305.14032,-1.286945,-1.630127,461.41745,0.03688,-0.004272,-0.255096,-0.025565,1.699797,-0.564543,0.260829,0.0,1000000.0,0.0
0.733937,-3.338697,288.95224,-1.286234,-1.6875,466.212158,0.036865,-0.004303,-0.261322,-0.025565,1.698322,-0.563464,0.260277,0.0,1000000.0,0.0
0.750604,-3.309536,272.764252,-1.285807,-1.744385,470.737122,0.036842,-0.004333,-0.267548,-0.025538,1.696576,-0.562508,0.259664,0.0,1000000.0,0.0
0.76727,-3.271548,256.576721,-1.285639,-1.800629,474.992249,0.036812,-0.004364,-0.273834,-0.025538,1.694702,-0.561749,0.259203,0.0,1000000.0,0.0
0.783937,-3.223723,240.388641,-1.285088,-1.856049,478.977661,0.036785,-0.004395,-0.28009,-0.025538,1.692888,-0.560478,0.25833,0.0,1000000.0,0.0
0.800604,-3.452273,223.612305,-0.694336,-1.910095,482.686584,0.036991,0.002965,-0.287048,-0.025975,-0.366537,-0.81163,0.021669,0.0,1000000.0,0.0
0.817271,-3.564106,207.123627,-0.391369,-1.968079,486.124542,0.043629,0.00434,-0.293915,-0.029541,-0.108144,-0.752858,0.028534,0.0,1000000.0,0.0
0.833938,-3.942033,190.838318,-0.299852,-2.027222,489.281952,0.049324,0.018919,-0.302124,-0.026453,-0.816884,-1.047891,-0.010807,0.0,1000000.0,0.0
0.850605,-4.106422,174.693008,-0.338167,-2.092621,492.177368,0.052025,0.028144,-0.311188,-0.027587,-0.575772,-0.777974,-0.095157,0.0,1000000.0,0.0
0.867272,-4.39849,157.987762,0.179323,-2.160065,494.787537,0.060646,0.048229,-0.322266,-0.024773,-1.175301,-0.940603,-0.161644,0.0,1000000.0,0.0
0.88394,-4.513894,141.771301,0.199478,-2.232452,497.134155,0.06657,0.064094,-0.334656,-0.024657,-0.967545,-0.688223,-0.253615,0.0,1000000.0,0.0
0.900607,-4.5785,125.154312,0.623306,-2.305878,499.197968,0.077969,0.088402,-0.349304,-0.022731,-1.449279,-0.674549,-0.299589,0.0,1000000.0,0.0
0.917274,-4.543421,109.07679,0.503143,-2.380493,500.999603,0.084248,0.109588,-0.365814,-0.020907,-1.271252,-0.502738,-0.387864,0.0,1000000.0,0.0
0.933941,-4.391196,92.120773,1.271666,-2.453735,502.508606,0.100407,0.145428,-0.386383,-0.017308,-2.154568,-0.418208,-0.498988,0.0,1000000.0,0.0
0.950608,-4.031055,75.061394,2.150913,-2.525085,503.721161,0.130871,0.195648,-0.410095,-0.017854,-3.012306,-0.320076,-0.553093,0.0,1000000.0,0.0
0.967275,-4.03095,59.123299,1.876411,-2.594849,504.671509,0.153458,0.245403,-0.437347,-0.012328,-2.94343,-0.627563,-0.665907,0.0,1000000.0,0.0
0.983942,-3.801402,42.25045,2.545963,-2.661469,505.329468,0.190723,0.303854,-0.468841,-0.006011,-3.459387,-0.806151,-0.695225,0.0,1000000.0,0.0
1.000609,-3.041476,25.022827,3.59576,-2.716003,505.682373,0.249523,0.378176,-0.502533,0.000164,-4.386039,-0.876245,-0.690909,0.0,1000000.0,0.0
1.017276,-1.60269,8.168251,4.321033,-2.746185,505.743591,0.322998,0.462182,-0.535645,0.00614,-4.976297,-0.915145,-0.68486,0.0,1000000.0,0.0
1.033943,-0.327,-0.457708,0.060416,-2.75296,505.752197,0.342091,0.437353,-0.539673,0.006858,0.229712,-0.476692,0.069034,0.0,1000000.0,0.0
1.050609,0.109882,-6.524225,-5.742012,-2.753815,505.746643,0.254108,0.312099,-0.536987,0.002807,7.312699,-0.041381,0.044255,0.0,1000000.0,0.0
1.067277,0.754603,-11.625187,-11.478333,-2.752319,505.744995,0.07053,0.099069,-0.538086,-0.009494,13.338966,1.008852,-0.047476,0.0,1000000.0,0.0
1.083943,0.187889,-5.457196,-3.706469,-2.740417,505.734283,0.013535,-0.011658,-0.531616,-0.003238,5.785721,-0.114712,0.196914,0.0,1000000.0,0.0
1.100611,-0.174554,-0.460847,-0.766397,-2.741119,505.735657,-0.000103,-0.030884,-0.532074,-0.000731,0.296424,-0.338795,0.079193,0.0,1000000.0,0.0
1.117278,-0.123018,0.940396,-0.632822,-2.7435,505.740723,-0.001495,-0.015656,-0.53418,0.000362,-1.05902,-0.026548,-0.030877,0.0,1000000.0,0.0
1.133945,-0.066967,0.610071,-0.260664,-2.746033,505.741638,-0.000549,-0.002167,-0.535156,0.000137,-0.639363,-0.01232,-0.030253,0.0,1000000.0,0.0
1.150612,-0.005252,0.167349,-0.018061,-2.746277,505.741882,0.000069,0.001958,-0.535278,0.000157,-0.158891,0.016504,-0.012384,0.0,1000000.0,0.0
1.167279,0.01572,-0.037007,-0.038568,-2.746063,505.741516,0.000179,0.001679,-0.535065,0.000041,0.044015,0.018179,0.00039,0.0,1000000.0,0.0
1.183946,0.011674,-0.057429,-0.038614,-2.74588,505.741333,0.000095,0.000557,-0.534973,-0.000034,0.062165,0.009009,0.002214,0.0,1000000.0,0.0
1.200632,0.002906,-0.026429,-0.014181,-2.74588,505.741333,0.000095,0.000557,-0.534973,-0.000034,0.027515,0.000739,0.001339,0.0,1000000.0,0.0
1.217299,-0.000742,-0.00381,-0.001759,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.003582,-0.001573,0.000348,0.0,1000000.0,0.0
1.233966,-0.001417,0.003086,-0.002491,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,-0.003585,-0.001221,-0.000126,0.0,1000000.0,0.0
1.250632,-0.00099,0.002543,-0.001139,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,-0.002745,-0.000686,-0.00015,0.0,1000000.0,0.0
1.267299,0.00007,0.000969,-0.0002,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,-0.000849,0.00014,-0.000073,0.0,1000000.0,0.0
1.283966,0.000402,0.000201,-0.00016,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,-0.000047,0.000401,-0.000025,0.0,1000000.0,0.0
1.300633,0.000497,-0.000342,-0.000254,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.000476,0.000434,0.000019,0.0,1000000.0,0.0
1.3173,0.000424,-0.000067,-0.000219,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.000218,0.000371,-0.000001,0.0,1000000.0,0.0
1.333966,0.000294,0.000049,-0.000191,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.000068,0.000203,0.000001,0.0,1000000.0,0.0
1.350634,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
1.3673,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
1.383967,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
1.400634,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
1.417301,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
1.433981,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
1.450648,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
1.467315,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
1.483982,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
1.50065,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
1.517317,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
1.533984,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
1.550651,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
1.567317,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
1.583985,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
1.600652,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
1.617319,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
1.633986,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
1.650652,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
1.667319,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
1.683986,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
1.700653,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
1.71732,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
1.733987,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
1.750654,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
1.767321,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
1.783988,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
1.800656,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
1.817322,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
1.833989,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
1.850656,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
1.867323,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
1.88399,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
1.900657,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
1.917324,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
1.933991,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
1.950658,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
1.967325,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
1.983992,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
2.000658,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
2.017325,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
2.033992,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
2.050659,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
2.067326,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
2.083993,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
2.10066,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
2.117327,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
2.133994,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
2.150661,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
2.167328,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
2.183995,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
2.200661,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
2.217328,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
2.233995,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
2.250662,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
2.267329,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
2.283996,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
2.300663,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
2.31733,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
2.333997,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
2.350664,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
2.367332,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
2.383999,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
2.400666,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
2.417333,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
2.434013,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
2.45068,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
2.467347,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
2.484014,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
2.500681,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
2.517347,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
2.534014,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
2.550681,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
2.567348,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
2.584015,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
2.600682,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
2.617349,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
2.634017,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
2.650684,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
2.667351,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
2.684022,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
2.700689,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
2.717355,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
2.734022,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
2.750689,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
2.767356,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
2.784023,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
2.80069,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
