Time,X Velocity,Y Velocity,Z Velocity,X Position,Y Position,Z Position,Roll,Yaw,Pitch,X Angular Velocity,Y Angular Velocity,Z Angular Velocity,X Force Applied,Y Force Applied,Z Force Applied
0.079428,0.000443,0.018377,-0.000723,-0.000056,0.000727,0.0,0.0,0.0,0.0,0.001115,0.000615,-0.000205,0.0,10.0,0.0
0.08071,0.000525,0.018631,-0.000432,-0.000056,0.000727,0.0,0.0,0.0,0.0,-0.001236,0.000699,-0.00026,0.0,10.0,0.0
0.081992,-0.000288,0.018883,0.000017,-0.000056,0.000727,0.0,0.0,0.0,0.0,-0.000025,-0.000189,-0.000265,0.0,10.0,0.0
0.083274,-0.00038,0.019139,0.000033,-0.000056,0.000727,0.0,0.0,0.0,0.0,-0.000043,-0.00028,-0.000227,0.0,10.0,0.0
0.084556,-0.000387,0.019395,0.000035,-0.000056,0.000727,0.0,0.0,0.0,0.0,-0.000044,-0.000288,-0.000218,0.0,10.0,0.0
0.085838,-0.000385,0.019652,0.000035,-0.000056,0.000727,0.0,0.0,0.0,0.0,-0.000044,-0.000287,-0.000213,0.0,10.0,0.0
0.08712,-0.000382,0.019908,0.000035,-0.000056,0.000727,0.0,0.0,0.0,0.0,-0.000044,-0.000286,-0.000208,0.0,10.0,0.0
0.088402,0.000465,0.020172,-0.000723,-0.000056,0.000727,0.0,0.0,0.0,0.0,0.001117,0.000626,-0.000174,0.0,10.0,0.0
0.089684,-0.000276,0.020421,0.000019,-0.000062,0.001042,0.0,0.0,-0.000122,0.0,-0.000025,-0.000186,-0.000234,0.0,10.0,0.0
0.090966,-0.000361,0.020677,0.000033,-0.000062,0.001042,0.0,0.0,-0.000122,0.0,-0.000041,-0.00027,-0.0002,0.0,10.0,0.0
0.092249,-0.000368,0.020934,0.000034,-0.000062,0.001042,0.0,0.0,-0.000122,0.0,-0.000043,-0.000277,-0.000191,0.0,10.0,0.0
0.093531,-0.000365,0.02119,0.000034,-0.000062,0.001042,0.0,0.0,-0.000122,0.0,-0.000043,-0.000277,-0.000186,0.0,10.0,0.0
0.094813,-0.000362,0.021447,0.000034,-0.000062,0.001042,0.0,0.0,-0.000122,0.0,-0.000043,-0.000275,-0.000182,0.0,10.0,0.0
0.096095,0.000454,0.021708,-0.000417,-0.000062,0.001042,0.0,0.0,-0.000122,0.0,-0.001249,0.000618,-0.000191,0.0,10.0,0.0
0.097377,0.000583,0.021967,-0.000739,-0.000062,0.001042,0.0,0.0,-0.000122,0.0,0.001136,0.000731,-0.000177,0.0,10.0,0.0
0.098659,-0.000243,0.022216,0.000016,-0.000062,0.001042,0.0,0.0,-0.000122,0.0,-0.000021,-0.000164,-0.000208,0.0,10.0,0.0
0.099941,-0.000337,0.022472,0.000032,-0.000062,0.001042,0.0,0.0,-0.000122,0.0,-0.000039,-0.000256,-0.000169,0.0,10.0,0.0
0.101223,-0.000345,0.022729,0.000034,-0.000062,0.001042,0.0,0.0,-0.000122,0.0,-0.000041,-0.000265,-0.00016,0.0,10.0,0.0
0.102505,-0.000342,0.022985,0.000034,-0.000062,0.001042,0.0,0.0,-0.000122,0.0,-0.000041,-0.000264,-0.000155,0.0,10.0,0.0
0.103787,-0.000339,0.023242,0.000034,-0.000062,0.001042,0.0,0.0,-0.000122,0.0,-0.000041,-0.000262,-0.000151,0.0,10.0,0.0
0.10507,0.000508,0.023506,-0.000724,-0.000062,0.001042,0.0,0.0,-0.000122,0.0,0.00112,0.00065,-0.000117,0.0,10.0,0.0
0.106352,-0.000234,0.023755,0.000018,-0.000066,0.001412,0.0,0.0,-0.000122,0.0,-0.000022,-0.000163,-0.000177,0.0,10.0,0.0
0.107634,-0.000319,0.024011,0.000032,-0.000066,0.001412,0.0,0.0,-0.000122,0.0,-0.000038,-0.000246,-0.000143,0.0,10.0,0.0
0.108916,-0.000325,0.024267,0.000034,-0.000066,0.001412,0.0,0.0,-0.000122,0.0,-0.00004,-0.000254,-0.000134,0.0,10.0,0.0
0.110198,-0.000323,0.024524,0.000034,-0.000066,0.001412,0.0,0.0,-0.000122,0.0,-0.00004,-0.000253,-0.000129,0.0,10.0,0.0
0.11148,0.000493,0.024785,-0.000418,-0.000066,0.001412,0.0,0.0,-0.000122,0.0,-0.001246,0.00064,-0.000138,0.0,10.0,0.0
0.112762,0.000622,0.025044,-0.00074,-0.000066,0.001412,0.0,0.0,-0.000122,0.0,0.001139,0.000752,-0.000124,0.0,10.0,0.0
0.114044,-0.000204,0.025293,0.000016,-0.000066,0.001412,0.0,0.0,-0.000122,0.0,-0.000018,-0.000142,-0.000155,0.0,10.0,0.0
0.115326,-0.000298,0.025549,0.000032,-0.000066,0.001412,0.0,0.0,-0.000122,0.0,-0.000036,-0.000234,-0.000117,0.0,10.0,0.0
0.116608,-0.000305,0.025806,0.000033,-0.000066,0.001412,0.0,0.0,-0.000122,0.0,-0.000038,-0.000243,-0.000108,0.0,10.0,0.0
0.11789,-0.000303,0.026062,0.000034,-0.000066,0.001412,0.0,0.0,-0.000122,0.0,-0.000038,-0.000242,-0.000103,0.0,10.0,0.0
0.119173,-0.0003,0.026319,0.000034,-0.000066,0.001412,0.0,0.0,-0.000122,0.0,-0.000038,-0.000241,-0.000098,0.0,10.0,0.0
0.120455,-0.000297,0.026575,0.000034,-0.000066,0.001412,0.0,0.0,-0.000122,0.0,-0.000038,-0.000239,-0.000094,0.0,10.0,0.0
0.121737,0.000545,0.026839,-0.000725,-0.000066,0.001412,0.0,0.0,-0.000122,0.0,0.001123,0.000671,-0.000067,0.0,10.0,0.0
0.123019,-0.000192,0.027088,0.000018,-0.00007,0.001838,0.0,0.0,-0.000122,0.0,-0.000019,-0.00014,-0.000119,0.0,10.0,0.0
0.124302,-0.000277,0.027344,0.000032,-0.00007,0.001838,0.0,0.0,-0.000122,0.0,-0.000035,-0.000223,-0.000086,0.0,10.0,0.0
0.125585,-0.000283,0.027601,0.000033,-0.00007,0.001838,0.0,0.0,-0.000122,0.0,-0.000036,-0.000231,-0.000077,0.0,10.0,0.0
0.126867,-0.000281,0.027858,0.000033,-0.00007,0.001838,0.0,0.0,-0.000122,0.0,-0.000036,-0.00023,-0.000072,0.0,10.0,0.0
0.12815,-0.00028,0.028114,0.000033,-0.00007,0.001838,0.0,0.0,-0.000122,0.0,-0.000036,-0.000229,-0.000071,0.0,10.0,0.0
0.129433,0.001368,0.028383,-0.001176,-0.00007,0.001838,0.0,0.0,-0.000122,0.0,-0.000083,0.001568,-0.000066,0.0,10.0,0.0
0.130716,-0.000081,0.028628,0.000002,-0.00007,0.001838,0.0,0.0,-0.000122,0.0,-0.0,-0.00004,-0.00013,0.0,10.0,0.0
0.131999,-0.000257,0.028884,0.00003,-0.00007,0.001838,0.0,0.0,-0.000122,0.0,-0.000032,-0.000207,-0.000079,0.0,10.0,0.0
0.133282,-0.000277,0.02914,0.000033,-0.00007,0.001838,0.0,0.0,-0.000122,0.0,-0.000036,-0.000227,-0.000072,0.0,10.0,0.0
0.134565,-0.000279,0.029397,0.000033,-0.00007,0.001838,0.0,0.0,-0.000122,0.0,-0.000036,-0.000229,-0.000071,0.0,10.0,0.0
0.135848,-0.000279,0.029654,0.000033,-0.00007,0.001838,0.0,0.0,-0.000122,0.0,-0.000036,-0.000229,-0.000071,0.0,10.0,0.0
0.13713,0.000547,0.029918,-0.000725,-0.00007,0.001838,0.0,0.0,-0.000122,0.0,0.001122,0.000673,-0.000068,0.0,10.0,0.0
0.138413,-0.00018,0.030167,0.000018,-0.00007,0.001838,0.0,0.0,-0.000122,0.0,-0.000018,-0.000134,-0.000101,0.0,10.0,0.0
0.139696,-0.000268,0.030423,0.000031,-0.000073,0.002319,0.0,0.0,-0.000122,0.0,-0.000034,-0.000218,-0.000075,0.0,10.0,0.0
0.140991,-0.00028,0.030682,0.000033,-0.000073,0.002319,0.0,0.0,-0.000122,0.0,-0.000036,-0.00023,-0.000072,0.0,10.0,0.0
0.142285,-0.000282,0.030941,0.000034,-0.000073,0.002319,0.0,0.0,-0.000122,0.0,-0.000037,-0.000231,-0.000072,0.0,10.0,0.0
0.14358,-0.000282,0.0312,0.000033,-0.000073,0.002319,0.0,0.0,-0.000122,0.0,-0.000037,-0.000231,-0.000071,0.0,10.0,0.0
0.144874,0.000537,0.031466,-0.000718,-0.000073,0.002319,0.0,0.0,-0.000122,0.0,0.001112,0.000662,-0.000068,0.0,10.0,0.0
0.146169,0.00063,0.031722,-0.000429,-0.000073,0.002319,0.0,0.0,-0.000122,0.0,-0.001213,0.00075,-0.0001,0.0,10.0,0.0
0.147463,-0.000173,0.031977,0.000016,-0.000073,0.002319,0.0,0.0,-0.000122,0.0,-0.000017,-0.000127,-0.000105,0.0,10.0,0.0
0.148758,-0.000269,0.032236,0.000032,-0.000073,0.002319,0.0,0.0,-0.000122,0.0,-0.000034,-0.000219,-0.000076,0.0,10.0,0.0
0.150052,-0.00028,0.032495,0.000033,-0.000073,0.002319,0.0,0.0,-0.000122,0.0,-0.000036,-0.00023,-0.000072,0.0,10.0,0.0
0.151347,-0.000282,0.032753,0.000033,-0.000073,0.002319,0.0,0.0,-0.000122,0.0,-0.000037,-0.000231,-0.000072,0.0,10.0,0.0
0.152641,0.000537,0.03302,-0.000718,-0.000073,0.002319,0.0,0.0,-0.000122,0.0,0.001112,0.000662,-0.000068,0.0,10.0,0.0
0.153936,-0.000184,0.033271,0.000018,-0.000073,0.002319,0.0,0.0,-0.000122,0.0,-0.000019,-0.000137,-0.000101,0.0,10.0,0.0
0.15523,-0.000271,0.03353,0.000032,-0.000073,0.002319,0.0,0.0,-0.000122,0.0,-0.000034,-0.00022,-0.000075,0.0,10.0,0.0
0.156525,-0.000281,0.033789,0.000033,-0.000077,0.002861,0.0,0.0,-0.000122,0.0,-0.000036,-0.00023,-0.000072,0.0,10.0,0.0
0.157807,-0.000279,0.034045,0.000033,-0.000077,0.002861,0.0,0.0,-0.000122,0.0,-0.000036,-0.000229,-0.000071,0.0,10.0,0.0
0.159089,-0.000279,0.034302,0.000033,-0.000077,0.002861,0.0,0.0,-0.000122,0.0,-0.000036,-0.000229,-0.000071,0.0,10.0,0.0
0.160371,0.000548,0.034566,-0.000725,-0.000077,0.002861,0.0,0.0,-0.000122,0.0,0.001123,0.000673,-0.000068,0.0,10.0,0.0
0.161653,-0.00018,0.034815,0.000018,-0.000077,0.002861,0.0,0.0,-0.000122,0.0,-0.000018,-0.000134,-0.000101,0.0,10.0,0.0
0.162935,-0.000268,0.035071,0.000031,-0.000077,0.002861,0.0,0.0,-0.000122,0.0,-0.000034,-0.000218,-0.000075,0.0,10.0,0.0
0.164217,-0.000278,0.035328,0.000033,-0.000077,0.002861,0.0,0.0,-0.000122,0.0,-0.000036,-0.000228,-0.000071,0.0,10.0,0.0
0.165499,0.000543,0.035588,-0.000418,-0.000077,0.002861,0.0,0.0,-0.000122,0.0,-0.001242,0.000667,-0.00007,0.0,10.0,0.0
0.166781,-0.00018,0.035841,0.000018,-0.000077,0.002861,0.0,0.0,-0.000122,0.0,-0.000018,-0.000135,-0.0001,0.0,10.0,0.0
0.168064,0.000559,0.036104,-0.000727,-0.000077,0.002861,0.0,0.0,-0.000122,0.0,0.001125,0.000684,-0.000071,0.0,10.0,0.0
0.169346,-0.000179,0.036353,0.000017,-0.000077,0.002861,0.0,0.0,-0.000122,0.0,-0.000018,-0.000133,-0.000101,0.0,10.0,0.0
0.170628,-0.000268,0.03661,0.000031,-0.000077,0.002861,0.0,0.0,-0.000122,0.0,-0.000034,-0.000218,-0.000075,0.0,10.0,0.0
0.17191,-0.000278,0.036866,0.000033,-0.000077,0.002861,0.0,0.0,-0.000122,0.0,-0.000036,-0.000228,-0.000071,0.0,10.0,0.0
0.173192,-0.000279,0.037122,0.000033,-0.00008,0.003454,0.0,0.0,-0.000122,0.0,-0.000036,-0.000229,-0.000071,0.0,10.0,0.0
0.174474,-0.000279,0.037379,0.000033,-0.00008,0.003454,0.0,0.0,-0.000122,0.0,-0.000036,-0.000229,-0.000071,0.0,10.0,0.0
0.175756,-0.000279,0.037635,0.000033,-0.00008,0.003454,0.0,0.0,-0.000122,0.0,-0.000036,-0.000229,-0.000071,0.0,10.0,0.0
0.177038,0.000548,0.037899,-0.000725,-0.00008,0.003454,0.0,0.0,-0.000122,0.0,0.001123,0.000673,-0.000068,0.0,10.0,0.0
0.17832,-0.00018,0.038148,0.000017,-0.00008,0.003454,0.0,0.0,-0.000122,0.0,-0.000018,-0.000134,-0.000101,0.0,10.0,0.0
0.179602,-0.000268,0.038405,0.000031,-0.00008,0.003454,0.0,0.0,-0.000122,0.0,-0.000034,-0.000218,-0.000075,0.0,10.0,0.0
0.180884,-0.000278,0.038661,0.000033,-0.00008,0.003454,0.0,0.0,-0.000122,0.0,-0.000036,-0.000228,-0.000071,0.0,10.0,0.0
0.182166,-0.000279,0.038917,0.000033,-0.00008,0.003454,0.0,0.0,-0.000122,0.0,-0.000036,-0.000229,-0.000071,0.0,10.0,0.0
0.183448,0.000542,0.039178,-0.000418,-0.00008,0.003454,0.0,0.0,-0.000122,0.0,-0.001242,0.000667,-0.00007,0.0,10.0,0.0
0.18473,0.000647,0.039438,-0.000741,-0.00008,0.003454,0.0,0.0,-0.000122,0.0,0.001141,0.000767,-0.000097,0.0,10.0,0.0
0.186012,-0.000169,0.039687,0.000016,-0.00008,0.003454,0.0,0.0,-0.000122,0.0,-0.000016,-0.000123,-0.000104,0.0,10.0,0.0
0.187294,-0.000267,0.039943,0.000031,-0.00008,0.003454,0.0,0.0,-0.000122,0.0,-0.000034,-0.000217,-0.000075,0.0,10.0,0.0
0.188576,-0.000278,0.040199,0.000033,-0.00008,0.003454,0.0,0.0,-0.000122,0.0,-0.000036,-0.000228,-0.000071,0.0,10.0,0.0
0.189858,-0.000279,0.040456,0.000033,-0.000083,0.004103,0.0,0.0,-0.000122,0.0,-0.000036,-0.000229,-0.000071,0.0,10.0,0.0
0.19114,-0.000279,0.040712,0.000033,-0.000083,0.004103,0.0,0.0,-0.000122,0.0,-0.000036,-0.000229,-0.000071,0.0,10.0,0.0
0.192423,0.000548,0.040976,-0.000725,-0.000083,0.004103,0.0,0.0,-0.000122,0.0,0.001123,0.000673,-0.000068,0.0,10.0,0.0
0.193705,-0.00018,0.041225,0.000018,-0.000083,0.004103,0.0,0.0,-0.000122,0.0,-0.000018,-0.000134,-0.000101,0.0,10.0,0.0
0.194987,-0.000268,0.041482,0.000031,-0.000083,0.004103,0.0,0.0,-0.000122,0.0,-0.000034,-0.000218,-0.000075,0.0,10.0,0.0
0.196269,-0.000278,0.041738,0.000033,-0.000083,0.004103,0.0,0.0,-0.000122,0.0,-0.000036,-0.000228,-0.000071,0.0,10.0,0.0
0.197551,-0.000279,0.041994,0.000033,-0.000083,0.004103,0.0,0.0,-0.000122,0.0,-0.000036,-0.000229,-0.000071,0.0,10.0,0.0
0.198833,-0.000279,0.042251,0.000033,-0.000083,0.004103,0.0,0.0,-0.000122,0.0,-0.000036,-0.000229,-0.000071,0.0,10.0,0.0
0.200115,0.000548,0.042515,-0.000725,-0.000083,0.004103,0.0,0.0,-0.000122,0.0,0.001123,0.000673,-0.000068,0.0,10.0,0.0
0.201397,0.000642,0.042768,-0.000434,-0.000083,0.004103,0.0,0.0,-0.000122,0.0,-0.001224,0.000761,-0.000099,0.0,10.0,0.0
0.202679,-0.000169,0.04302,0.000016,-0.000083,0.004103,0.0,0.0,-0.000122,0.0,-0.000016,-0.000124,-0.000104,0.0,10.0,0.0
0.203961,-0.000267,0.043277,0.000031,-0.000083,0.004103,0.0,0.0,-0.000122,0.0,-0.000034,-0.000217,-0.000075,0.0,10.0,0.0
0.205244,-0.000278,0.043533,0.000033,-0.000083,0.004103,0.0,0.0,-0.000122,0.0,-0.000036,-0.000228,-0.000071,0.0,10.0,0.0
0.206526,-0.000279,0.043789,0.000033,-0.000086,0.004807,0.0,0.0,-0.000122,0.0,-0.000036,-0.000229,-0.000071,0.0,10.0,0.0
0.20775,0.000598,0.044042,-0.000762,-0.000086,0.004807,0.0,0.0,-0.000122,0.0,0.001179,0.000724,-0.000064,0.0,10.0,0.0
0.208975,-0.000163,0.044279,0.000015,-0.000086,0.004807,0.0,0.0,-0.000122,0.0,-0.000016,-0.00012,-0.000099,0.0,10.0,0.0
0.2102,-0.000255,0.044524,0.00003,-0.000086,0.004807,0.0,0.0,-0.000122,0.0,-0.000032,-0.000207,-0.000072,0.0,10.0,0.0
0.211424,-0.000265,0.044769,0.000032,-0.000086,0.004807,0.0,0.0,-0.000122,0.0,-0.000034,-0.000217,-0.000068,0.0,10.0,0.0
0.212649,-0.000267,0.045014,0.000032,-0.000086,0.004807,0.0,0.0,-0.000122,0.0,-0.000035,-0.000219,-0.000068,0.0,10.0,0.0
0.213873,-0.000267,0.045259,0.000032,-0.000086,0.004807,0.0,0.0,-0.000122,0.0,-0.000035,-0.000219,-0.000068,0.0,10.0,0.0
0.215098,-0.000267,0.045504,0.000032,-0.000086,0.004807,0.0,0.0,-0.000122,0.0,-0.000035,-0.000219,-0.000068,0.0,10.0,0.0
0.216323,0.000599,0.045757,-0.000762,-0.000086,0.004807,0.0,0.0,-0.000122,0.0,0.001179,0.000726,-0.000064,0.0,10.0,0.0
0.217547,-0.000163,0.045994,0.000015,-0.000086,0.004807,0.0,0.0,-0.000122,0.0,-0.000016,-0.00012,-0.000099,0.0,10.0,0.0
0.218772,-0.000255,0.046239,0.00003,-0.000086,0.004807,0.0,0.0,-0.000122,0.0,-0.000032,-0.000207,-0.000072,0.0,10.0,0.0
0.219997,0.000595,0.046488,-0.000441,-0.000086,0.004807,0.0,0.0,-0.000122,0.0,-0.001297,0.00072,-0.000067,0.0,10.0,0.0
0.221221,-0.000163,0.046729,0.000015,-0.000086,0.004807,0.0,0.0,-0.000122,0.0,-0.000016,-0.00012,-0.000099,0.0,10.0,0.0
0.222446,-0.000255,0.046973,0.00003,-0.000086,0.004807,0.0,0.0,-0.000122,0.0,-0.000032,-0.000207,-0.000072,0.0,10.0,0.0
