Time,X Velocity,Y Velocity,Z Velocity,X Position,Y Position,Z Position,Roll,Yaw,Pitch,X Angular Velocity,Y Angular Velocity,Z Angular Velocity,X Force Applied,Y Force Applied,Z Force Applied
2.985291,0.067894,30.40114,-0.003532,0.082275,45.603271,-0.00005,0.000114,-0.011444,-0.000184,0.002328,0.001827,-0.000763,0,20,0
3.001957,0.057749,30.570972,-0.000874,0.083435,46.112915,-0.000038,0,-0.011444,0.000068,0.001747,-0.009866,-0.000113,0,20,0
3.018625,0.055883,30.740805,-0.000166,0.084351,46.625244,0.000008,0,-0.011444,0.000068,-0.000662,-0.00092,-0.001091,0,20,0
3.035291,0.054712,30.910658,-0.001619,0.085205,47.140381,0.000015,0.00003,-0.011597,0.000082,0.00063,-0.000007,-0.001027,0,20,0
3.051958,0.053662,31.080498,-0.001841,0.08606,47.658447,0.000019,0.00003,-0.011597,0.000082,0.000719,0.000143,-0.001018,0,20,0
3.068625,0.052764,31.250336,-0.002037,0.086914,48.179321,0.000019,0.000031,-0.011749,0.000089,0.000899,0.000312,-0.001017,0,20,0
3.085292,0.061268,31.42017,-0.003529,0.087891,48.702881,-0.000031,0.000093,-0.01181,-0.000096,0.001735,0.008267,-0.000617,0,20,0
3.101959,0.065166,31.589991,-0.002962,0.088989,49.22937,-0.000046,0.000093,-0.01181,-0.000096,0.001546,0.003402,-0.000663,0,20,0
3.118626,0.067793,31.759827,-0.00337,0.090149,49.758667,-0.00005,0.000113,-0.011932,-0.000184,0.002116,0.002209,-0.00074,0,20,0
3.135293,0.070036,31.929659,-0.003477,0.091309,50.290894,-0.00005,0.000113,-0.011932,-0.000184,0.002328,0.001859,-0.000764,0,20,0
3.15196,0.062171,32.099491,-0.001303,0.092468,50.82605,0,0.000043,-0.012054,0,-0.000357,-0.007003,-0.000879,0,20,0
3.168627,0.058525,32.269325,-0.000546,0.093445,51.363892,0.000011,0.000043,-0.012054,0,0.000502,-0.002708,-0.001037,0,20,0
3.185294,0.056608,32.439171,-0.001162,0.09436,51.904541,0.000015,0.000032,-0.012207,0.000075,0.000832,-0.000808,-0.001027,0,20,0
3.20196,0.055353,32.609016,-0.001707,0.095276,52.447998,0.000019,0.000032,-0.012207,0.000075,0.000818,-0.000086,-0.001025,0,20,0
3.218627,0.063794,32.778854,-0.003464,0.096313,52.994141,-0.000031,0.000092,-0.012329,-0.000096,0.001804,0.008195,-0.000615,0,20,0
3.235294,0.067701,32.948677,-0.002962,0.097412,53.543335,-0.000046,0.000092,-0.012329,-0.000096,0.001558,0.003412,-0.000662,0,20,0
3.251961,0.070341,33.118511,-0.00337,0.098633,54.095337,-0.00005,0.000114,-0.012451,-0.000184,0.002128,0.002222,-0.00074,0,20,0
3.268628,0.072544,33.288345,-0.003519,0.099792,54.650146,-0.00005,0.000114,-0.012451,-0.000184,0.002372,0.001817,-0.000765,0,20,0
3.285295,0.064636,33.458179,-0.001434,0.101013,55.207886,-0.000004,0.000043,-0.012604,0,-0.000321,-0.007076,-0.000892,0,20,0
3.301962,0.06099,33.62801,-0.000456,0.102051,55.768311,0.000011,0.000043,-0.012604,0,0.000393,-0.002708,-0.001037,0,20,0
3.318629,0.059074,33.797855,-0.00116,0.103027,56.331665,0.000015,0.000032,-0.012726,0.000075,0.000832,-0.000808,-0.001028,0,20,0
3.335296,0.057816,33.967705,-0.001705,0.103943,56.897827,0.000019,0.000032,-0.012726,0.000075,0.000819,-0.000089,-0.001026,0,20,0
3.351963,0.066329,34.137547,-0.003531,0.10498,57.466675,-0.000031,0.000094,-0.012878,-0.000096,0.001748,0.008277,-0.000615,0,20,0
3.36863,0.07019,34.307365,-0.00301,0.10614,58.038452,-0.000046,0.000094,-0.012878,-0.000096,0.001596,0.003364,-0.000663,0,20,0
3.385297,0.072841,34.4772,-0.003366,0.107422,58.613037,-0.00005,0.000115,-0.013,-0.000184,0.002143,0.002232,-0.000739,0,20,0
3.401963,0.075098,34.647034,-0.003517,0.108643,59.190552,-0.00005,0.000115,-0.013,-0.000184,0.002384,0.001866,-0.00076,0,20,0
3.418631,0.06715,34.816864,-0.001471,0.109863,59.770996,-0.000004,0.000043,-0.013123,0,-0.000321,-0.007123,-0.000892,0,20,0
3.435298,0.063504,34.986698,-0.000456,0.110962,60.354126,0.000011,0.000043,-0.013123,0,0.000391,-0.002709,-0.001037,0,20,0
3.451965,0.061584,35.156548,-0.001162,0.111938,60.940063,0.000015,0.000032,-0.013275,0.000075,0.000833,-0.000811,-0.001028,0,20,0
3.468632,0.060322,35.326393,-0.001703,0.112915,61.528809,0.000019,0.000032,-0.013275,0.000075,0.000817,-0.000092,-0.001027,0,20,0
3.485298,0.068772,35.496231,-0.003468,0.114014,62.120239,-0.000031,0.000093,-0.013397,-0.000096,0.001816,0.008206,-0.000614,0,20,0
3.501965,0.072643,35.666054,-0.00301,0.115234,62.714722,-0.000046,0.000093,-0.013397,-0.000096,0.001608,0.003373,-0.000662,0,20,0
3.518632,0.075305,35.835888,-0.003363,0.116516,63.312012,-0.00005,0.000115,-0.013519,-0.000184,0.002157,0.002243,-0.000738,0,20,0
3.535299,0.067617,36.005718,-0.001282,0.117737,63.912231,-0.000004,0.000043,-0.013611,0,-0.00033,-0.006848,-0.000892,0,20,0
3.551966,0.064041,36.175552,-0.00042,0.118835,64.515137,0.000011,0.000043,-0.013611,0,0.000381,-0.002642,-0.001038,0,20,0
3.568633,0.06219,36.345398,-0.001219,0.119812,65.12085,0.000015,0.000032,-0.013733,0.000075,0.000922,-0.000744,-0.001029,0,20,0
3.585299,0.060933,36.515244,-0.001705,0.120789,65.729492,0.000019,0.000032,-0.013733,0.000075,0.000818,-0.000094,-0.001028,0,20,0
3.601966,0.069464,36.685085,-0.003538,0.121887,66.34082,-0.000031,0.000095,-0.013885,-0.000096,0.001759,0.008289,-0.000614,0,20,0
3.618633,0.073351,36.854912,-0.00301,0.123108,66.955078,-0.000046,0.000095,-0.013885,-0.000096,0.001618,0.003383,-0.000661,0,20,0
3.6353,0.076029,37.024746,-0.003359,0.12439,67.572144,-0.00005,0.000118,-0.014008,-0.000184,0.002171,0.002252,-0.000737,0,20,0
3.651967,0.068299,37.194576,-0.001316,0.12561,68.192139,-0.000004,0.000043,-0.014069,0,-0.000321,-0.006903,-0.000892,0,20,0
3.668634,0.064667,37.364407,-0.000454,0.126709,68.814819,0.000011,0.000043,-0.014069,0,0.000393,-0.00271,-0.001039,0,20,0
3.685301,0.062821,37.534252,-0.001217,0.127747,69.44043,0.000015,0.00003,-0.014221,0.000075,0.000923,-0.000746,-0.00103,0,20,0
3.701968,0.061569,37.704094,-0.001703,0.128723,70.068848,0.000019,0.00003,-0.014221,0.000075,0.000817,-0.000096,-0.001029,0,20,0
3.718635,0.07011,37.873936,-0.003538,0.129822,70.699951,-0.000031,0.000094,-0.014343,-0.000096,0.001765,0.008293,-0.000613,0,20,0
3.735301,0.074009,38.043762,-0.00301,0.131042,71.333984,-0.000046,0.000094,-0.014343,-0.000096,0.001627,0.003389,-0.00066,0,20,0
3.751968,0.076703,38.2136,-0.003359,0.132385,71.970947,-0.00005,0.000118,-0.014465,-0.000184,0.002183,0.002261,-0.000736,0,20,0
3.768635,0.068996,38.38343,-0.00132,0.133606,72.61084,-0.000004,0.000043,-0.014557,0,-0.000314,-0.006891,-0.000895,0,20,0
3.785303,0.06537,38.553265,-0.000454,0.134705,73.253418,0.000011,0.000043,-0.014557,0,0.000393,-0.002709,-0.001039,0,20,0
3.80197,0.063528,38.723114,-0.001217,0.135742,73.898804,0.000015,0.00003,-0.014679,0.000075,0.000923,-0.000747,-0.00103,0,20,0
3.818636,0.071737,38.892956,-0.003262,0.136902,74.546875,-0.000031,0.000091,-0.014771,-0.000096,0.001705,0.007923,-0.000611,0,20,0
3.835304,0.075553,39.062782,-0.003004,0.138123,75.197876,-0.000046,0.000091,-0.014771,-0.000096,0.00158,0.003306,-0.000667,0,20,0
3.851971,0.078264,39.232616,-0.003325,0.139465,75.851807,-0.00005,0.000113,-0.014893,-0.000184,0.002098,0.002276,-0.000738,0,20,0
3.868638,0.068265,39.402451,-0.000793,0.140747,76.508667,-0.000038,0,-0.014832,0.000075,0.001743,-0.009743,-0.000113,0,20,0
3.885304,0.06654,39.572285,-0.000257,0.141846,77.168213,0.000008,0,-0.014832,0.000075,-0.000697,-0.000791,-0.001092,0,20,0
3.901971,0.065386,39.742134,-0.001617,0.142883,77.830566,0.000015,0.00003,-0.014984,0.000082,0.000628,-0.000011,-0.00103,0,20,0
3.918638,0.064411,39.911976,-0.001896,0.143921,78.495728,0.000019,0.00003,-0.014984,0.000082,0.000808,0.000202,-0.001022,0,20,0
3.935305,0.072921,40.081814,-0.003525,0.145081,79.163696,-0.000031,0.000091,-0.015106,-0.000096,0.001729,0.008262,-0.000617,0,20,0
3.951972,0.076844,40.251637,-0.002962,0.146362,79.834595,-0.000046,0.000091,-0.015106,-0.000096,0.001551,0.003408,-0.000661,0,20,0
3.968639,0.079511,40.421471,-0.003366,0.147705,80.508301,-0.00005,0.000113,-0.015228,-0.000184,0.002135,0.002227,-0.000738,0,20,0
3.985306,0.069611,40.591301,-0.000769,0.148987,81.184937,-0.000038,0,-0.015198,0.000075,0.001681,-0.009642,-0.000114,0,20,0
4.001973,0.067858,40.761139,-0.000235,0.150085,81.864258,0.000008,0,-0.015198,0.000075,-0.000669,-0.000825,-0.001092,0,20,0
4.01864,0.066707,40.930992,-0.001617,0.151184,82.546509,0.000015,0.00003,-0.01535,0.000082,0.00063,-0.000011,-0.00103,0,20,0
4.035306,0.065732,41.100834,-0.001898,0.152222,83.231567,0.000019,0.00003,-0.01535,0.000082,0.00081,0.000201,-0.001023,0,20,0
4.051973,0.074249,41.270672,-0.003527,0.153381,83.919312,-0.000031,0.000092,-0.015472,-0.000096,0.001733,0.008266,-0.000616,0,20,0
4.06864,0.078182,41.440498,-0.002962,0.154663,84.609985,-0.000046,0.000092,-0.015472,-0.000096,0.001559,0.003415,-0.000661,0,20,0
4.085307,0.080861,41.610336,-0.003366,0.156067,85.303467,-0.00005,0.000114,-0.015594,-0.000184,0.002147,0.002235,-0.000737,0,20,0
4.101974,0.073153,41.780167,-0.001339,0.157349,85.999878,-0.000004,0.000043,-0.015686,0,-0.000326,-0.006902,-0.000896,0,20,0
4.118641,0.069595,41.950001,-0.000418,0.158508,86.699036,0.000011,0.000043,-0.015686,0,0.000383,-0.002644,-0.00104,0,20,0
4.135308,0.067755,42.11985,-0.001213,0.159607,87.401062,0.000015,0.000031,-0.015808,0.000075,0.000924,-0.000751,-0.001032,0,20,0
4.151975,0.075981,42.289692,-0.003267,0.160828,88.105835,-0.000034,0.000093,-0.015869,-0.000096,0.001717,0.007933,-0.000609,0,20,0
4.168642,0.079821,42.459518,-0.003004,0.16217,88.813416,-0.00005,0.000093,-0.015869,-0.000096,0.001601,0.003324,-0.000665,0,20,0
4.185308,0.082507,42.629353,-0.003365,0.163574,89.523926,-0.000053,0.000116,-0.015991,-0.000184,0.002155,0.002243,-0.000737,0,20,0
4.201975,0.074784,42.799183,-0.001337,0.164917,90.237305,-0.000008,0.000043,-0.016083,0,-0.000316,-0.006919,-0.000895,0,20,0
4.218642,0.071164,42.969013,-0.000452,0.166138,90.953491,0.000008,0.000043,-0.016083,0,0.000392,-0.002712,-0.00104,0,20,0
4.235309,0.069324,43.138859,-0.001215,0.167236,91.672485,0.000011,0.000029,-0.016235,0.000075,0.000923,-0.000751,-0.001032,0,20,0
4.251976,0.077622,43.308697,-0.003338,0.168457,92.394226,-0.000034,0.000093,-0.016296,-0.000096,0.001661,0.008013,-0.000609,0,20,0
4.268651,0.081468,43.478527,-0.003006,0.1698,93.118835,-0.00005,0.000093,-0.016296,-0.000096,0.001607,0.00333,-0.000665,0,20,0
4.285318,0.084165,43.648445,-0.003363,0.171265,93.84668,-0.000053,0.000117,-0.016418,-0.000184,0.002164,0.002253,-0.000737,0,20,0
4.301985,0.076447,43.818275,-0.001312,0.172607,94.577087,-0.000008,0.000043,-0.016479,0,-0.000324,-0.00691,-0.000892,0,20,0
4.318652,0.072827,43.98811,-0.000454,0.173828,95.310303,0.000008,0.000043,-0.016479,0,0.000394,-0.002711,-0.00104,0,20,0
4.335319,0.070986,44.157955,-0.001215,0.174988,96.046265,0.000011,0.00003,-0.016632,0.000075,0.000923,-0.000754,-0.001033,0,20,0
4.351986,0.07922,44.327797,-0.003269,0.17627,96.785034,-0.000034,0.000092,-0.016693,-0.000096,0.001725,0.007941,-0.000608,0,20,0
4.368654,0.083073,44.497627,-0.003004,0.177673,97.526611,-0.00005,0.000092,-0.016693,-0.000096,0.001614,0.003336,-0.000665,0,20,0
4.385321,0.085773,44.667465,-0.003359,0.179138,98.271118,-0.000053,0.000116,-0.016815,-0.000184,0.002175,0.002256,-0.000736,0,20,0
4.401988,0.078075,44.837296,-0.001316,0.180481,99.018494,-0.000008,0.000043,-0.016876,0,-0.000311,-0.006895,-0.000895,0,20,0
4.418655,0.074454,45.00713,-0.000452,0.181763,99.768677,0.000008,0.000043,-0.016876,0,0.000391,-0.002713,-0.001041,0,20,0
4.435322,0.072613,45.176979,-0.001215,0.182922,100.521667,0.000011,0.000029,-0.017029,0.000075,0.000926,-0.000754,-0.001033,0,20,0
4.451989,0.080918,45.346825,-0.00334,0.184204,101.277405,-0.000034,0.000094,-0.01709,-0.000096,0.001669,0.00802,-0.000608,0,20,0
4.468656,0.084721,45.516651,-0.00305,0.185608,102.03595,-0.00005,0.000094,-0.01709,-0.000096,0.001652,0.003284,-0.000665,0,20,0
4.485322,0.087428,45.686485,-0.003359,0.187134,102.797424,-0.000053,0.000117,-0.017212,-0.000184,0.002185,0.002263,-0.000736,0,20,0
4.501989,0.079732,45.856316,-0.001331,0.188538,103.561768,-0.000008,0.000043,-0.017303,0,-0.000303,-0.006898,-0.000898,0,20,0
4.518657,0.076112,46.026146,-0.000452,0.189819,104.328918,0.000008,0.000043,-0.017303,0,0.000392,-0.002714,-0.001041,0,20,0
4.535324,0.074268,46.195995,-0.001213,0.19104,105.098877,0.000011,0.00003,-0.017426,0.000075,0.000924,-0.000756,-0.001034,0,20,0
4.551991,0.082577,46.365837,-0.00334,0.192383,105.871582,-0.000034,0.000094,-0.017517,-0.000096,0.001673,0.008024,-0.000608,0,20,0
4.568658,0.086386,46.535664,-0.003052,0.193787,106.647156,-0.00005,0.000094,-0.017517,-0.000096,0.001656,0.00329,-0.000665,0,20,0
4.585325,0.089101,46.705502,-0.003359,0.195312,107.425598,-0.000053,0.000118,-0.017639,-0.000184,0.002193,0.002269,-0.000735,0,20,0
4.601992,0.081413,46.875332,-0.001324,0.196716,108.206909,-0.000008,0.000044,-0.0177,0,-0.000311,-0.006888,-0.000896,0,20,0
4.618659,0.077791,47.045162,-0.000452,0.198059,108.991089,0.000008,0.000044,-0.0177,0,0.000392,-0.002715,-0.001041,0,20,0
4.635326,0.075947,47.215012,-0.001213,0.19928,109.778015,0.000011,0.00003,-0.017853,0.000075,0.000925,-0.000757,-0.001034,0,20,0
4.651993,0.084257,47.384857,-0.003342,0.200623,110.567688,-0.000034,0.000095,-0.017914,-0.000096,0.001676,0.008025,-0.000607,0,20,0
4.66866,0.088114,47.554684,-0.003056,0.202087,111.360229,-0.00005,0.000095,-0.017914,-0.000096,0.001657,0.003333,-0.000661,0,20,0
4.685327,0.090834,47.724518,-0.003355,0.203613,112.15564,-0.000053,0.000118,-0.018036,-0.000184,0.0022,0.002274,-0.000734,0,20,0
4.701993,0.083117,47.894348,-0.001326,0.205078,112.953918,-0.000008,0.000043,-0.018097,0,-0.000314,-0.006916,-0.000895,0,20,0
4.71866,0.079495,48.064182,-0.000452,0.206421,113.755066,0.000008,0.000043,-0.018097,0,0.000393,-0.002715,-0.001041,0,20,0
4.735327,0.07765,48.234028,-0.001213,0.207703,114.55896,0.000011,0.00003,-0.01825,0.000075,0.000924,-0.000758,-0.001034,0,20,0
4.751994,0.085965,48.40387,-0.003344,0.209106,115.365662,-0.000034,0.000095,-0.018311,-0.000096,0.00168,0.00803,-0.000607,0,20,0
4.768661,0.089784,48.5737,-0.003052,0.210571,116.175171,-0.00005,0.000095,-0.018311,-0.000096,0.00167,0.0033,-0.000664,0,20,0
4.785328,0.082565,48.743534,-0.001202,0.212036,116.987671,-0.000008,0.000043,-0.018463,0.000007,-0.000293,-0.006429,-0.000919,0,20,0
4.801995,0.0792,48.913372,-0.000498,0.213379,117.802979,0.000008,0.000043,-0.018463,0.000007,0.000553,-0.002443,-0.001042,0,20,0
4.818662,0.077423,49.083221,-0.001249,0.214661,118.621033,0.000011,0.000031,-0.018585,0.000075,0.000831,-0.00069,-0.001035,0,20,0
4.83533,0.085677,49.253067,-0.003279,0.216064,119.441895,-0.000034,0.000094,-0.018677,-0.000096,0.001745,0.007955,-0.000606,0,20,0
4.851996,0.089603,49.422897,-0.003008,0.217529,120.265564,-0.00005,0.000094,-0.018677,-0.000096,0.00164,0.003399,-0.000659,0,20,0
4.868663,0.082366,49.592728,-0.001196,0.218994,121.092163,-0.000008,0.000043,-0.018799,0.000007,-0.000303,-0.006449,-0.000916,0,20,0
4.88533,0.079006,49.762562,-0.000496,0.220337,121.921631,0.000008,0.000043,-0.018799,0.000007,0.000555,-0.002444,-0.001043,0,20,0
4.901997,0.077234,49.932407,-0.001247,0.221619,122.753845,0.000011,0.000031,-0.018951,0.000075,0.000831,-0.000689,-0.001035,0,20,0
4.918664,0.085496,50.102249,-0.003277,0.222961,123.588806,-0.000034,0.000094,-0.019012,-0.000096,0.001747,0.007957,-0.000605,0,20,0
4.935331,0.089377,50.272076,-0.003054,0.224426,124.426636,-0.00005,0.000094,-0.019012,-0.000096,0.001675,0.003347,-0.00066,0,20,0
4.951998,0.082158,50.44191,-0.001196,0.225891,125.267395,-0.000008,0.000042,-0.019135,0.000007,-0.000295,-0.006439,-0.000919,0,20,0
4.968666,0.078802,50.611744,-0.000496,0.227234,126.111023,0.000008,0.000042,-0.019135,0.000007,0.000553,-0.002445,-0.001043,0,20,0
4.985333,0.077033,50.781593,-0.001245,0.228516,126.957397,0.000011,0.000031,-0.019287,0.000075,0.000832,-0.000692,-0.001036,0,20,0
5.002,0.085301,50.951439,-0.003279,0.229858,127.80658,-0.000034,0.000094,-0.019348,-0.000096,0.00175,0.007959,-0.000605,0,20,0
5.018667,0.089244,50.78793,-0.003008,0.231323,128.653015,-0.00005,0.000094,-0.019348,-0.000096,0.001651,0.003408,-0.000658,0,0,0
5.035334,0.082003,50.62442,-0.001209,0.232788,129.496826,-0.000008,0.000043,-0.019501,0.000007,-0.000298,-0.006463,-0.000917,0,0,0
5.052001,0.078648,50.460915,-0.000498,0.234131,130.337891,0.000008,0.000043,-0.019501,0.000007,0.000555,-0.002443,-0.001043,0,0,0
5.068667,0.076878,50.297424,-0.001247,0.235352,131.176208,0.000011,0.000031,-0.019623,0.000075,0.000832,-0.000691,-0.001036,0,0,0
5.085334,0.085144,50.13393,-0.003277,0.236694,132.011719,-0.000034,0.000095,-0.019714,-0.000096,0.001749,0.00796,-0.000605,0,0,0
5.102001,0.089027,49.970421,-0.003057,0.238159,132.844482,-0.00005,0.000095,-0.019714,-0.000096,0.001679,0.00335,-0.00066,0,0,0
5.118668,0.081805,49.806911,-0.001196,0.239563,133.674683,-0.000008,0.000043,-0.019836,0.000007,-0.000298,-0.006439,-0.000918,0,0,0
5.135335,0.078449,49.643406,-0.000322,0.240906,134.502136,0.000015,0.000043,-0.019836,0.000007,0.000329,-0.002439,-0.001042,0,0,0
5.152002,0.076677,49.479916,-0.001247,0.242126,135.326782,0.000019,0.000031,-0.019989,0.000075,0.000832,-0.000689,-0.001036,0,0,0
5.168669,0.084936,49.316418,-0.003277,0.243469,136.148682,-0.000027,0.000094,-0.02005,-0.000096,0.001747,0.007957,-0.000605,0,0,0
5.185336,0.088866,49.152908,-0.003008,0.244934,136.967834,-0.000042,0.000094,-0.02005,-0.000096,0.001644,0.003402,-0.000659,0,0,0
5.202003,0.081666,48.989433,-0.001266,0.246338,137.784424,0,0.000043,-0.020172,0.000007,-0.000326,-0.006446,-0.000912,0,0,0
5.218669,0.078346,48.825962,-0.000628,0.247681,138.598267,0.000011,0.000043,-0.020172,0.000007,0.000601,-0.002444,-0.001043,0,0,0
5.235336,0.076607,48.662498,-0.001329,0.248901,139.409302,0.000015,0.000031,-0.020325,0.000075,0.000833,-0.000698,-0.001036,0,0,0
5.252003,0.084888,48.49902,-0.003347,0.250244,140.21759,-0.000034,0.000094,-0.020386,-0.000096,0.001739,0.007966,-0.000607,0,0,0
5.26867,0.088862,48.335537,-0.003071,0.251709,141.023132,-0.00005,0.000094,-0.020386,-0.000096,0.001631,0.003412,-0.000661,0,0,0
5.285337,0.081711,48.172058,-0.001179,0.253113,141.826111,0,0.000043,-0.020538,0.000007,-0.000389,-0.006369,-0.000901,0,0,0
5.302004,0.078386,48.008591,-0.000626,0.254456,142.626343,0.000011,0.000043,-0.020538,0.000007,0.0006,-0.002444,-0.001042,0,0,0
5.318671,0.076642,47.845127,-0.001326,0.255676,143.423767,0.000015,0.000031,-0.020691,0.000075,0.000832,-0.000698,-0.001036,0,0,0
5.335338,0.084915,47.681648,-0.003344,0.257019,144.218384,-0.000034,0.000094,-0.020752,-0.000096,0.001736,0.007962,-0.000607,0,0,0
5.352005,0.088882,47.518166,-0.003071,0.258484,145.010315,-0.00005,0.000094,-0.020752,-0.000096,0.001626,0.00341,-0.000661,0,0,0
5.368698,0.091589,47.354691,-0.003498,0.260071,145.799561,-0.000053,0.000118,-0.020874,-0.000184,0.002234,0.002222,-0.000735,0,0,0
5.385365,0.083965,47.19096,-0.001314,0.261536,146.587341,0,0.000043,-0.020935,0,-0.0004,-0.006833,-0.000882,0,0,0
5.402031,0.080443,47.027489,-0.000549,0.262878,147.371216,0.000011,0.000043,-0.020935,0,0.000431,-0.002649,-0.001042,0,0,0
5.418698,0.07863,46.864029,-0.001295,0.26416,148.152283,0.000015,0.000031,-0.021088,0.000075,0.000924,-0.000765,-0.001035,0,0,0
5.435365,0.086892,46.70055,-0.003347,0.265564,148.930542,-0.000034,0.000094,-0.021149,-0.000096,0.001733,0.007961,-0.000608,0,0,0
5.452032,0.090844,46.537071,-0.003075,0.26709,149.706116,-0.00005,0.000094,-0.021149,-0.000096,0.001621,0.003402,-0.000662,0,0,0
5.468699,0.093535,46.373604,-0.003508,0.268677,150.479004,-0.000053,0.000117,-0.021271,-0.000184,0.002229,0.002212,-0.000736,0,0,0
5.485366,0.085956,46.210125,-0.00128,0.270203,151.249268,0,0.000045,-0.021332,0,-0.000408,-0.006769,-0.000879,0,0,0
5.502033,0.082361,46.046654,-0.000584,0.271606,152.016785,0.000011,0.000045,-0.021332,0,0.000437,-0.002714,-0.00104,0,0,0
5.5187,0.080536,45.883194,-0.001293,0.272888,152.781494,0.000015,0.000031,-0.021484,0.000075,0.000924,-0.000765,-0.001034,0,0,0
5.535367,0.088781,45.719711,-0.003342,0.274292,153.543457,-0.000034,0.000094,-0.021545,-0.000096,0.001733,0.007956,-0.000609,0,0,0
5.552034,0.092716,45.556229,-0.003069,0.275818,154.302673,-0.00005,0.000094,-0.021545,-0.000096,0.001616,0.003399,-0.000662,0,0,0
5.568701,0.095444,45.392754,-0.003456,0.277466,155.059265,-0.000053,0.000118,-0.021667,-0.000184,0.002191,0.002264,-0.000736,0,0,0
5.585369,0.087791,45.229275,-0.001314,0.278992,155.813171,0,0.000043,-0.021759,0,-0.0004,-0.006835,-0.000879,0,0,0
5.602036,0.084182,45.065804,-0.000582,0.280396,156.564331,0.000011,0.000043,-0.021759,0,0.000437,-0.002715,-0.00104,0,0,0
5.618702,0.082344,44.902344,-0.001291,0.281738,157.312683,0.000015,0.000029,-0.021881,0.000075,0.000924,-0.000765,-0.001034,0,0,0
5.635369,0.090641,44.738861,-0.003405,0.283203,158.058289,-0.000034,0.000094,-0.021973,-0.000096,0.001665,0.00803,-0.00061,0,0,0
5.652036,0.094461,44.575378,-0.003105,0.28479,158.801147,-0.00005,0.000094,-0.021973,-0.000096,0.001644,0.003299,-0.000668,0,0,0
5.668704,0.09717,44.411907,-0.003452,0.286438,159.541382,-0.000053,0.000117,-0.022064,-0.000184,0.002183,0.002259,-0.000736,0,0,0
5.68537,0.089565,44.248428,-0.001276,0.288025,160.278931,0,0.000044,-0.022156,0,-0.000408,-0.006768,-0.000878,0,0,0
5.702038,0.085943,44.084957,-0.000576,0.28949,161.013733,0.000011,0.000044,-0.022156,0,0.000436,-0.002714,-0.001039,0,0,0
5.718705,0.084091,43.921497,-0.001286,0.290833,161.745789,0.000015,0.00003,-0.022308,0.000075,0.000924,-0.000766,-0.001033,0,0,0
5.735372,0.092301,43.758018,-0.003332,0.292297,162.475037,-0.000034,0.000093,-0.022369,-0.000096,0.001726,0.007947,-0.00061,0,0,0
5.752038,0.096159,43.594536,-0.003052,0.293884,163.201538,-0.00005,0.000093,-0.022369,-0.000096,0.001607,0.003354,-0.000668,0,0,0
5.768713,0.09885,43.431065,-0.003447,0.295593,163.925415,-0.000053,0.000117,-0.022491,-0.000184,0.002171,0.002255,-0.000738,0,0,0
5.78538,0.091229,43.267517,-0.001272,0.29718,164.646912,0,0.000044,-0.022552,0,-0.000409,-0.006768,-0.000878,0,0,0
5.802047,0.087657,43.10405,-0.000631,0.298645,165.365417,0.000011,0.000044,-0.022552,0,0.000523,-0.002645,-0.001038,0,0,0
5.818714,0.085791,42.94059,-0.001282,0.300049,166.081116,0.000015,0.000029,-0.022705,0.000075,0.000923,-0.000767,-0.001032,0,0,0
5.835381,0.094052,42.777107,-0.003395,0.301575,166.794006,-0.000031,0.000093,-0.022766,-0.000096,0.00166,0.008021,-0.000612,0,0,0
5.852048,0.097807,42.613628,-0.003189,0.303223,167.50415,-0.00005,0.000093,-0.022766,-0.000096,0.001647,0.00325,-0.000665,0,0,0
5.868715,0.100478,42.450153,-0.003441,0.304932,168.21167,-0.000053,0.000115,-0.022888,-0.000184,0.002164,0.002251,-0.000739,0,0,0
5.885382,0.092843,42.286678,-0.001268,0.306519,168.916504,0,0.000042,-0.02298,0,-0.000411,-0.006768,-0.000877,0,0,0
5.902049,0.089256,42.123207,-0.000534,0.308044,169.618652,0.000011,0.000042,-0.02298,0,0.000424,-0.002647,-0.001038,0,0,0
5.918716,0.087376,41.959747,-0.001274,0.309448,170.317993,0.000015,0.00003,-0.023102,0.000075,0.000921,-0.000766,-0.001031,0,0,0
5.935383,0.09555,41.796261,-0.003319,0.310974,171.014526,-0.000031,0.000092,-0.023163,-0.000096,0.001721,0.007938,-0.000611,0,0,0
5.95205,0.099344,41.632778,-0.003132,0.312622,171.708374,-0.00005,0.000092,-0.023163,-0.000096,0.001612,0.003305,-0.000665,0,0,0
5.968717,0.101997,41.469307,-0.003431,0.314392,172.399536,-0.000053,0.000115,-0.023285,-0.000184,0.002154,0.002247,-0.00074,0,0,0
5.985384,0.094307,41.305832,-0.001255,0.31604,173.088074,0,0.000044,-0.023376,0,-0.000422,-0.006803,-0.000872,0,0,0
6.00205,0.090645,41.142365,-0.000566,0.317566,173.773865,0.000011,0.000044,-0.023376,0,0.000432,-0.002713,-0.001037,0,0,0
6.018717,0.088751,40.978909,-0.001274,0.319031,174.456848,0.000015,0.00003,-0.023529,0.000075,0.00092,-0.000767,-0.00103,0,0,0
6.035384,0.096908,40.815426,-0.003315,0.320618,175.137024,-0.000031,0.000092,-0.02359,-0.000096,0.001718,0.007933,-0.000612,0,0,0
6.052051,0.100683,40.651947,-0.003128,0.322266,175.814514,-0.00005,0.000092,-0.02359,-0.000096,0.001606,0.003301,-0.000666,0,0,0
