Time,X Velocity,Y Velocity,Z Velocity,X Position,Y Position,Z Position,Roll,Yaw,Pitch,X Angular Velocity,Y Angular Velocity,Z Angular Velocity,X Force Applied,Y Force Applied,Z Force Applied,X Angular Acceleration,Y Angular Acceleration,Z Angular Acceleration,X Linear Acceleration,Y Linear Acceleration,Z Linear Acceleration
2.81275,-3.70E-14,10.3476,5.11E-06,3.93E-08,13.6164,0.500014,-2.84E-05,-9.62E-12,1.93E-21,-1.02E-05,1.04E-16,-7.41E-14,0,11.0982,0,2.74E-07,8.63E-15,-1.95E-14,-5.44E-15,1.29971,-1.37E-07
2.81398,-3.70E-14,10.3491,5.11E-06,3.93E-08,13.6291,0.500014,-2.84E-05,-9.62E-12,1.80E-22,-1.02E-05,9.69E-17,-7.41E-14,0,11.0342,0,2.74E-07,-5.69E-15,-3.38E-14,-1.98E-14,1.23564,-1.37E-07
2.8152,-3.70E-14,10.3505,5.11E-06,3.93E-08,13.6418,0.500014,-2.84E-05,-9.62E-12,-1.55E-21,-1.02E-05,9.69E-17,-7.42E-14,0,10.97,0,2.74E-07,1.36E-17,-2.81E-14,-1.41E-14,1.17142,-1.37E-07
2.81642,-3.70E-14,10.3519,5.11E-06,3.93E-08,13.6544,0.500014,-2.84E-05,-9.62E-12,-5.13E-22,-1.02E-05,9.91E-17,-7.42E-14,0,10.9056,0,2.74E-07,1.85E-15,-2.63E-14,-1.22E-14,1.10703,-1.37E-07
2.81765,-3.71E-14,10.3531,5.11E-06,3.93E-08,13.6671,0.500014,-2.84E-05,-9.62E-12,2.62E-23,-1.02E-05,9.87E-17,-7.42E-14,0,10.841,0,2.74E-07,-3.35E-16,-2.85E-14,-1.44E-14,1.04249,-1.37E-07
2.81887,-3.71E-14,10.3543,5.11E-06,3.93E-08,13.6798,0.500014,-2.84E-05,-9.62E-12,1.53E-22,-1.02E-05,9.84E-17,-7.43E-14,0,10.7763,0,2.74E-07,-2.77E-16,-2.84E-14,-1.44E-14,0.97778,-1.37E-07
2.8201,-3.71E-14,10.3555,5.11E-06,3.93E-08,13.6924,0.500014,-2.85E-05,-9.62E-12,-2.51E-21,-1.02E-05,9.61E-17,-7.43E-14,0,10.7114,0,2.74E-07,-1.86E-15,-3.00E-14,-1.59E-14,0.912913,-1.37E-07
2.82132,-3.71E-14,10.3565,5.11E-06,3.93E-08,13.7051,0.500014,-2.85E-05,-9.62E-12,4.25E-22,-1.02E-05,1.01E-16,-7.43E-14,0,10.6464,0,2.74E-07,3.74E-15,-2.44E-14,-1.03E-14,0.847887,-1.37E-07
2.82254,-3.71E-14,10.3575,5.11E-06,3.93E-08,13.7178,0.500014,-2.85E-05,-9.62E-12,6.59E-22,-1.02E-05,9.85E-17,-7.44E-14,0,10.5812,0,2.74E-07,-1.81E-15,-3.00E-14,-1.59E-14,0.782704,-1.37E-07
2.82377,-3.72E-14,10.3583,5.11E-06,3.93E-08,13.7305,0.500014,-2.85E-05,-9.62E-12,-1.19E-21,-1.02E-05,9.68E-17,-7.44E-14,0,10.5159,0,2.73E-07,-1.40E-15,-2.95E-14,-1.55E-14,0.717365,-1.37E-07
2.82499,-3.72E-14,10.3591,5.11E-06,3.93E-08,13.7432,0.500014,-2.85E-05,-9.62E-12,4.50E-21,-1.02E-05,1.03E-16,-7.44E-14,0,10.4504,0,2.73E-07,5.03E-15,-2.31E-14,-9.04E-15,0.65187,-1.37E-07
2.82622,-3.72E-14,10.3598,5.11E-06,3.93E-08,13.7558,0.500014,-2.85E-05,-9.62E-12,1.38E-21,-1.02E-05,9.57E-17,-7.45E-14,0,10.3848,0,2.73E-07,-5.88E-15,-3.40E-14,-2.00E-14,0.58622,-1.37E-07
2.82744,-3.72E-14,10.3605,5.11E-06,3.93E-08,13.7685,0.500014,-2.85E-05,-9.62E-12,2.63E-21,-1.02E-05,9.93E-17,-7.45E-14,0,10.3189,0,2.73E-07,2.91E-15,-2.52E-14,-1.12E-14,0.520417,-1.37E-07
2.82866,-3.72E-14,10.361,5.11E-06,3.93E-08,13.7812,0.500014,-2.85E-05,-9.62E-12,1.61E-21,-1.02E-05,9.74E-17,-7.45E-14,0,10.253,0,2.73E-07,-1.52E-15,-2.97E-14,-1.56E-14,0.454462,-1.37E-07
2.82989,-3.72E-14,10.3615,5.11E-06,3.93E-08,13.7939,0.500014,-2.86E-05,-9.62E-12,1.57E-21,-1.02E-05,9.82E-17,-7.46E-14,0,10.1869,0,2.73E-07,6.58E-16,-2.75E-14,-1.34E-14,0.388355,-1.37E-07
2.83111,-3.73E-14,10.3619,5.11E-06,3.93E-08,13.8066,0.500014,-2.86E-05,-9.62E-12,-2.16E-21,-1.02E-05,9.52E-17,-7.46E-14,0,10.1206,0,2.73E-07,-2.47E-15,-3.06E-14,-1.65E-14,0.322097,-1.37E-07
2.83234,-3.73E-14,10.3622,5.11E-06,3.93E-08,13.8193,0.500014,-2.86E-05,-9.62E-12,3.25E-21,-1.02E-05,1.03E-16,-7.46E-14,0,10.0542,0,2.73E-07,6.11E-15,-2.20E-14,-7.97E-15,0.25569,-1.36E-07
2.83356,-3.73E-14,10.3625,5.11E-06,3.93E-08,13.8319,0.500014,-2.86E-05,-9.62E-12,-3.25E-21,-1.02E-05,9.29E-17,-7.47E-14,0,9.98766,0,2.73E-07,-7.96E-15,-3.61E-14,-2.20E-14,0.189134,-1.37E-07
2.83478,-3.73E-14,10.3626,5.11E-06,3.93E-08,13.8446,0.500014,-2.86E-05,-9.62E-12,2.66E-21,-1.02E-05,1.03E-16,-7.47E-14,0,9.92096,0,2.73E-07,8.29E-15,-1.99E-14,-5.79E-15,0.12243,-1.36E-07
2.83601,-3.73E-14,10.3627,5.11E-06,3.93E-08,13.8573,0.500014,-2.86E-05,-9.62E-12,5.14E-22,-1.02E-05,9.65E-17,-7.48E-14,0,9.85411,0,2.73E-07,-5.38E-15,-3.35E-14,-1.95E-14,0.0555795,-1.36E-07
2.83723,-3.73E-14,10.3627,5.10E-06,3.93E-08,13.87,0.500014,-2.86E-05,-9.62E-12,4.18E-21,-1.02E-05,1.01E-16,-7.48E-14,0,9.78711,0,2.73E-07,3.87E-15,-2.43E-14,-1.02E-14,-0.0114171,-1.36E-07
2.83846,-3.74E-14,10.3626,5.10E-06,3.93E-08,13.8827,0.500014,-2.86E-05,-9.62E-12,-2.43E-21,-1.02E-05,9.28E-17,-7.48E-14,0,9.71997,0,2.73E-07,-6.86E-15,-3.50E-14,-2.09E-14,-0.0785577,-1.36E-07
2.83968,-3.74E-14,10.3624,5.10E-06,3.93E-08,13.8954,0.500014,-2.87E-05,-9.62E-12,-5.52E-22,-1.02E-05,9.98E-17,-7.49E-14,0,9.65269,0,2.72E-07,5.66E-15,-2.25E-14,-8.41E-15,-0.145842,-1.36E-07
2.8409,-3.74E-14,10.3621,5.10E-06,3.93E-08,13.908,0.500014,-2.87E-05,-9.62E-12,9.01E-22,-1.02E-05,9.94E-17,-7.49E-14,0,9.58526,0,2.72E-07,-2.87E-16,-2.84E-14,-1.44E-14,-0.21327,-1.36E-07
2.84213,-3.74E-14,10.3618,5.10E-06,3.93E-08,13.9207,0.500014,-2.87E-05,-9.62E-12,4.61E-21,-1.02E-05,1.01E-16,-7.49E-14,0,9.51769,0,2.72E-07,1.50E-15,-2.67E-14,-1.26E-14,-0.280839,-1.36E-07
2.84335,-3.74E-14,10.3614,5.10E-06,3.93E-08,13.9334,0.500014,-2.87E-05,-9.62E-12,-2.17E-21,-1.02E-05,9.27E-17,-7.50E-14,0,9.44998,0,2.72E-07,-7.00E-15,-3.52E-14,-2.11E-14,-0.348549,-1.36E-07
2.84458,-3.74E-14,10.3608,5.10E-06,3.93E-08,13.9461,0.500014,-2.87E-05,-9.62E-12,5.07E-21,-1.02E-05,1.04E-16,-7.50E-14,0,9.38213,0,2.72E-07,9.35E-15,-1.88E-14,-4.73E-15,-0.416398,-1.36E-07
2.8458,-3.75E-14,10.3602,5.10E-06,3.93E-08,13.9588,0.500014,-2.87E-05,-9.62E-12,-2.61E-21,-1.02E-05,9.20E-17,-7.50E-14,0,9.31414,0,2.72E-07,-9.96E-15,-3.81E-14,-2.40E-14,-0.484386,-1.36E-07
2.84702,-3.75E-14,10.3596,5.10E-06,3.93E-08,13.9714,0.500014,-2.87E-05,-9.62E-12,3.65E-21,-1.02E-05,1.03E-16,-7.51E-14,0,9.24602,0,2.72E-07,9.31E-15,-1.89E-14,-4.77E-15,-0.552512,-1.36E-07
2.84825,-3.75E-14,10.3588,5.10E-06,3.93E-08,13.9841,0.500014,-2.87E-05,-9.62E-12,1.49E-21,-1.02E-05,9.65E-17,-7.51E-14,0,9.17776,0,2.72E-07,-5.62E-15,-3.38E-14,-1.97E-14,-0.620775,-1.36E-07
2.84947,-3.75E-14,10.358,5.10E-06,3.93E-08,13.9968,0.500014,-2.88E-05,-9.62E-12,2.95E-21,-1.02E-05,9.94E-17,-7.51E-14,0,9.10936,0,2.72E-07,2.41E-15,-2.58E-14,-1.17E-14,-0.689173,-1.36E-07
2.8507,-3.75E-14,10.357,5.10E-06,3.93E-08,14.0095,0.500014,-2.88E-05,-9.62E-12,-2.79E-21,-1.02E-05,9.35E-17,-7.52E-14,0,9.04082,0,2.72E-07,-4.81E-15,-3.30E-14,-1.89E-14,-0.757706,-1.36E-07
2.85192,-3.76E-14,10.356,5.10E-06,3.93E-08,14.0222,0.500014,-2.88E-05,-9.62E-12,-3.82E-21,-1.02E-05,9.74E-17,-7.52E-14,0,8.97216,0,2.72E-07,3.15E-15,-2.50E-14,-1.09E-14,-0.826373,-1.36E-07
2.85314,-3.76E-14,10.3549,5.10E-06,3.93E-08,14.0348,0.500014,-2.88E-05,-9.62E-12,-3.81E-22,-1.02E-05,1.01E-16,-7.52E-14,0,8.90336,0,2.72E-07,2.98E-15,-2.52E-14,-1.11E-14,-0.895173,-1.36E-07
2.85437,-3.76E-14,10.3538,5.10E-06,3.93E-08,14.0475,0.500014,-2.88E-05,-9.62E-12,-1.38E-21,-1.02E-05,9.74E-17,-7.53E-14,0,8.83443,0,2.72E-07,-2.97E-15,-3.11E-14,-1.70E-14,-0.964103,-1.36E-07
2.85559,-3.76E-14,10.3525,5.10E-06,3.93E-08,14.0602,0.500014,-2.88E-05,-9.62E-12,3.53E-21,-1.02E-05,1.02E-16,-7.53E-14,0,8.76536,0,2.72E-07,3.94E-15,-2.42E-14,-1.01E-14,-1.03317,-1.36E-07
2.85682,-3.76E-14,10.3511,5.10E-06,3.93E-08,14.0728,0.500014,-2.88E-05,-9.62E-12,2.41E-21,-1.02E-05,9.73E-17,-7.53E-14,0,8.69617,0,2.71E-07,-4.02E-15,-3.22E-14,-1.81E-14,-1.10236,-1.36E-07
2.85804,-3.76E-14,10.3497,5.10E-06,3.93E-08,14.0855,0.500014,-2.88E-05,-9.62E-12,4.52E-21,-1.02E-05,9.99E-17,-7.54E-14,0,8.62685,0,2.71E-07,2.15E-15,-2.60E-14,-1.19E-14,-1.17168,-1.36E-07
2.85926,-3.77E-14,10.3482,5.10E-06,3.93E-08,14.0982,0.500014,-2.89E-05,-9.62E-12,2.14E-21,-1.02E-05,9.63E-17,-7.54E-14,0,8.55741,0,2.71E-07,-2.99E-15,-3.12E-14,-1.71E-14,-1.24112,-1.36E-07
2.86049,-3.77E-14,10.3466,5.10E-06,3.93E-08,14.1108,0.500014,-2.89E-05,-9.62E-12,2.66E-23,-1.02E-05,9.65E-17,-7.54E-14,0,8.48783,0,2.71E-07,1.76E-16,-2.80E-14,-1.39E-14,-1.3107,-1.36E-07
2.86171,-3.77E-14,10.3449,5.10E-06,3.93E-08,14.1235,0.500014,-2.89E-05,-9.62E-12,1.43E-21,-1.02E-05,9.94E-17,-7.55E-14,0,8.41813,0,2.71E-07,2.35E-15,-2.58E-14,-1.17E-14,-1.3804,-1.36E-07
2.86294,-3.77E-14,10.3431,5.10E-06,3.93E-08,14.1362,0.500014,-2.89E-05,-9.62E-12,-9.90E-22,-1.02E-05,9.62E-17,-7.55E-14,0,8.34831,0,2.71E-07,-2.56E-15,-3.07E-14,-1.66E-14,-1.45022,-1.36E-07
2.86416,-3.77E-14,10.3413,5.10E-06,3.93E-08,14.1488,0.500014,-2.89E-05,-9.63E-12,-1.38E-21,-1.02E-05,9.79E-17,-7.55E-14,0,8.27836,0,2.71E-07,1.36E-15,-2.68E-14,-1.27E-14,-1.52017,-1.36E-07
2.86538,-3.77E-14,10.3393,5.10E-06,3.93E-08,14.1615,0.500014,-2.89E-05,-9.63E-12,-2.17E-21,-1.02E-05,9.76E-17,-7.56E-14,0,8.20829,0,2.71E-07,-2.70E-16,-2.84E-14,-1.43E-14,-1.59024,-1.36E-07
2.86661,-3.78E-14,10.3373,5.10E-06,3.93E-08,14.1741,0.500014,-2.89E-05,-9.63E-12,4.00E-21,-1.02E-05,1.03E-16,-7.56E-14,0,8.1381,0,2.71E-07,4.64E-15,-2.35E-14,-9.44E-15,-1.66043,-1.35E-07
2.86783,-3.78E-14,10.3352,5.10E-06,3.93E-08,14.1868,0.500014,-2.89E-05,-9.63E-12,7.83E-22,-1.02E-05,9.56E-17,-7.57E-14,0,8.06779,0,2.71E-07,-6.26E-15,-3.44E-14,-2.03E-14,-1.73074,-1.35E-07
2.86906,-3.78E-14,10.333,5.10E-06,3.93E-08,14.1994,0.500014,-2.90E-05,-9.63E-12,-1.77E-21,-1.02E-05,9.61E-17,-7.57E-14,0,7.99736,0,2.71E-07,4.44E-16,-2.77E-14,-1.36E-14,-1.80117,-1.35E-07
2.87028,-3.78E-14,10.3307,5.10E-06,3.93E-08,14.2121,0.500014,-2.90E-05,-9.63E-12,-1.44E-21,-1.02E-05,9.85E-17,-7.57E-14,0,7.92681,0,2.71E-07,1.92E-15,-2.62E-14,-1.22E-14,-1.87172,-1.36E-07
2.8715,-3.78E-14,10.3283,5.10E-06,3.93E-08,14.2247,0.500014,-2.90E-05,-9.63E-12,-4.16E-21,-1.02E-05,9.60E-17,-7.58E-14,0,7.85614,0,2.71E-07,-2.03E-15,-3.02E-14,-1.61E-14,-1.94239,-1.35E-07
2.87273,-3.78E-14,10.3258,5.10E-06,3.93E-08,14.2374,0.500014,-2.90E-05,-9.63E-12,8.94E-22,-1.02E-05,1.02E-16,-7.58E-14,0,7.78536,0,2.70E-07,5.19E-15,-2.30E-14,-8.90E-15,-2.01317,-1.35E-07
2.87395,-3.79E-14,10.3233,5.10E-06,3.93E-08,14.25,0.500015,-2.90E-05,-9.63E-12,-4.61E-21,-1.02E-05,9.37E-17,-7.58E-14,0,7.71446,0,2.70E-07,-7.05E-15,-3.52E-14,-2.11E-14,-2.08407,-1.35E-07
2.87518,-3.79E-14,10.3206,5.10E-06,3.93E-08,14.2626,0.500015,-2.90E-05,-9.63E-12,-7.32E-21,-1.02E-05,9.60E-17,-7.59E-14,0,7.64345,0,2.70E-07,1.86E-15,-2.63E-14,-1.22E-14,-2.15508,-1.35E-07
2.8764,-3.79E-14,10.3179,5.10E-06,3.93E-08,14.2753,0.500015,-2.90E-05,-9.63E-12,9.79E-23,-1.02E-05,1.04E-16,-7.59E-14,0,7.57233,0,2.70E-07,6.77E-15,-2.14E-14,-7.32E-15,-2.2262,-1.35E-07
2.87762,-3.79E-14,10.3151,5.10E-06,3.93E-08,14.2879,0.500015,-2.90E-05,-9.63E-12,2.49E-22,-1.02E-05,9.83E-17,-7.59E-14,0,7.50109,0,2.70E-07,-4.86E-15,-3.30E-14,-1.89E-14,-2.29744,-1.35E-07
2.87885,-3.79E-14,10.3122,5.10E-06,3.93E-08,14.3005,0.500015,-2.91E-05,-9.63E-12,-1.32E-21,-1.02E-05,9.69E-17,-7.60E-14,0,7.42974,0,2.70E-07,-1.15E-15,-2.93E-14,-1.52E-14,-2.36879,-1.35E-07
2.88007,-3.79E-14,10.3092,5.10E-06,3.93E-08,14.3131,0.500015,-2.91E-05,-9.63E-12,1.68E-21,-1.02E-05,1.01E-16,-7.60E-14,0,7.35828,0,2.70E-07,3.04E-15,-2.51E-14,-1.10E-14,-2.44025,-1.35E-07
2.8813,-3.80E-14,10.3061,5.10E-06,3.93E-08,14.3257,0.500015,-2.91E-05,-9.63E-12,1.84E-21,-1.02E-05,9.83E-17,-7.60E-14,0,7.28672,0,2.70E-07,-1.90E-15,-3.01E-14,-1.60E-14,-2.51181,-1.35E-07
2.88252,-3.80E-14,10.303,5.10E-06,3.93E-08,14.3383,0.500015,-2.91E-05,-9.63E-12,-2.68E-22,-1.02E-05,9.64E-17,-7.61E-14,0,7.21504,0,2.70E-07,-1.51E-15,-2.97E-14,-1.56E-14,-2.58349,-1.35E-07
2.88374,-3.80E-14,10.2997,5.10E-06,3.93E-08,14.351,0.500015,-2.91E-05,-9.63E-12,1.56E-21,-1.02E-05,9.97E-17,-7.61E-14,0,7.14326,0,2.70E-07,2.62E-15,-2.55E-14,-1.15E-14,-2.65527,-1.35E-07
2.88497,-3.80E-14,10.2964,5.10E-06,3.93E-08,14.3636,0.500015,-2.91E-05,-9.63E-12,-3.32E-22,-1.02E-05,9.66E-17,-7.61E-14,0,7.07138,0,2.70E-07,-2.49E-15,-3.07E-14,-1.66E-14,-2.72715,-1.35E-07
2.88619,-3.80E-14,10.293,5.10E-06,3.93E-08,14.3762,0.500015,-2.91E-05,-9.63E-12,3.18E-21,-1.02E-05,1.01E-16,-7.62E-14,0,6.99939,0,2.70E-07,3.61E-15,-2.46E-14,-1.05E-14,-2.79914,-1.35E-07
2.88742,-3.81E-14,10.2894,5.10E-06,3.93E-08,14.3887,0.500015,-2.91E-05,-9.63E-12,-1.16E-21,-1.02E-05,9.46E-17,-7.62E-14,0,6.92729,0,2.70E-07,-5.24E-15,-3.34E-14,-1.93E-14,-2.87124,-1.35E-07
2.88864,-3.81E-14,10.2858,5.10E-06,3.93E-08,14.4013,0.500015,-2.92E-05,-9.63E-12,-3.92E-21,-1.02E-05,9.59E-17,-7.62E-14,0,6.8551,0,2.70E-07,1.05E-15,-2.71E-14,-1.30E-14,-2.94343,-1.35E-07
2.88986,-3.81E-14,10.2822,5.10E-06,3.93E-08,14.4139,0.500015,-2.92E-05,-9.63E-12,1.56E-21,-1.02E-05,1.03E-16,-7.63E-14,0,6.7828,0,2.69E-07,5.50E-15,-2.27E-14,-8.58E-15,-3.01573,-1.35E-07
2.89109,-3.81E-14,10.2784,5.10E-06,3.93E-08,14.4265,0.500015,-2.92E-05,-9.63E-12,6.12E-22,-1.02E-05,9.74E-17,-7.63E-14,0,6.7104,0,2.69E-07,-4.30E-15,-3.25E-14,-1.84E-14,-3.08813,-1.35E-07
2.89231,-3.81E-14,10.2745,5.10E-06,3.93E-08,14.4391,0.500015,-2.92E-05,-9.63E-12,-1.71E-22,-1.02E-05,9.75E-17,-7.63E-14,0,6.6379,0,2.69E-07,1.08E-16,-2.81E-14,-1.40E-14,-3.16063,-1.35E-07
2.89354,-3.81E-14,10.2705,5.10E-06,3.93E-08,14.4516,0.500015,-2.92E-05,-9.63E-12,2.43E-21,-1.02E-05,1.00E-16,-7.64E-14,0,6.56531,0,2.69E-07,2.26E-15,-2.59E-14,-1.18E-14,-3.23322,-1.35E-07
2.89476,-3.82E-14,10.2665,5.10E-06,3.93E-08,14.4642,0.500015,-2.92E-05,-9.63E-12,7.13E-22,-1.02E-05,9.67E-17,-7.64E-14,0,6.49261,0,2.69E-07,-2.89E-15,-3.11E-14,-1.70E-14,-3.30592,-1.35E-07
2.89598,-3.82E-14,10.2624,5.10E-06,3.93E-08,14.4768,0.500015,-2.92E-05,-9.63E-12,-5.86E-22,-1.02E-05,9.71E-17,-7.64E-14,0,6.41982,0,2.69E-07,2.78E-16,-2.79E-14,-1.38E-14,-3.37871,-1.35E-07
2.89721,-3.82E-14,10.2581,5.10E-06,3.93E-08,14.4893,0.500015,-2.92E-05,-9.63E-12,3.20E-21,-1.02E-05,1.01E-16,-7.65E-14,0,6.34694,0,2.69E-07,3.40E-15,-2.48E-14,-1.07E-14,-3.45159,-1.35E-07
2.89843,-3.82E-14,10.2538,5.10E-06,3.93E-08,14.5019,0.500015,-2.93E-05,-9.63E-12,-8.75E-22,-1.02E-05,9.48E-17,-7.65E-14,0,6.27396,0,2.69E-07,-5.25E-15,-3.34E-14,-1.93E-14,-3.52457,-1.35E-07
2.89966,-3.82E-14,10.2494,5.10E-06,3.93E-08,14.5144,0.500015,-2.93E-05,-9.63E-12,4.48E-22,-1.02E-05,9.92E-17,-7.65E-14,0,6.20089,0,2.69E-07,3.60E-15,-2.46E-14,-1.05E-14,-3.59764,-1.34E-07
2.90088,-3.82E-14,10.2449,5.10E-06,3.93E-08,14.527,0.500015,-2.93E-05,-9.63E-12,-1.13E-21,-1.02E-05,9.68E-17,-7.66E-14,0,6.12773,0,2.69E-07,-1.94E-15,-3.01E-14,-1.60E-14,-3.6708,-1.35E-07
2.9021,-3.83E-14,10.2403,5.10E-06,3.93E-08,14.5395,0.500015,-2.93E-05,-9.63E-12,-4.38E-22,-1.02E-05,9.87E-17,-7.66E-14,0,6.05448,0,2.69E-07,1.52E-15,-2.67E-14,-1.26E-14,-3.74405,-1.34E-07
2.90333,-3.83E-14,10.2357,5.10E-06,3.93E-08,14.552,0.500015,-2.93E-05,-9.63E-12,-2.53E-21,-1.02E-05,9.64E-17,-7.67E-14,0,5.98114,0,2.69E-07,-1.87E-15,-3.00E-14,-1.59E-14,-3.81739,-1.34E-07
2.90455,-3.83E-14,10.2309,5.10E-06,3.93E-08,14.5646,0.500015,-2.93E-05,-9.63E-12,-5.35E-23,-1.02E-05,1.00E-16,-7.67E-14,0,5.90771,0,2.69E-07,3.05E-15,-2.51E-14,-1.10E-14,-3.89083,-1.34E-07
2.90578,-3.83E-14,10.2261,5.10E-06,3.93E-08,14.5771,0.500015,-2.93E-05,-9.63E-12,-7.19E-22,-1.02E-05,9.76E-17,-7.67E-14,0,5.83419,0,2.69E-07,-2.10E-15,-3.03E-14,-1.62E-14,-3.96434,-1.34E-07
2.907,-3.83E-14,10.2211,5.10E-06,3.93E-08,14.5896,0.500015,-2.93E-05,-9.63E-12,-6.23E-22,-1.02E-05,9.82E-17,-7.68E-14,0,5.76058,0,2.68E-07,5.06E-16,-2.77E-14,-1.36E-14,-4.03795,-1.34E-07
2.90822,-3.83E-14,10.2161,5.10E-06,3.93E-08,14.6021,0.500015,-2.94E-05,-9.63E-12,-1.85E-21,-1.02E-05,9.71E-17,-7.68E-14,0,5.68689,0,2.68E-07,-8.83E-16,-2.91E-14,-1.50E-14,-4.11164,-1.34E-07
2.90945,-3.84E-14,10.211,5.10E-06,3.93E-08,14.6146,0.500015,-2.94E-05,-9.63E-12,6.84E-22,-1.02E-05,1.00E-16,-7.68E-14,0,5.61312,0,2.68E-07,2.50E-15,-2.57E-14,-1.16E-14,-4.18541,-1.34E-07
2.91067,-3.84E-14,10.2057,5.09E-06,3.93E-08,14.6271,0.500015,-2.94E-05,-9.63E-12,1.16E-21,-1.02E-05,9.85E-17,-7.69E-14,0,5.53926,0,2.68E-07,-1.38E-15,-2.95E-14,-1.55E-14,-4.25927,-1.34E-07
2.9119,-3.84E-14,10.2004,5.09E-06,3.93E-08,14.6396,0.500015,-2.94E-05,-9.63E-12,-2.50E-21,-1.02E-05,9.51E-17,-7.69E-14,0,5.46532,0,2.68E-07,-2.76E-15,-3.09E-14,-1.68E-14,-4.33321,-1.34E-07
2.91312,-3.84E-14,10.1951,5.09E-06,3.93E-08,14.652,0.500015,-2.94E-05,-9.63E-12,4.78E-22,-1.02E-05,1.01E-16,-7.69E-14,0,5.39131,0,2.68E-07,4.42E-15,-2.37E-14,-9.66E-15,-4.40722,-1.34E-07
2.91434,-3.84E-14,10.1896,5.09E-06,3.93E-08,14.6645,0.500015,-2.94E-05,-9.63E-12,1.99E-21,-1.02E-05,9.93E-17,-7.70E-14,0,5.31721,0,2.68E-07,-9.78E-16,-2.92E-14,-1.51E-14,-4.48132,-1.34E-07
2.91557,-3.84E-14,10.184,5.09E-06,3.93E-08,14.677,0.500015,-2.94E-05,-9.63E-12,2.26E-21,-1.02E-05,9.83E-17,-7.70E-14,0,5.24303,0,2.68E-07,-8.32E-16,-2.90E-14,-1.49E-14,-4.5555,-1.34E-07
2.91679,-3.85E-14,10.1783,5.09E-06,3.93E-08,14.6894,0.500015,-2.94E-05,-9.63E-12,-1.94E-21,-1.02E-05,9.47E-17,-7.70E-14,0,5.16877,0,2.68E-07,-2.98E-15,-3.12E-14,-1.71E-14,-4.62976,-1.34E-07
2.91802,-3.85E-14,10.1726,5.09E-06,3.93E-08,14.7019,0.500015,-2.95E-05,-9.63E-12,-1.47E-21,-1.02E-05,9.85E-17,-7.71E-14,0,5.09444,0,2.68E-07,3.11E-15,-2.51E-14,-1.10E-14,-4.70409,-1.34E-07
2.91924,-3.85E-14,10.1667,5.09E-06,3.93E-08,14.7143,0.500015,-2.95E-05,-9.63E-12,-3.58E-22,-1.02E-05,9.90E-17,-7.71E-14,0,5.02004,0,2.68E-07,4.29E-16,-2.77E-14,-1.37E-14,-4.77849,-1.34E-07
2.92046,-3.85E-14,10.1608,5.09E-06,3.93E-08,14.7268,0.500015,-2.95E-05,-9.63E-12,-3.68E-21,-1.02E-05,9.54E-17,-7.71E-14,0,4.94555,0,2.68E-07,-2.96E-15,-3.11E-14,-1.71E-14,-4.85298,-1.34E-07
2.92169,-3.85E-14,10.1547,5.09E-06,3.93E-08,14.7392,0.500015,-2.95E-05,-9.63E-12,2.04E-21,-1.02E-05,1.03E-16,-7.72E-14,0,4.871,0,2.68E-07,6.04E-15,-2.21E-14,-8.05E-15,-4.92753,-1.34E-07
2.92291,-3.86E-14,10.1486,5.09E-06,3.93E-08,14.7516,0.500015,-2.95E-05,-9.63E-12,-6.30E-22,-1.02E-05,9.59E-17,-7.72E-14,0,4.79637,0,2.67E-07,-5.61E-15,-3.38E-14,-1.97E-14,-5.00216,-1.34E-07
2.92414,-3.86E-14,10.1424,5.09E-06,3.93E-08,14.764,0.500015,-2.95E-05,-9.63E-12,-8.67E-24,-1.02E-05,9.86E-17,-7.72E-14,0,4.72168,0,2.67E-07,2.20E-15,-2.60E-14,-1.19E-14,-5.07685,-1.34E-07
2.92536,-3.86E-14,10.1361,5.09E-06,3.93E-08,14.7764,0.500015,-2.95E-05,-9.63E-12,6.83E-22,-1.02E-05,9.87E-17,-7.73E-14,0,4.64691,0,2.67E-07,4.48E-17,-2.81E-14,-1.40E-14,-5.15162,-1.34E-07
2.92658,-3.86E-14,10.1297,5.09E-06,3.93E-08,14.7888,0.500015,-2.95E-05,-9.63E-12,-1.49E-21,-1.02E-05,9.63E-17,-7.73E-14,0,4.57207,0,2.67E-07,-1.91E-15,-3.01E-14,-1.60E-14,-5.22646,-1.34E-07
2.92781,-3.86E-14,10.1232,5.09E-06,3.93E-08,14.8012,0.500015,-2.96E-05,-9.63E-12,-5.76E-22,-1.02E-05,9.88E-17,-7.73E-14,0,4.49717,0,2.67E-07,2.05E-15,-2.61E-14,-1.20E-14,-5.30136,-1.34E-07
2.92903,-3.86E-14,10.1166,5.09E-06,3.93E-08,14.8136,0.500015,-2.96E-05,-9.63E-12,-1.67E-22,-1.02E-05,9.84E-17,-7.74E-14,0,4.4222,0,2.67E-07,-3.36E-16,-2.85E-14,-1.44E-14,-5.37633,-1.34E-07
2.93026,-3.87E-14,10.11,5.09E-06,3.93E-08,14.826,0.500015,-2.96E-05,-9.63E-12,-2.31E-21,-1.02E-05,9.63E-17,-7.74E-14,0,4.34717,0,2.67E-07,-1.71E-15,-2.99E-14,-1.58E-14,-5.45136,-1.34E-07
