Time,X Velocity,Y Velocity,Z Velocity,X Position,Y Position,Z Position,Roll,Yaw,Pitch,X Angular Velocity,Y Angular Velocity,Z Angular Velocity,X Force Applied,Y Force Applied,Z Force Applied,X Angular Acceleration,Y Angular Acceleration,Z Angular Acceleration,X Linear Acceleration,Y Linear Acceleration,Z Linear Acceleration
0.035496,3.78371e-13,1.6999000000000003e-07,1.6999000000000003e-07,1.50658e-07,2.4287e-06,0.5,-2.1040299999999998e-08,1.12371e-09,-2.14598e-17,-3.3998100000000003e-07,7.56742e-13,5.45141e-19,0,7.2992,0,0.000750015,3.2220300000000003e-09,1.20797e-15,1.6110199999999999e-09,-0.000375008,-0.00037500699999999996
0.036719999999999996,1.06887e-14,-2.44087e-07,-2.44087e-07,1.50658e-07,2.4284099999999998e-06,0.5,-2.04427e-08,1.12371e-09,4.03207e-18,4.88174e-07,2.1375200000000002e-14,2.0881099999999994e-18,0,7.544,0,0.0006765969999999999,-6.0079e-10,1.26059e-15,-3.00394e-10,-0.000338298,-0.000338299
0.037944,-8.98235e-16,-6.132330000000001e-07,-6.132330000000001e-07,1.50658e-07,2.42765e-06,0.5,-1.89415e-08,1.12371e-09,1.45718e-19,1.22647e-06,-1.79694e-15,4.66378e-19,0,7.7888,0,0.000603179,-1.89315e-11,-1.32494e-15,-9.46642e-12,-0.00030159,-0.00030159
0.039168,9.92817e-16,-9.37446e-07,-9.37446e-07,1.50658e-07,2.42651e-06,0.5,-1.66467e-08,1.12371e-09,-3.20577e-21,1.87489e-06,1.98516e-15,4.73553e-19,0,8.0336,0,0.000529761,3.08995e-12,5.86198e-18,1.54498e-12,-0.00026488099999999996,-0.00026488
0.040392000000000004,1.37681e-15,-1.21673e-06,-1.21673e-06,1.50658e-07,2.42502e-06,0.5,-1.36681e-08,1.12371e-09,1.7255799999999998e-20,2.43346e-06,2.75121e-15,2.4193e-18,0,8.2784,0,0.000456343,6.25857e-13,1.5896599999999999e-15,3.13724e-13,-0.000228171,-0.000228172
0.041616,1.62785e-15,-1.45108e-06,-1.45108e-06,1.50658e-07,2.42324e-06,0.5,-1.01159e-08,1.12371e-09,1.39424e-20,2.90216e-06,3.25847e-15,-2.77447e-18,0,8.5232,0,0.000382925,4.1442600000000005e-13,-4.24327e-15,2.0509099999999998e-13,-0.00019146299999999998,-0.00019146299999999998
0.042839999999999996,1.84958e-15,-1.6405000000000002e-06,-1.6405000000000002e-06,1.50658e-07,2.4212299999999998e-06,0.5,-6.099939999999999e-09,1.12371e-09,2.5100700000000005e-20,3.2809899999999997e-06,3.6959899999999995e-15,3.16551e-18,0,8.767999999999999,0,0.000309507,3.57455e-13,4.85292e-15,1.81154e-13,-0.000154754,-0.000154754
0.044064,2.00383e-15,-1.78498e-06,-1.78498e-06,1.50658e-07,2.41905e-06,0.5,-1.7303e-09,1.12371e-09,2.1987900000000003e-20,3.5699699999999997e-06,4.00905e-15,-1.40077e-18,0,9.0128,0,0.000236089,2.55769e-13,-3.73062e-15,1.26019e-13,-0.000118045,-0.000118045
0.045288,2.1160499999999997e-15,-1.8845400000000002e-06,-1.8845400000000002e-06,1.50658e-07,2.41674e-06,0.5,2.8830500000000003e-09,1.12371e-09,2.12374e-20,3.7690800000000003e-06,4.23473e-15,-2.61857e-18,0,9.2576,0,0.000162671,1.84372e-13,-9.94938e-16,9.16883e-14,-8.133560000000001e-05,-8.13357e-05
0.046512,-1.3250400000000001e-15,1.1747899999999999e-06,1.1817200000000002e-06,1.50658e-07,2.41818e-06,0.5,7.1631100000000006e-12,1.12371e-09,1.13524e-20,-2.3495799999999998e-06,-2.64831e-15,1.7686500000000002e-18,0,9.5024,0,-0.0049989,-5.6234e-12,3.58433e-15,-2.81135e-12,0.00249945,0.00250511
0.047736,-1.30213e-15,1.1651e-06,1.15817e-06,1.50658e-07,2.41961e-06,0.5,-2.8449999999999996e-09,1.12371e-09,2.7483900000000005e-20,-2.3302e-06,-2.60528e-15,3.06325e-19,0,9.7472,0,1.58319e-05,3.5155800000000004e-14,-1.19471e-15,1.8717700000000002e-14,-7.91593e-06,-1.92366e-05
0.048960000000000004,6.93015e-16,0.000237965,1.1648299999999998e-06,1.50658e-07,2.7108799999999996e-06,0.5,-5.69651e-09,1.12371e-09,2.2673999999999998e-20,-2.3296599999999996e-06,-2.62179e-15,4.0078200000000005e-15,0,9.992,0,4.4085099999999996e-07,-1.3482599999999999e-14,3.2741099999999997e-12,1.6300200000000002e-12,0.193464,5.43996e-06
0.050184,2.71072e-15,0.000774407,1.16456e-06,1.50658e-07,3.65875e-06,0.5,-8.54735e-09,1.12371e-09,2.4109099999999998e-20,-2.32912e-06,-2.6160799999999997e-15,8.037520000000001e-15,0,10.2368,0,4.4083399999999996e-07,4.66374e-15,3.29225e-12,1.64845e-12,0.43827,-2.2048999999999998e-07
0.051408,4.72626e-15,0.00161048,1.16429e-06,1.50658e-07,5.629980000000001e-06,0.5,-1.13975e-08,1.12371e-09,2.9126099999999995e-20,-2.32858e-06,-2.61254e-15,1.2065100000000001e-14,0,10.4816,0,4.4081699999999997e-07,2.88623e-15,3.29047e-12,1.64668e-12,0.68307,-2.20337e-07
0.052632000000000005,6.7314099999999995e-15,0.0027462,1.16402e-06,1.50658e-07,8.99133e-06,0.5,-1.4247100000000002e-08,1.12371e-09,2.50192e-20,-2.32804e-06,-2.6193899999999998e-15,1.60822e-14,0,10.7264,0,4.40801e-07,-5.59473e-15,3.2819900000000002e-12,1.6382e-12,0.9278700000000001,-2.20477e-07
0.053855999999999994,8.73861e-15,0.00418155,1.16375e-06,1.50658e-07,1.4109500000000001e-05,0.5,-1.70959e-08,1.12371e-09,1.42886e-20,-2.3275e-06,-2.6242e-15,2.01014e-14,0,10.9712,0,4.40784e-07,-3.92593e-15,3.2836599999999998e-12,1.6398700000000002e-12,1.17267,-2.20321e-07
0.05508,1.07613e-14,0.00591653,1.16348e-06,1.50658e-07,2.13514e-05,0.5,-1.99441e-08,1.12371e-09,1.59068e-20,-2.32696e-06,-2.6135e-15,2.41361e-14,0,11.216,0,4.40767e-07,8.73781e-15,3.29632e-12,1.65253e-12,1.41747,-2.20386e-07
0.05630399999999999,1.27799e-14,0.00795115,1.16321e-06,1.50658e-07,3.10836e-05,0.5,-2.27917e-08,1.12371e-09,2.48732e-20,-2.32642e-06,-2.60689e-15,2.8166700000000002e-14,0,11.4608,0,4.4075e-07,5.39995e-15,3.2929800000000004e-12,1.6491900000000002e-12,1.6622700000000001,-2.2037800000000002e-07
0.057527999999999996,1.4781299999999997e-14,0.0102854,1.16294e-06,1.50658e-07,4.36729e-05,0.5,-2.5638499999999998e-08,1.12371e-09,2.0072799999999997e-20,-2.32588e-06,-2.61753e-15,3.2180099999999996e-14,0,11.7056,0,4.40734e-07,-8.69385e-15,3.27889e-12,1.6351e-12,1.90707,-2.2036899999999998e-07
0.058752,1.6799000000000002e-14,0.012919299999999998,1.1626700000000001e-06,1.50658e-07,5.94861e-05,0.5,-2.84848e-08,1.12371e-09,2.1504e-20,-2.3253400000000003e-06,-2.6118400000000003e-15,3.62098e-14,0,11.9504,0,4.40717e-07,4.65468e-15,3.29224e-12,1.64845e-12,2.15187,-2.2043500000000003e-07
0.059976,1.88153e-14,0.0158528,1.1623999999999999e-06,1.50658e-07,7.889e-05,0.5,-3.13303e-08,1.12371e-09,2.75064e-20,-2.3247999999999997e-06,-2.6075e-15,4.0238099999999996e-14,0,12.1952,0,4.407e-07,3.54623e-15,3.2911300000000003e-12,1.6473400000000001e-12,2.39667,-2.20353e-07
0.0612,2.0817099999999998e-14,0.019086000000000002,1.16213e-06,1.50658e-07,0.00010225100000000001,0.5,-3.41752e-08,1.12371e-09,2.03054e-20,-2.3242700000000004e-06,-2.61768e-15,4.4252e-14,0,12.44,0,4.4068300000000003e-07,-8.31788e-15,3.2792699999999996e-12,1.63548e-12,2.64147,-2.2026999999999997e-07
0.062424,2.28358e-14,0.022618799999999998,1.16186e-06,1.50658e-07,0.000129937,0.5,-3.70195e-08,1.12371e-09,2.0490999999999998e-20,-2.32373e-06,-2.61104e-15,4.8282599999999996e-14,0,12.6848,0,4.4066699999999996e-07,5.42553e-15,3.29301e-12,1.6492200000000001e-12,2.88627,-2.20336e-07
0.063648,2.4853599999999998e-14,0.0264512,1.16159e-06,1.50658e-07,0.000162313,0.5,-3.9863e-08,1.12371e-09,2.7073e-20,-2.32319e-06,-2.60521e-15,5.2312400000000003e-14,0,12.9296,0,4.4064999999999997e-07,4.764459999999999e-15,3.29235e-12,1.6485599999999998e-12,3.1310700000000002,-2.20402e-07
0.064872,2.68591e-14,0.030583299999999997,1.1613200000000001e-06,1.50658e-07,0.000199747,0.5,-4.2706e-08,1.12371e-09,2.49211e-20,-2.3226499999999997e-06,-2.61173e-15,5.63299e-14,0,13.1744,0,4.4063299999999997e-07,-5.3346699999999996e-15,3.28225e-12,1.6384599999999999e-12,3.37587,-2.20319e-07
0.066096,2.88704e-14,0.035015,1.16105e-06,1.50658e-07,0.000242605,0.5,-4.5548199999999996e-08,1.12371e-09,2.11342e-20,-2.32211e-06,-2.6124600000000003e-15,6.03532e-14,0,13.4192,0,4.40616e-07,-5.96323e-16,3.2869900000000003e-12,1.6432e-12,3.6206699999999996,-2.2023700000000002e-07
0.06732,3.08887e-14,0.039746300000000005,1.1607799999999998e-06,1.50658e-07,0.000291254,0.5,-4.83898e-08,1.12371e-09,2.4412400000000003e-20,-2.32157e-06,-2.60609e-15,6.438360000000001e-14,0,13.664000000000001,0,4.406e-07,5.21077e-15,3.2928e-12,1.649e-12,3.8654699999999997,-2.2037700000000002e-07
0.06854400000000001,3.28974e-14,0.0447773,1.16051e-06,1.50658e-07,0.00034606199999999995,0.5,-5.12308e-08,1.12371e-09,2.28669e-20,-2.32103e-06,-2.60942e-15,6.840419999999999e-14,0,13.9088,0,4.40583e-07,-2.72475e-15,3.28486e-12,1.64107e-12,4.11027,-2.20294e-07
0.069768,3.4913699999999996e-14,0.050107900000000004,1.16024e-06,1.50658e-07,0.000407394,0.5,-5.4070999999999995e-08,1.12371e-09,2.5767200000000003e-20,-2.32049e-06,-2.60518e-15,7.24325e-14,0,14.1536,0,4.4056600000000003e-07,3.4623000000000003e-15,3.29105e-12,1.6472599999999998e-12,4.3550699999999996,-2.2028600000000002e-07
0.070992,3.69199e-14,0.0557381,1.15998e-06,1.50658e-07,0.00047561699999999996,0.5,-5.6910699999999996e-08,1.12371e-09,2.0849900000000002e-20,-2.31995e-06,-2.61097e-15,7.645069999999999e-14,0,14.3984,0,4.4055e-07,-4.72316e-15,3.2828699999999997e-12,1.63907e-12,4.59987,-2.2020299999999998e-07
0.072216,3.8935199999999996e-14,0.061667999999999994,1.15971e-06,1.50658e-07,0.000551099,0.5,-5.974960000000001e-08,1.12371e-09,1.9242599999999998e-20,-2.3194099999999996e-06,-2.60766e-15,8.0478e-14,0,14.6432,0,4.40533e-07,2.70424e-15,3.29029e-12,1.6465e-12,4.84467,-2.2034300000000003e-07
0.07343999999999999,4.09529e-14,0.0678975,1.1594400000000001e-06,1.50658e-07,0.000634205,0.5,-6.25879e-08,1.12371e-09,2.39079e-20,-2.31887e-06,-2.6019200000000003e-15,8.45078e-14,0,14.888,0,4.40516e-07,4.68159e-15,3.2922699999999997e-12,1.6484700000000001e-12,5.0894699999999995,-2.2011299999999998e-07
0.074664,4.2958199999999997e-14,0.07442660000000001,1.15917e-06,1.50658e-07,0.000725304,0.5,-6.54256e-08,1.12371e-09,1.95462e-20,-2.31833e-06,-2.60869e-15,8.8525e-14,0,15.1328,0,4.4049999999999995e-07,-5.53051e-15,3.28206e-12,1.6382600000000001e-12,5.33427,-2.20401e-07
0.075888,4.49751e-14,0.08125539999999999,1.1589e-06,1.50658e-07,0.00082476,0.5,-6.826249999999999e-08,1.12371e-09,2.05302e-20,-2.3177900000000002e-06,-2.60372e-15,9.255399999999999e-14,0,15.3776,0,4.4048299999999996e-07,4.0628799999999995e-15,3.29165e-12,1.6478599999999998e-12,5.57907,-2.2017e-07
0.077112,4.69914e-14,0.08838380000000001,1.15863e-06,1.50658e-07,0.000932942,0.5,-7.109889999999999e-08,1.12371e-09,2.59777e-20,-2.31725e-06,-2.59947e-15,9.65822e-14,0,15.6224,0,4.4046599999999997e-07,3.47402e-15,3.29106e-12,1.6472700000000001e-12,5.823869999999999,-2.2031e-07
0.078336,4.8998699999999994e-14,0.09581189999999999,1.15836e-06,1.50658e-07,0.00105022,0.5,-7.393449999999999e-08,1.12371e-09,2.49032e-20,-2.31672e-06,-2.60419e-15,1.00602e-13,0,15.8672,0,4.4045e-07,-3.85851e-15,3.28373e-12,1.6399400000000002e-12,6.06867,-2.20153e-07
0.07956,5.10114e-14,0.10354000000000001,1.15809e-06,1.50658e-07,0.00117695,0.5,-7.676949999999999e-08,1.12371e-09,2.39444e-20,-2.31618e-06,-2.60349e-15,1.04626e-13,0,16.112000000000002,0,4.40433e-07,5.71809e-16,3.28816e-12,1.64437e-12,6.31347,-2.20293e-07
0.08078400000000001,5.3026800000000004e-14,0.11156700000000001,1.15782e-06,1.50658e-07,0.00131351,0.5,-7.96039e-08,1.12371e-09,2.63912e-20,-2.31564e-06,-2.6000999999999998e-15,1.08654e-13,0,16.3568,0,4.40416e-07,2.7679200000000002e-15,3.2903599999999997e-12,1.6465599999999998e-12,6.558269999999999,-2.20137e-07
0.082008,5.50364e-14,0.119894,1.15755e-06,1.50658e-07,0.00146026,0.5,-8.24375e-08,1.12371e-09,2.5246400000000003e-20,-2.3151e-06,-2.60243e-15,1.12675e-13,0,16.6016,0,4.404e-07,-1.90274e-15,3.2856900000000003e-12,1.6418900000000002e-12,6.80307,-2.2027699999999998e-07
0.083232,5.70443e-14,0.12852,1.15728e-06,1.50658e-07,0.00161757,0.5,-8.52706e-08,1.12371e-09,1.82849e-20,-2.31456e-06,-2.60658e-15,1.1669500000000001e-13,0,16.8464,0,4.40383e-07,-3.3879600000000003e-15,3.2842e-12,1.6404099999999999e-12,7.04787,-2.2011999999999996e-07
0.08445599999999999,5.90646e-14,0.137447,1.1570100000000002e-06,1.50658e-07,0.0017858000000000001,0.5,-8.81029e-08,1.12371e-09,2.07826e-20,-2.3140200000000003e-06,-2.5982500000000004e-15,1.20728e-13,0,17.0912,0,4.40366e-07,6.8084199999999995e-15,3.2944e-12,1.6506e-12,7.292669999999999,-2.2018599999999998e-07
0.08567999999999999,6.10792e-14,0.146673,1.15674e-06,1.50658e-07,0.00196533,0.5,-9.09346e-08,1.12371e-09,2.5619599999999998e-20,-2.31348e-06,-2.59573e-15,1.2475399999999999e-13,0,17.336,0,4.4034999999999994e-07,2.05596e-15,3.28965e-12,1.64585e-12,7.53747,-2.20252e-07
0.086904,6.30885e-14,0.156198,1.15647e-06,1.50658e-07,0.00215651,0.5,-9.376569999999999e-08,1.12371e-09,2.64136e-20,-2.31294e-06,-2.5984300000000003e-15,1.28775e-13,0,17.5808,0,4.4033299999999995e-07,-2.2041e-15,3.28539e-12,1.64159e-12,7.78227,-2.20169e-07
0.088128,6.51006e-14,0.166023,1.1562e-06,1.50658e-07,0.00235973,0.5,-9.659599999999999e-08,1.12371e-09,2.65685e-20,-2.3124e-06,-2.59834e-15,1.32799e-13,0,17.8256,0,4.4031599999999996e-07,6.79457e-17,3.2876599999999997e-12,1.6438599999999998e-12,8.02707,-2.20087e-07
0.089352,6.711189999999999e-14,0.176148,1.1559299999999998e-06,1.50658e-07,0.00257533,0.5,-9.94258e-08,1.12371e-09,2.51951e-20,-2.3118599999999996e-06,-2.59899e-15,1.36823e-13,0,18.0704,0,4.403e-07,-5.25713e-16,3.2870699999999996e-12,1.6432700000000001e-12,8.27187,-2.20227e-07
0.090576,6.91269e-14,0.18657200000000002,1.15566e-06,1.50658e-07,0.0028037,0.5,-1.02255e-07,1.12371e-09,2.6724400000000002e-20,-2.3113299999999998e-06,-2.59601e-15,1.4085e-13,0,18.3152,0,4.40283e-07,2.43192e-15,3.2900199999999997e-12,1.64623e-12,8.51667,-2.20144e-07
0.0918,7.11387e-14,0.197296,1.15539e-06,1.50658e-07,0.00304519,0.5,-1.05083e-07,1.12371e-09,2.72039e-20,-2.31079e-06,-2.5962599999999997e-15,1.44874e-13,0,18.56,0,4.40266e-07,-2.06235e-16,3.28739e-12,1.64359e-12,8.76147,-2.20062e-07
0.093024,7.31453e-14,0.20831999999999998,1.15512e-06,1.50658e-07,0.00330017,0.5,-1.07911e-07,1.12371e-09,2.03222e-20,-2.31025e-06,-2.60167e-15,1.48892e-13,0,18.8048,0,4.4025e-07,-4.41913e-15,3.28318e-12,1.6393799999999998e-12,9.006269999999999,-2.20128e-07
0.094248,7.516339999999999e-14,0.21964299999999998,1.15485e-06,1.50658e-07,0.00356901,0.5,-1.1073800000000001e-07,1.12371e-09,2.02008e-20,-2.30971e-06,-2.59554e-15,1.52922e-13,0,19.0496,0,4.40233e-07,5.00666e-15,3.2926e-12,1.6488e-12,9.25107,-2.2011900000000001e-07
0.095472,7.71799e-14,0.23126599999999997,1.15458e-06,1.50658e-07,0.00385208,0.5,-1.1356400000000001e-07,1.12371e-09,2.4795699999999998e-20,-2.30917e-06,-2.59109e-15,1.56951e-13,0,19.2944,0,4.40216e-07,3.64242e-15,3.29124e-12,1.64744e-12,9.49587,-2.2018499999999998e-07
0.096696,7.91904e-14,0.243189,1.15432e-06,1.50658e-07,0.00414975,0.5,-1.1639000000000001e-07,1.12371e-09,2.6907200000000003e-20,-2.30863e-06,-2.59251e-15,1.60973e-13,0,19.5392,0,4.4020000000000004e-07,-1.16334e-15,3.28643e-12,1.6426299999999998e-12,9.74067,-2.20103e-07
