Time,X Velocity,Y Velocity,Z Velocity,X Position,Y Position,Z Position,Roll,Yaw,Pitch,X Angular Velocity,Y Angular Velocity,Z Angular Velocity,X Force Applied,Y Force Applied,Z Force Applied
0.41768,-0.003487,1.347567,0.000028,-0.000345,0.119253,0.0,0.000001,-0.000122,0.0,-0.000029,-0.000196,-0.000082,0.0,19.04071,0.0
0.434347,-0.003771,1.50649,-0.000425,-0.000411,0.143139,0.0,0.000001,-0.000122,0.0,-0.001235,0.0007,-0.000081,0.0,19.3349,0.0
0.451019,-0.004896,1.669462,0.000028,-0.000482,0.169719,0.0,0.000001,-0.000122,0.0,-0.000029,-0.000197,-0.000083,0.0,19.576096,0.0
0.467693,-0.005192,1.835598,0.000028,-0.000561,0.199047,0.0,0.000001,-0.000122,0.0,-0.000029,-0.000197,-0.000083,0.0,19.763678,0.0
0.484367,-0.005491,2.003963,0.000028,-0.000647,0.231167,0.0,0.000001,-0.000122,0.0,-0.000029,-0.000197,-0.000083,0.0,19.897074,0.0
0.501034,-0.005804,2.173565,0.000028,-0.000737,0.266089,0.0,0.000001,-0.000122,0.0,-0.000029,-0.000197,-0.000083,0.0,19.975887,0.0
0.517701,-0.006118,2.343565,0.000028,-0.000835,0.30384,0.0,0.000001,-0.000122,0.0,-0.000029,-0.000197,-0.000083,0.0,19.999893,0.0
0.534368,-0.006424,2.51305,0.000028,-0.000942,0.344421,0.0,0.000001,-0.000122,0.0,-0.000029,-0.000197,-0.000083,0.0,19.969084,0.0
0.551035,-0.006739,2.681108,0.000028,-0.001054,0.387813,0.0,0.000001,-0.000122,0.0,-0.000029,-0.000197,-0.000083,0.0,19.883539,0.0
0.567701,-0.007054,2.846834,0.000028,-0.001173,0.433986,0.0,0.000001,-0.000122,0.0,-0.000029,-0.000198,-0.000083,0.0,19.743494,0.0
0.584368,-0.0082,3.009321,0.000028,-0.001299,0.482893,0.0,0.000001,-0.000122,0.0,-0.000029,-0.000198,-0.000083,0.0,19.549332,0.0
0.601035,-0.008526,3.167684,0.000028,-0.00143,0.53447,0.0,0.000001,-0.000122,0.0,-0.000029,-0.000198,-0.000083,0.0,19.301586,0.0
0.617702,-0.00885,3.321033,0.000028,-0.001569,0.588642,0.0,0.000001,-0.000122,0.0,-0.000029,-0.000198,-0.000083,0.0,19.000933,0.0
0.634369,-0.009177,3.468503,0.000028,-0.001714,0.645316,0.0,0.0,-0.000214,0.0,-0.000029,-0.000198,-0.000083,0.0,18.648201,0.0
0.651036,-0.009501,3.609245,0.000028,-0.001867,0.704389,0.0,0.0,-0.000214,0.0,-0.000029,-0.000198,-0.000083,0.0,18.244352,0.0
0.667703,-0.009826,3.742419,0.000028,-0.002026,0.765739,0.0,0.0,-0.000214,0.0,-0.000029,-0.000198,-0.000083,0.0,17.790491,0.0
0.68437,-0.010148,3.867222,0.000028,-0.002193,0.829234,0.0,0.0,-0.000214,0.0,-0.000029,-0.000199,-0.000083,0.0,17.287872,0.0
0.701037,-0.010475,3.982851,0.000028,-0.002364,0.894726,0.0,0.0,-0.000214,0.0,-0.000029,-0.000199,-0.000083,0.0,16.737852,0.0
0.717704,-0.010797,4.088553,0.000028,-0.002543,0.962058,0.0,0.0,-0.000214,0.0,-0.000029,-0.000199,-0.000083,0.0,16.141972,0.0
0.734371,-0.011117,4.183588,0.000028,-0.002728,1.031056,0.0,0.0,-0.000214,0.0,-0.000029,-0.000199,-0.000083,0.0,15.501825,0.0
0.751038,-0.012261,4.26724,0.000028,-0.002919,1.101537,0.0,0.0,-0.000214,0.0,-0.000029,-0.000199,-0.000083,0.0,14.819188,0.0
0.767705,-0.012571,4.33884,0.000028,-0.003118,1.173301,0.0,0.0,-0.000214,0.0,-0.000029,-0.0002,-0.000083,0.0,14.095928,0.0
0.784372,-0.012881,4.397741,0.000028,-0.003321,1.246144,0.0,0.0,-0.000214,0.0,-0.000029,-0.0002,-0.000084,0.0,13.334047,0.0
0.801039,-0.013187,4.443336,0.000028,-0.003529,1.31985,0.0,0.0,-0.000214,0.0,-0.000029,-0.0002,-0.000084,0.0,12.535622,0.0
0.817706,-0.013486,4.475051,0.000028,-0.003743,1.394192,0.0,0.0,-0.000214,0.0,-0.000029,-0.0002,-0.000084,0.0,11.702829,0.0
0.834374,-0.013777,4.492349,0.000028,-0.003963,1.468935,0.0,0.0,-0.000214,0.0,-0.000029,-0.0002,-0.000084,0.0,10.837955,0.0
0.851041,-0.014058,4.494735,0.000028,-0.004189,1.543832,0.0,0.0,-0.000214,0.0,-0.000029,-0.0002,-0.000084,0.0,9.94334,0.0
0.867708,-0.013509,4.481767,-0.000712,-0.00442,1.61863,0.0,0.0,-0.000214,0.0,0.001132,0.000695,-0.000082,0.0,9.021489,0.0
0.884375,-0.01377,4.453012,-0.000711,-0.004656,1.693072,0.0,0.0,-0.000214,0.0,0.001132,0.000694,-0.000082,0.0,8.074926,0.0
0.901043,-0.014016,4.408115,-0.00071,-0.004898,1.766888,0.0,0.0,-0.000214,0.0,0.001132,0.000694,-0.000082,0.0,7.106199,0.0
0.917709,-0.014249,4.346743,-0.000709,-0.005143,1.839806,0.0,0.0,-0.000214,0.0,0.001132,0.000693,-0.000082,0.0,6.118006,0.0
0.934376,-0.015375,4.268616,0.000079,-0.005395,1.911551,0.0,0.0,-0.000214,0.0,0.000071,-0.000545,-0.000038,0.0,5.113061,0.0
0.951044,-0.015818,4.173519,-0.000411,-0.005666,1.981843,0.0,0.0,-0.000214,0.0,-0.001018,0.00102,-0.000038,0.0,4.094101,0.0
0.96771,-0.017163,4.061241,0.000023,-0.005947,2.050395,0.0,0.0,-0.000214,0.0,-0.000054,-0.000057,-0.000058,0.0,3.063905,0.0
0.984378,-0.01797,3.931655,0.000078,-0.006242,2.116921,0.0,0.000001,-0.000336,0.000007,0.000071,-0.000543,-0.000039,0.0,2.025343,0.0
1.001044,-0.018224,3.78467,0.000022,-0.006548,2.18113,0.0,0.000001,-0.000336,0.000007,-0.000054,-0.000055,-0.000058,0.0,0.981193,0.0
1.017712,-0.018409,3.622427,-0.000416,-0.006864,2.242754,0.0,0.000001,-0.000336,0.000007,-0.001019,0.001024,-0.000039,0.0,0.065624,0.0
1.034379,-0.019971,3.477611,0.000078,-0.007188,2.301831,0.0,0.000001,-0.000336,0.000007,0.00007,-0.000541,-0.00004,0.0,1.112284,0.0
1.051046,-0.020015,3.350205,0.000022,-0.00752,2.358648,0.0,0.000001,-0.000336,0.000007,-0.000054,-0.000053,-0.00006,0.0,2.155896,0.0
1.067713,-0.020477,3.240085,0.000077,-0.007861,2.4135,0.0,0.000001,-0.000336,0.000007,0.00007,-0.000539,-0.00004,0.0,3.193574,0.0
1.084381,-0.02039,3.147124,0.000021,-0.008208,2.466669,0.0,0.000001,-0.000336,0.000007,-0.000054,-0.000052,-0.00006,0.0,4.222551,0.0
1.101048,-0.020737,3.07112,-0.000366,-0.008559,2.518439,0.0,0.000001,-0.000336,0.000007,-0.000897,0.000542,-0.000021,0.0,5.239924,0.0
1.117715,-0.021516,3.01182,0.000021,-0.008914,2.569095,0.0,0.000001,-0.000336,0.000007,-0.000054,-0.00005,-0.000061,0.0,6.242911,0.0
1.134382,-0.021775,2.96896,0.000077,-0.009273,2.618908,0.0,0.000001,-0.000336,0.000007,0.000069,-0.000537,-0.000041,0.0,7.228809,0.0
1.151049,-0.021517,2.942207,0.00002,-0.009635,2.668152,0.0,0.000001,-0.000336,0.000007,-0.000054,-0.000049,-0.000061,0.0,8.194883,0.0
1.167716,-0.021717,2.931176,0.000077,-0.01,2.71709,0.0,0.000001,-0.000336,0.000007,0.000069,-0.000535,-0.000041,0.0,9.138503,0.0
1.184384,-0.021409,2.935462,-0.000428,-0.010369,2.765982,0.0,0.000001,-0.000336,0.000007,-0.001021,0.001033,-0.000041,0.0,10.057066,0.0
1.201051,-0.022545,2.954581,0.000076,-0.010738,2.81508,0.0,0.000001,-0.000336,0.000007,0.000068,-0.000534,-0.000042,0.0,10.948063,0.0
1.217717,-0.022221,2.988063,0.00002,-0.01111,2.864624,0.0,0.000001,-0.000336,0.000007,-0.000054,-0.000047,-0.000062,0.0,11.809049,0.0
1.234385,-0.022381,3.035353,0.00002,-0.011485,2.91485,0.0,0.000001,-0.000336,0.000007,-0.000054,-0.000046,-0.000062,0.0,12.63765,0.0
1.251051,-0.022544,3.095874,0.000076,-0.011862,2.965981,0.0,0.000001,-0.000336,0.000007,0.000067,-0.000532,-0.000042,0.0,13.431624,0.0
1.267718,-0.022225,3.169024,-0.000433,-0.012244,3.018236,0.0,0.000001,-0.000336,0.000007,-0.001023,0.001037,-0.000041,0.0,14.188763,0.0
1.284385,-0.023369,3.254125,0.000075,-0.012628,3.071818,0.0,0.000001,-0.000336,0.000007,0.000067,-0.000531,-0.000042,0.0,14.907017,0.0
1.301051,-0.023072,3.350532,0.000019,-0.013015,3.126918,0.0,0.000001,-0.000336,0.000007,-0.000054,-0.000043,-0.000062,0.0,15.584408,0.0
1.317718,-0.023272,3.457512,0.000019,-0.013407,3.183721,0.0,0.000001,-0.000336,0.000007,-0.000054,-0.000042,-0.000062,0.0,16.219084,0.0
1.334385,-0.023484,3.574336,-0.000381,-0.013804,3.242394,0.0,0.000001,-0.000336,0.000007,-0.000904,0.000553,-0.000021,0.0,16.809315,0.0
1.351052,-0.024188,3.700215,0.000018,-0.014205,3.303098,0.0,0.000001,-0.000336,0.000007,-0.000054,-0.00004,-0.000063,0.0,17.35346,0.0
1.367719,-0.024423,3.834381,0.000018,-0.014611,3.365972,0.0,0.0,-0.000427,0.000007,-0.000054,-0.00004,-0.000063,0.0,17.850044,0.0
1.384386,-0.024667,3.976005,0.000074,-0.015024,3.431149,0.0,0.0,-0.000427,0.000007,0.000064,-0.000526,-0.000042,0.0,18.297703,0.0
1.401053,-0.024439,4.124269,-0.000443,-0.015442,3.498749,0.0,0.0,-0.000427,0.000007,-0.001025,0.001045,-0.000042,0.0,18.695202,0.0
1.41772,-0.025673,4.278282,0.000017,-0.015863,3.568871,0.0,0.0,-0.000427,0.000007,-0.000054,-0.000037,-0.000064,0.0,19.041471,0.0
1.434387,-0.025951,4.437208,0.000074,-0.016291,3.641604,0.0,0.0,-0.000427,0.000007,0.000063,-0.000523,-0.000043,0.0,19.335541,0.0
1.451054,-0.026229,4.600149,0.000074,-0.016728,3.717019,0.0,0.0,-0.000427,0.000007,0.000063,-0.000522,-0.000043,0.0,19.576611,0.0
1.467721,-0.026324,4.766214,0.000014,-0.01717,3.795179,0.0,0.0,-0.000427,0.000007,-0.000059,-0.000031,-0.000065,0.0,19.764017,0.0
1.484388,-0.026594,4.93451,-0.000378,-0.017617,3.876128,0.0,0.0,-0.000427,0.000007,-0.000921,0.000559,-0.000023,0.0,19.897249,0.0
1.501055,-0.027333,5.1041,0.000013,-0.018072,3.959894,0.0,0.0,-0.000427,0.000007,-0.000059,-0.000029,-0.000066,0.0,19.975948,0.0
1.517722,-0.026927,5.274102,0.000027,-0.018528,4.046491,0.0,0.0,-0.000427,0.000007,-0.000028,-0.000195,-0.000084,0.0,19.999889,0.0
1.534389,-0.026814,5.443592,0.000028,-0.018977,4.135916,0.0,0.0,-0.000427,0.000007,-0.000028,-0.000195,-0.000084,0.0,19.969011,0.0
1.551056,-0.02673,5.61165,0.000028,-0.019427,4.228152,0.0,0.0,-0.000427,0.000007,-0.000028,-0.000196,-0.000084,0.0,19.883396,0.0
1.567723,-0.026672,5.777373,0.000028,-0.019877,4.323169,0.0,0.0,-0.000427,0.000007,-0.000028,-0.000196,-0.000084,0.0,19.743279,0.0
1.58439,-0.026638,5.939864,0.000027,-0.020329,4.42092,0.0,0.0,-0.000427,0.000007,-0.000029,-0.000197,-0.000084,0.0,19.549047,0.0
1.601057,-0.026625,6.09822,0.000028,-0.020783,4.521341,0.0,0.0,-0.000427,0.000007,-0.000029,-0.000197,-0.000084,0.0,19.301224,0.0
1.617724,-0.026632,6.251571,-0.000431,-0.021239,4.624356,0.0,0.0,-0.000427,0.000007,-0.001235,0.000701,-0.000082,0.0,19.000496,0.0
1.634392,-0.02749,6.399026,0.000028,-0.021695,4.729876,0.0,0.0,-0.000427,0.000007,-0.000029,-0.000198,-0.000084,0.0,18.647692,0.0
1.651059,-0.027536,6.539758,0.000028,-0.022153,4.837793,0.0,0.0,-0.000427,0.000007,-0.000029,-0.000198,-0.000084,0.0,18.243765,0.0
1.667726,-0.027595,6.672926,0.000028,-0.022615,4.947987,0.0,0.0,-0.000427,0.000007,-0.000029,-0.000198,-0.000084,0.0,17.789831,0.0
1.684393,-0.027668,6.797713,0.000028,-0.02308,5.060325,0.0,0.0,-0.000427,0.000007,-0.000029,-0.000199,-0.000084,0.0,17.287136,0.0
1.70106,-0.028497,6.913331,-0.000717,-0.023555,5.174658,0.0,0.0,-0.000427,0.000007,0.001132,0.000699,-0.000082,0.0,16.737059,0.0
1.717727,-0.028574,7.019008,0.000028,-0.024038,5.290832,0.0,0.0,-0.000549,0.0,-0.000029,-0.000199,-0.000084,0.0,16.141113,0.0
1.734394,-0.028662,7.114027,0.000028,-0.024523,5.40867,0.0,0.0,-0.000549,0.0,-0.000029,-0.0002,-0.000084,0.0,15.500917,0.0
1.751061,-0.028759,7.197661,0.000028,-0.025012,5.527989,0.0,0.0,-0.000549,0.0,-0.000029,-0.0002,-0.000084,0.0,14.818226,0.0
1.767728,-0.028863,7.269242,0.000028,-0.025502,5.648595,0.0,0.0,-0.000549,0.0,-0.000029,-0.0002,-0.000085,0.0,14.094929,0.0
1.784395,-0.028972,7.328131,-0.00071,-0.025997,5.77028,0.0,0.0,-0.000549,0.0,0.001133,0.000694,-0.000082,0.0,13.332997,0.0
1.801062,-0.029458,7.373703,-0.000932,-0.026495,5.892827,0.0,0.0,-0.000549,0.0,-0.000355,0.001239,-0.00003,0.0,12.534506,0.0
1.817729,-0.030327,7.40539,-0.000412,-0.027006,6.01601,0.0,0.0,-0.000549,0.0,-0.001018,0.00102,-0.000039,0.0,11.701672,0.0
1.834395,-0.032122,7.422654,0.000079,-0.02753,6.139588,0.0,0.0,-0.000549,0.0,0.000071,-0.000543,-0.000039,0.0,10.836746,0.0
1.851062,-0.032433,7.425017,0.000022,-0.028067,6.263323,0.0,0.0,-0.000549,0.0,-0.000054,-0.000054,-0.000059,0.0,9.942151,0.0
1.867729,-0.033191,7.412017,0.000078,-0.028615,6.386958,0.0,0.0,-0.000549,0.0,0.000069,-0.00054,-0.00004,0.0,9.020288,0.0
1.884396,-0.033423,7.383242,0.000077,-0.029174,6.510236,0.0,0.0,-0.000549,0.0,0.000069,-0.000538,-0.00004,0.0,8.073699,0.0
1.901063,-0.033614,7.338326,-0.000425,-0.029744,6.632888,0.0,0.0,-0.000549,0.0,-0.001021,0.00103,-0.00004,0.0,7.104963,0.0
1.91773,-0.035212,7.276923,0.00002,-0.030322,6.754644,0.0,0.0,-0.000549,0.0,-0.000054,-0.000048,-0.00006,0.0,6.116769,0.0
1.934397,-0.035318,7.198782,0.00002,-0.030911,6.875226,0.0,0.0,-0.000549,0.0,-0.000054,-0.000046,-0.000061,0.0,5.11181,0.0
1.951064,-0.035862,7.103656,0.000019,-0.03151,6.994352,0.0,0.0,-0.000549,0.0,-0.000054,-0.000044,-0.000061,0.0,4.092839,0.0
1.967731,-0.036359,6.991367,-0.000378,-0.032118,7.11174,0.0,0.0,-0.000549,0.0,-0.000904,0.000551,-0.000021,0.0,3.06265,0.0
1.984398,-0.037286,6.861753,0.000019,-0.032733,7.227103,0.0,0.0,-0.000549,0.0,-0.000054,-0.000042,-0.000062,0.0,2.024065,0.0
2.001065,-0.037683,6.714745,0.000075,-0.033357,7.340148,0.0,0.0,-0.000549,0.0,0.000065,-0.000528,-0.000042,0.0,0.979914,0.0
2.017732,-0.038024,6.55252,0.000074,-0.03399,7.450605,0.0,0.0,-0.000549,0.0,0.000064,-0.000526,-0.000042,0.0,0.066923,0.0
2.034399,-0.037129,6.407745,0.000018,-0.034612,7.558518,0.0,0.0,-0.000549,0.0,-0.000053,-0.000037,-0.000063,0.0,1.113557,0.0
2.051066,-0.037391,6.280364,-0.000389,-0.035241,7.664172,0.0,0.0,-0.000549,0.0,-0.000909,0.00056,-0.000021,0.0,2.157159,0.0
2.067733,-0.0379,6.17027,-0.000501,-0.035876,7.76786,0.0,0.0,-0.000549,0.0,0.000616,0.000185,-0.000057,0.0,3.194828,0.0
2.084399,-0.036866,6.077342,-0.001188,-0.036496,7.869864,0.0,0.0,-0.000641,0.0,-0.001392,-0.000347,-0.000059,0.0,4.223741,0.0
2.101066,-0.035065,6.00137,-0.001404,-0.037101,7.970474,0.0,0.0,-0.000641,0.0,0.000429,0.000992,-0.000005,0.0,5.241058,0.0
2.117733,-0.035413,5.942087,0.000027,-0.037691,8.069966,0.0,0.0,-0.000641,0.0,-0.000028,-0.000195,-0.000084,0.0,6.244028,0.0
2.1344,-0.035145,5.899249,0.000027,-0.038278,8.168618,0.0,0.0,-0.000641,0.0,-0.000028,-0.000195,-0.000085,0.0,7.2299,0.0
2.151067,-0.034878,5.87251,0.000027,-0.038863,8.266699,0.0,0.0,-0.000641,0.0,-0.000028,-0.000196,-0.000085,0.0,8.195937,0.0
2.167734,-0.034616,5.861503,0.000027,-0.039447,8.364478,0.0,0.0,-0.000641,0.0,-0.000028,-0.000196,-0.000085,0.0,9.13951,0.0
2.184401,-0.034359,5.865807,0.000027,-0.040029,8.462209,0.0,0.0,-0.000641,0.0,-0.000028,-0.000196,-0.000085,0.0,10.058048,0.0
2.201068,-0.034112,5.884952,0.000027,-0.040609,8.560144,0.0,0.0,-0.000641,0.0,-0.000028,-0.000197,-0.000085,0.0,10.948982,0.0
2.217735,-0.033873,5.918452,0.000028,-0.041187,8.658527,0.0,0.0,-0.000641,0.0,-0.000028,-0.000193,-0.000082,0.0,11.809923,0.0
2.234401,-0.034482,5.965765,-0.000722,-0.041763,8.757593,0.0,0.0,-0.000641,0.0,0.001131,0.000703,-0.000082,0.0,12.638485,0.0
2.251068,-0.034278,6.026307,-0.000721,-0.042337,8.857567,0.0,0.0,-0.000641,0.0,0.001132,0.000702,-0.000082,0.0,13.4324,0.0
2.267735,-0.034095,6.099467,-0.00072,-0.042908,8.958665,0.0,0.0,-0.000641,0.0,0.001132,0.000701,-0.000082,0.0,14.189516,0.0
2.284402,-0.03393,6.184587,0.000028,-0.043477,9.061088,0.0,0.0,-0.000641,0.0,-0.000028,-0.000198,-0.000085,0.0,14.907741,0.0
2.301069,-0.033785,6.281005,0.000027,-0.044044,9.16503,0.0,0.0,-0.000641,0.0,-0.000028,-0.000199,-0.000085,0.0,15.585093,0.0
2.317736,-0.033659,6.388,0.000028,-0.044612,9.270675,0.0,0.0,-0.000641,0.0,-0.000028,-0.000199,-0.000085,0.0,16.219742,0.0
2.334403,-0.033554,6.504832,0.000027,-0.045178,9.378191,0.0,0.0,-0.000641,0.0,-0.000028,-0.000199,-0.000085,0.0,16.809917,0.0
2.35107,-0.033471,6.630734,0.000028,-0.045743,9.487738,0.0,0.0,-0.000641,0.0,-0.000028,-0.0002,-0.000085,0.0,17.354017,0.0
2.367737,-0.033409,6.764908,0.000028,-0.046308,9.599455,0.0,0.0,-0.000641,0.0,-0.000028,-0.0002,-0.000085,0.0,17.85055,0.0
2.384403,-0.033368,6.906545,0.000028,-0.046873,9.713475,0.0,0.0,-0.000641,0.0,-0.000028,-0.0002,-0.000085,0.0,18.298155,0.0
2.401071,-0.033346,7.054804,0.000028,-0.047438,9.829919,0.0,0.0,-0.000641,0.0,-0.000029,-0.000201,-0.000085,0.0,18.695601,0.0
2.417738,-0.031405,7.208846,-0.00021,-0.047984,9.948884,0.0,0.0,-0.000641,0.0,-0.001011,0.000069,0.000088,0.0,19.041813,0.0
2.434404,-0.031399,7.367779,-0.000929,-0.048497,10.070459,0.0,0.0,-0.000641,0.0,-0.000204,-0.001081,0.000063,0.0,19.335825,0.0
2.451071,-0.031434,7.530725,-0.000931,-0.049006,10.194718,0.0,0.0,-0.000641,0.0,-0.000203,-0.001083,0.000064,0.0,19.576834,0.0
2.467738,-0.030482,7.696794,-0.000218,-0.049513,10.321721,0.0,0.0,-0.000641,0.0,-0.001017,0.000061,0.000088,0.0,19.764185,0.0
2.484405,-0.030984,7.865091,-0.000933,-0.050013,10.451513,0.0,0.0,-0.000641,0.0,-0.000203,-0.00109,0.00006,0.0,19.897364,0.0
2.501072,-0.030114,8.034691,-0.000223,-0.050514,10.584124,0.0,0.0,-0.000641,0.0,-0.001021,0.000055,0.000088,0.0,19.976002,0.0
2.517739,-0.030306,8.204687,-0.000226,-0.051014,10.719566,0.0,0.0,-0.000641,0.0,-0.001023,0.000053,0.000088,0.0,19.999887,0.0
2.534406,-0.030539,8.374181,-0.000937,-0.05151,10.857832,0.0,0.0,-0.000641,0.0,-0.000202,-0.00109,0.000064,0.0,19.96895,0.0
2.551073,-0.029793,8.542238,-0.000232,-0.052003,10.998909,0.0,0.0,-0.000641,0.0,-0.001028,0.000046,0.000088,0.0,19.88328,0.0
2.56774,-0.030108,8.707965,-0.000939,-0.052491,11.142772,0.0,0.0,-0.000641,0.0,-0.000202,-0.001093,0.000064,0.0,19.743113,0.0
2.584406,-0.028895,8.870436,0.000108,-0.052975,11.289363,0.0,0.0,-0.000641,0.0,0.000048,0.000689,0.000115,0.0,19.54882,0.0
2.601073,-0.02929,9.028795,-0.000593,-0.053456,11.438626,0.0,0.0,-0.000641,0.0,0.00088,-0.000446,0.000092,0.0,19.300957,0.0
2.61774,-0.02871,9.182127,0.000107,-0.053934,11.590486,0.0,0.0,-0.000641,0.0,0.000046,0.000685,0.000116,0.0,19.000185,0.0
2.634407,-0.029187,9.329588,-0.000945,-0.054409,11.744845,0.0,0.0,-0.000641,0.0,-0.0002,-0.0011,0.000065,0.0,18.647331,0.0
2.651074,-0.027633,9.470302,0.000121,-0.054883,11.901601,0.0,0.0,-0.000641,0.0,-0.000094,0.000531,0.000125,0.0,18.243366,0.0
2.66774,-0.027082,9.603463,0.000028,-0.055326,12.060635,0.0,0.0,-0.000641,0.0,-0.000029,-0.000196,-0.000083,0.0,17.789398,0.0
2.684407,-0.027341,9.72824,0.000028,-0.055778,12.221813,0.0,0.0,-0.000641,0.0,-0.000029,-0.000197,-0.000083,0.0,17.286676,0.0
2.701074,-0.027607,9.843855,0.000028,-0.056235,12.384993,0.0,0.0,-0.000641,0.0,-0.000029,-0.000197,-0.000083,0.0,16.736563,0.0
2.717741,-0.027878,9.949539,0.000028,-0.056699,12.55001,0.0,0.0,-0.000641,0.0,-0.000029,-0.000198,-0.000083,0.0,16.140575,0.0
2.734408,-0.028155,10.044554,-0.000432,-0.057168,12.716689,0.0,0.0,-0.000641,0.0,-0.001235,0.000701,-0.000081,0.0,15.500336,0.0
2.751075,-0.029266,10.128167,0.000028,-0.057642,12.884855,0.0,0.0,-0.000641,0.0,-0.000029,-0.000199,-0.000083,0.0,14.817619,0.0
2.767742,-0.029554,10.199745,0.000028,-0.058122,13.054303,0.0,0.0,-0.000641,0.0,-0.000029,-0.000199,-0.000083,0.0,14.094275,0.0
2.784409,-0.029846,10.258615,0.000028,-0.058608,13.22483,0.0,0.0,-0.000641,0.0,-0.000029,-0.0002,-0.000084,0.0,13.332311,0.0
2.801076,-0.030141,10.304183,0.000028,-0.0591,13.396217,0.0,0.0,-0.000641,0.0,-0.000029,-0.0002,-0.000084,0.0,12.533803,0.0
2.817743,-0.030437,10.335865,0.000028,-0.059597,13.568241,0.0,0.0,-0.000641,0.0,-0.000029,-0.0002,-0.000084,0.0,11.70094,0.0
2.83441,-0.029916,10.353145,-0.00071,-0.060101,13.740668,0.0,0.0,-0.000641,0.0,0.001132,0.000694,-0.000082,0.0,10.836004,0.0
