Time,X Velocity,Y Velocity,Z Velocity,X Position,Y Position,Z Position,Roll,Yaw,Pitch,X Angular Velocity,Y Angular Velocity,Z Angular Velocity,X Force Applied,Y Force Applied,Z Force Applied
0.225974,-0.000279,0.028845,0.000033,-0.000085,0.002108,0.0,0.0,-0.000122,0.0,-0.000036,-0.000229,-0.000071,0.0,10.00024,0.0
0.24264,-0.000279,0.032183,0.000033,-0.000089,0.002618,0.0,0.0,-0.000122,0.0,-0.000036,-0.000229,-0.000071,0.0,10.00024,0.0
0.259307,-0.000279,0.03552,0.000033,-0.000092,0.003184,0.0,0.0,-0.000122,0.0,-0.000036,-0.000229,-0.000071,0.0,10.00024,0.0
0.275975,0.000548,0.038865,-0.000725,-0.000095,0.003808,0.0,0.0,-0.000122,0.0,0.001123,0.000673,-0.000068,0.0,10.00024,0.0
0.292642,0.000549,0.042203,-0.000725,-0.000098,0.004485,0.0,0.0,-0.000122,0.0,0.001123,0.000674,-0.000068,0.0,10.00024,0.0
0.309796,-0.000151,0.04563,0.000013,-0.000101,0.00524,0.0,0.0,-0.000122,0.0,-0.000014,-0.000108,-0.000103,0.0,10.00024,0.0
0.326463,-0.000081,0.048968,0.000002,-0.000105,0.00603,0.0,0.0,-0.000122,0.0,-0.0,-0.00004,-0.00013,0.0,10.00024,0.0
0.34313,-0.000169,0.052305,0.000016,-0.000108,0.006876,0.0,0.0,-0.000122,0.0,-0.000016,-0.000124,-0.000104,0.0,10.00024,0.0
0.359883,-0.000279,0.055659,0.000033,-0.000111,0.007784,0.0,0.0,-0.000122,0.0,-0.000036,-0.000229,-0.000072,0.0,10.00024,0.0
0.376757,-0.000283,0.059038,0.000034,-0.000114,0.008753,0.0,0.0,-0.000122,0.0,-0.000037,-0.000232,-0.000072,0.0,10.00024,0.0
0.394134,-0.00027,0.062518,0.000032,-0.000117,0.009811,0.0,0.0,-0.000122,0.0,-0.000035,-0.000222,-0.000069,0.0,10.00024,0.0
0.410801,-0.000279,0.065855,0.000033,-0.000121,0.010883,0.0,0.0,-0.000122,0.0,-0.000036,-0.000229,-0.000071,0.0,10.00024,0.0
0.427658,0.000535,0.069238,-0.000716,-0.000124,0.012025,0.0,0.0,-0.000122,0.0,0.00111,0.00066,-0.000068,0.0,10.00024,0.0
0.444325,-0.00018,0.072568,0.000018,-0.000127,0.013209,0.0,0.0,-0.000122,0.0,-0.000018,-0.000134,-0.000101,0.0,10.00024,0.0
0.460994,-0.00018,0.075906,0.000018,-0.00013,0.014448,0.0,0.0,-0.000122,0.0,-0.000018,-0.000134,-0.000101,0.0,10.00024,0.0
0.477661,-0.000268,0.079243,0.000031,-0.000133,0.015743,0.0,0.0,-0.000122,0.0,-0.000034,-0.000218,-0.000075,0.0,10.00024,0.0
0.494328,-0.000278,0.082581,0.000033,-0.000137,0.017093,0.0,0.0,-0.000244,0.0,-0.000036,-0.000228,-0.000071,0.0,10.00024,0.0
0.510995,-0.000278,0.085918,0.000033,-0.00014,0.018499,0.0,0.0,-0.000244,0.0,-0.000036,-0.000228,-0.000071,0.0,10.00024,0.0
0.527662,-0.000278,0.089255,0.000033,-0.000143,0.019961,0.0,0.0,-0.000244,0.0,-0.000036,-0.000228,-0.000071,0.0,10.00024,0.0
0.54433,-0.000278,0.092593,0.000033,-0.000146,0.021478,0.0,0.0,-0.000244,0.0,-0.000036,-0.000228,-0.000071,0.0,10.00024,0.0
0.560997,-0.000181,0.095931,0.000018,-0.000149,0.023051,0.0,0.0,-0.000244,0.0,-0.000018,-0.000135,-0.0001,0.0,10.00024,0.0
0.577664,0.000542,0.099272,-0.000419,-0.000153,0.02468,0.0,0.0,-0.000244,0.0,-0.001242,0.000667,-0.000069,0.0,10.00024,0.0
0.594331,0.000548,0.102613,-0.000725,-0.000156,0.026367,0.0,0.0,-0.000244,0.0,0.001123,0.000673,-0.000068,0.0,10.00024,0.0
0.610998,-0.00018,0.105943,0.000018,-0.000159,0.028107,0.0,0.0,-0.000244,0.0,-0.000018,-0.000134,-0.000101,0.0,10.00024,0.0
0.627666,-0.00018,0.10928,0.000018,-0.000162,0.029902,0.0,0.0,-0.000244,0.0,-0.000018,-0.000134,-0.000101,0.0,10.00024,0.0
0.644333,-0.000268,0.112618,0.000031,-0.000165,0.031753,0.0,0.0,-0.000244,0.0,-0.000034,-0.000218,-0.000075,0.0,10.00024,0.0
0.661,-0.000278,0.115955,0.000033,-0.000169,0.03366,0.0,0.0,-0.000244,0.0,-0.000036,-0.000228,-0.000071,0.0,10.00024,0.0
0.677667,-0.000278,0.119292,0.000033,-0.000172,0.035622,0.0,0.0,-0.000244,0.0,-0.000036,-0.000228,-0.000071,0.0,10.00024,0.0
0.694334,-0.000279,0.12263,0.000033,-0.000175,0.03764,0.0,0.0,-0.000244,0.0,-0.000036,-0.000229,-0.000071,0.0,10.00024,0.0
0.711001,-0.000279,0.125967,0.000033,-0.000178,0.039714,0.0,0.0,-0.000244,0.0,-0.000036,-0.000229,-0.000071,0.0,10.00024,0.0
0.727668,-0.000279,0.129305,0.000033,-0.000181,0.041843,0.0,0.0,-0.000244,0.0,-0.000036,-0.000229,-0.000071,0.0,10.00024,0.0
0.744335,0.000547,0.13265,-0.000725,-0.000185,0.044029,0.0,0.0,-0.000244,0.0,0.001123,0.000673,-0.000068,0.0,10.00024,0.0
0.761002,-0.000179,0.135979,0.000017,-0.000188,0.04627,0.0,0.0,-0.000244,0.0,-0.000018,-0.000133,-0.000101,0.0,10.00024,0.0
0.777669,-0.000169,0.139317,0.000016,-0.000191,0.048566,0.0,0.0,-0.000244,0.0,-0.000016,-0.000124,-0.000105,0.0,10.00024,0.0
0.794336,-0.000169,0.142654,0.000016,-0.000194,0.050917,0.0,0.0,-0.000244,0.0,-0.000016,-0.000124,-0.000104,0.0,10.00024,0.0
0.811003,-0.000169,0.145992,0.000016,-0.000197,0.053325,0.0,0.0,-0.000244,0.0,-0.000016,-0.000124,-0.000104,0.0,10.00024,0.0
0.82767,-0.000278,0.149329,0.000033,-0.0002,0.055789,0.0,0.0,-0.000244,0.0,-0.000036,-0.000228,-0.000071,0.0,10.00024,0.0
0.844337,-0.000279,0.152666,0.000033,-0.000204,0.058308,0.0,0.0,-0.000336,0.000007,-0.000036,-0.000229,-0.000071,0.0,10.00024,0.0
0.861004,-0.000279,0.156004,0.000033,-0.000207,0.060882,0.0,0.0,-0.000336,0.000007,-0.000036,-0.000229,-0.000071,0.0,10.00024,0.0
0.877671,-0.000279,0.159341,0.000033,-0.00021,0.063512,0.0,0.0,-0.000336,0.000007,-0.000036,-0.000229,-0.000071,0.0,10.00024,0.0
0.894338,0.000547,0.162686,-0.000724,-0.000213,0.066198,0.0,0.0,-0.000336,0.000007,0.001123,0.000673,-0.000068,0.0,10.00024,0.0
0.911005,0.000547,0.166024,-0.000724,-0.000216,0.06894,0.0,0.0,-0.000336,0.000007,0.001123,0.000673,-0.000068,0.0,10.00024,0.0
0.927672,-0.00018,0.169354,0.000018,-0.00022,0.071736,0.0,0.0,-0.000336,0.000007,-0.000018,-0.000135,-0.000101,0.0,10.00024,0.0
0.944339,-0.000268,0.172691,0.000031,-0.000223,0.074589,0.0,0.0,-0.000336,0.000007,-0.000034,-0.000218,-0.000075,0.0,10.00024,0.0
0.961006,-0.000278,0.176028,0.000033,-0.000224,0.077496,0.0,0.0,-0.000336,0.000007,-0.000036,-0.000228,-0.000071,0.0,10.00024,0.0
0.977673,-0.000278,0.179366,0.000033,-0.000227,0.08046,0.0,0.0,-0.000336,0.000007,-0.000036,-0.000228,-0.000071,0.0,10.00024,0.0
0.99434,-0.000278,0.182703,0.000033,-0.000231,0.083479,0.0,0.0,-0.000336,0.000007,-0.000036,-0.000228,-0.000071,0.0,10.00024,0.0
1.011007,-0.000278,0.186041,0.000033,-0.000234,0.086554,0.0,0.0,-0.000336,0.000007,-0.000036,-0.000228,-0.000071,0.0,10.00024,0.0
1.027674,-0.000268,0.189378,0.000031,-0.000237,0.089684,0.0,0.0,-0.000336,0.000007,-0.000034,-0.000218,-0.000075,0.0,10.00024,0.0
1.044341,0.000646,0.192723,-0.00074,-0.00024,0.092872,0.0,0.0,-0.000336,0.000007,0.001141,0.000767,-0.000097,0.0,10.00024,0.0
1.061008,0.000547,0.19606,-0.000724,-0.000243,0.096115,0.0,0.0,-0.000336,0.000007,0.001123,0.000672,-0.000068,0.0,10.00024,0.0
1.077675,0.000642,0.199395,-0.000435,-0.000247,0.099411,0.0,0.0,-0.000336,0.000007,-0.001224,0.000761,-0.000099,0.0,10.00024,0.0
1.094342,-0.000268,0.202728,0.000031,-0.00025,0.102765,0.0,0.0,-0.000336,0.000007,-0.000034,-0.000218,-0.000075,0.0,10.00024,0.0
1.111009,-0.000268,0.206065,0.000031,-0.000253,0.106174,0.0,0.0,-0.000336,0.000007,-0.000034,-0.000218,-0.000075,0.0,10.00024,0.0
1.127676,-0.000278,0.209402,0.000033,-0.000256,0.109638,0.0,0.0,-0.000336,0.000007,-0.000036,-0.000228,-0.000071,0.0,10.00024,0.0
1.144343,-0.00028,0.21274,0.000033,-0.000259,0.113158,0.0,0.0,-0.000336,0.000007,-0.000036,-0.000229,-0.000071,0.0,10.00024,0.0
1.16101,-0.00028,0.216077,0.000033,-0.000262,0.116733,0.0,0.0,-0.000336,0.000007,-0.000036,-0.000229,-0.000071,0.0,10.00024,0.0
1.177677,-0.00028,0.219415,0.000033,-0.000266,0.120364,0.0,0.0,-0.000336,0.000007,-0.000036,-0.000229,-0.000071,0.0,10.00024,0.0
1.194344,-0.00028,0.222752,0.000033,-0.000269,0.124051,0.0,0.0,-0.000336,0.000007,-0.000036,-0.000229,-0.000071,0.0,10.00024,0.0
1.21101,0.000547,0.226097,-0.000724,-0.000272,0.127795,0.0,0.0,-0.000458,0.0,0.001123,0.000672,-0.000068,0.0,10.00024,0.0
1.227677,-0.00018,0.229427,0.000018,-0.000275,0.131592,0.0,0.0,-0.000458,0.0,-0.000018,-0.000135,-0.000101,0.0,10.00024,0.0
1.244344,-0.000267,0.232764,0.000031,-0.000278,0.135446,0.0,0.0,-0.000458,0.0,-0.000034,-0.000217,-0.000075,0.0,10.00024,0.0
1.261012,-0.000257,0.236102,0.00003,-0.000282,0.139355,0.0,0.0,-0.000458,0.0,-0.000032,-0.000208,-0.000079,0.0,10.00024,0.0
1.277678,-0.000267,0.239439,0.000031,-0.000285,0.14332,0.0,0.0,-0.000458,0.0,-0.000034,-0.000217,-0.000075,0.0,10.00024,0.0
1.294345,0.000544,0.242781,-0.00042,-0.000288,0.14734,0.0,0.0,-0.000458,0.0,-0.001242,0.000668,-0.00007,0.0,10.00024,0.0
1.311012,-0.00028,0.246114,0.000033,-0.000291,0.151418,0.0,0.0,-0.000458,0.0,-0.000036,-0.000229,-0.000071,0.0,10.00024,0.0
1.32768,-0.00028,0.249451,0.000033,-0.000294,0.15555,0.0,0.0,-0.000458,0.0,-0.000036,-0.00023,-0.000071,0.0,10.00024,0.0
1.344347,-0.00028,0.252788,0.000033,-0.000297,0.159737,0.0,0.0,-0.000458,0.0,-0.000036,-0.00023,-0.000071,0.0,10.00024,0.0
1.361013,0.000547,0.256133,-0.000723,-0.000301,0.163981,0.0,0.0,-0.000458,0.0,0.001123,0.000672,-0.000068,0.0,10.00024,0.0
1.37768,0.000547,0.259471,-0.000723,-0.000304,0.16828,0.0,0.0,-0.000458,0.0,0.001123,0.000672,-0.000068,0.0,10.00024,0.0
1.394347,-0.000181,0.262801,0.000018,-0.000307,0.172634,0.0,0.0,-0.000458,0.0,-0.000018,-0.000135,-0.000101,0.0,10.00024,0.0
1.411014,-0.000268,0.266138,0.000031,-0.00031,0.177044,0.0,0.0,-0.000458,0.0,-0.000034,-0.000219,-0.000075,0.0,10.00024,0.0
1.427681,-0.000269,0.269475,0.000031,-0.000313,0.181509,0.0,0.0,-0.000458,0.0,-0.000034,-0.000219,-0.000075,0.0,10.00024,0.0
1.444348,-0.000279,0.272813,0.000033,-0.000317,0.18603,0.0,0.0,-0.000458,0.0,-0.000036,-0.000228,-0.000071,0.0,10.00024,0.0
1.461015,-0.00028,0.27615,0.000033,-0.00032,0.190607,0.0,0.0,-0.000458,0.0,-0.000036,-0.00023,-0.000071,0.0,10.00024,0.0
1.477682,-0.00028,0.279488,0.000033,-0.000323,0.195239,0.0,0.0,-0.000458,0.0,-0.000036,-0.000229,-0.000071,0.0,10.00024,0.0
1.494349,-0.00028,0.282825,0.000033,-0.000326,0.199927,0.0,0.0,-0.000458,0.0,-0.000036,-0.00023,-0.000071,0.0,10.00024,0.0
1.511016,0.000558,0.28617,-0.000724,-0.000329,0.204672,0.0,0.0,-0.000458,0.0,0.001126,0.000683,-0.000072,0.0,10.00024,0.0
1.527683,-0.000169,0.2895,0.000016,-0.000333,0.209471,0.0,0.0,-0.000458,0.0,-0.000016,-0.000124,-0.000105,0.0,10.00024,0.0
1.544349,0.000642,0.292842,-0.000436,-0.000338,0.214326,0.0,0.0,-0.000458,0.0,-0.001224,0.000761,-0.000099,0.0,10.00024,0.0
1.561016,0.000642,0.296179,-0.000436,-0.000341,0.219236,0.0,0.000001,-0.000549,0.0,-0.001224,0.000761,-0.000099,0.0,10.00024,0.0
1.577683,-0.000269,0.299512,0.000031,-0.000344,0.224204,0.0,0.000001,-0.000549,0.0,-0.000034,-0.000219,-0.000075,0.0,10.00024,0.0
1.59435,-0.000279,0.30285,0.000033,-0.000347,0.229225,0.0,0.000001,-0.000549,0.0,-0.000036,-0.000229,-0.000071,0.0,10.00024,0.0
1.611017,-0.000908,0.306188,0.000028,-0.000353,0.234303,0.0,0.000001,-0.000549,0.0,-0.000029,-0.000197,-0.000082,0.0,10.00024,0.0
1.627684,-0.001176,0.309526,0.000028,-0.000371,0.239436,0.0,0.000001,-0.000549,0.0,-0.000029,-0.000197,-0.000083,0.0,10.00024,0.0
1.644351,-0.000597,0.312869,0.000028,-0.000387,0.244624,0.0,0.000001,-0.000549,0.0,-0.00003,-0.000197,-0.000082,0.0,10.00024,0.0
1.661018,-0.001025,0.316208,0.000028,-0.0004,0.249868,0.0,0.000001,-0.000549,0.0,-0.000029,-0.000197,-0.000083,0.0,10.00024,0.0
1.677685,-0.00125,0.319546,0.000028,-0.000419,0.255168,0.0,0.000001,-0.000549,0.0,-0.000029,-0.000197,-0.000083,0.0,10.00024,0.0
1.694352,-0.001337,0.322884,0.000028,-0.000443,0.260524,0.0,0.000001,-0.000549,0.0,-0.000029,-0.000196,-0.000083,0.0,10.00024,0.0
1.711019,-0.001333,0.326222,0.000028,-0.00047,0.265935,0.0,0.000001,-0.000549,0.0,-0.000029,-0.000197,-0.000083,0.0,10.00024,0.0
1.727685,-0.002137,0.329555,0.000027,-0.000498,0.271404,0.0,0.000001,-0.000549,0.0,-0.000028,-0.000196,-0.000085,0.0,10.00024,0.0
1.744352,-0.002104,0.332893,0.000027,-0.000526,0.276926,0.0,0.000001,-0.000549,0.0,-0.000028,-0.000196,-0.000084,0.0,10.00024,0.0
1.761019,-0.002029,0.336234,0.000027,-0.000556,0.282504,0.0,0.000001,-0.000549,0.0,-0.000028,-0.000196,-0.000084,0.0,10.00024,0.0
1.777686,-0.001968,0.339572,0.000027,-0.000586,0.288138,0.0,0.000001,-0.000549,0.0,-0.000028,-0.000196,-0.000084,0.0,10.00024,0.0
1.794353,-0.00189,0.34291,0.000027,-0.000617,0.293828,0.0,0.000001,-0.000549,0.0,-0.000028,-0.000196,-0.000084,0.0,10.00024,0.0
1.81102,-0.001745,0.346248,0.000028,-0.00065,0.299573,0.0,0.000001,-0.000549,0.0,-0.000029,-0.000196,-0.000084,0.0,10.00024,0.0
1.827687,-0.001611,0.349586,0.000028,-0.000683,0.305373,0.0,0.000001,-0.000549,0.0,-0.000029,-0.000196,-0.000083,0.0,10.00024,0.0
1.844354,-0.001504,0.352924,0.000028,-0.000715,0.31123,0.0,0.000001,-0.000549,0.0,-0.000029,-0.000197,-0.000083,0.0,10.00024,0.0
1.861021,-0.000964,0.356265,0.000028,-0.000733,0.317142,0.0,0.000001,-0.000549,0.0,-0.000029,-0.000197,-0.000082,0.0,10.00024,0.0
1.877688,-0.001953,0.3596,0.000028,-0.000757,0.323111,0.0,0.000001,-0.000549,0.0,-0.000028,-0.000196,-0.000084,0.0,10.00024,0.0
1.894355,-0.002001,0.362938,0.000028,-0.000785,0.329134,0.0,0.000001,-0.000549,0.0,-0.000028,-0.000196,-0.000084,0.0,10.00024,0.0
1.911022,-0.002039,0.366275,0.000027,-0.000813,0.335213,0.0,0.0,-0.000671,0.0,-0.000028,-0.000196,-0.000084,0.0,10.00024,0.0
1.927689,-0.002049,0.369613,0.000027,-0.000843,0.341347,0.0,0.0,-0.000671,0.0,-0.000028,-0.000196,-0.000084,0.0,10.00024,0.0
1.944356,-0.002015,0.372951,0.000027,-0.000874,0.347538,0.0,0.0,-0.000671,0.0,-0.000028,-0.000196,-0.000084,0.0,10.00024,0.0
1.961023,-0.001928,0.376291,0.000027,-0.000908,0.353783,0.0,0.0,-0.000671,0.0,-0.000029,-0.000196,-0.000084,0.0,10.00024,0.0
1.97769,-0.001855,0.379629,0.000028,-0.000942,0.360085,0.0,0.0,-0.000671,0.0,-0.000029,-0.000197,-0.000084,0.0,10.00024,0.0
1.994357,-0.001761,0.382966,0.000028,-0.000976,0.366442,0.0,0.0,-0.000671,0.0,-0.000029,-0.000197,-0.000084,0.0,10.00024,0.0
2.011024,-0.00251,0.386299,0.000027,-0.001011,0.372856,0.0,0.0,-0.000671,0.0,-0.000028,-0.000196,-0.000085,0.0,10.00024,0.0
2.02769,-0.002442,0.389637,0.000027,-0.001045,0.379324,0.0,0.0,-0.000671,0.0,-0.000028,-0.000196,-0.000085,0.0,10.00024,0.0
2.044357,-0.002328,0.392975,0.000027,-0.001081,0.385848,0.0,0.0,-0.000671,0.0,-0.000028,-0.000196,-0.000084,0.0,10.00024,0.0
2.061024,-0.00226,0.396313,0.000028,-0.001116,0.392427,0.0,0.0,-0.000671,0.0,-0.000028,-0.000196,-0.000084,0.0,10.00024,0.0
2.077691,-0.002646,0.399646,0.000027,-0.001164,0.399062,0.0,0.0,-0.000671,0.0,-0.000028,-0.000196,-0.000085,0.0,10.00024,0.0
2.094357,-0.002282,0.402984,0.000027,-0.001211,0.405753,0.0,0.0,-0.000671,0.0,-0.000028,-0.000196,-0.000084,0.0,10.00024,0.0
2.111024,-0.002001,0.406321,0.000028,-0.001255,0.412499,0.0,0.0,-0.000671,0.0,-0.000029,-0.000197,-0.000084,0.0,10.00024,0.0
2.127691,-0.002624,0.409654,0.000027,-0.001297,0.419302,0.0,0.0,-0.000671,0.0,-0.000028,-0.000196,-0.000085,0.0,10.00024,0.0
2.144358,-0.002475,0.412992,0.000027,-0.001336,0.42616,0.0,0.0,-0.000671,0.0,-0.000028,-0.000196,-0.000084,0.0,10.00024,0.0
2.161025,-0.002343,0.41633,0.000027,-0.001375,0.433073,0.0,0.0,-0.000671,0.0,-0.000028,-0.000196,-0.000084,0.0,10.00024,0.0
2.177692,-0.002199,0.419669,0.000027,-0.001415,0.440042,0.0,0.0,-0.000671,0.0,-0.000028,-0.000197,-0.000084,0.0,10.00024,0.0
2.194359,-0.002094,0.423007,0.000028,-0.001453,0.447066,0.0,0.0,-0.000671,0.0,-0.000029,-0.000197,-0.000084,0.0,10.00024,0.0
2.211026,-0.001985,0.426345,0.000028,-0.001492,0.454146,0.0,0.0,-0.000671,0.0,-0.000029,-0.000197,-0.000084,0.0,10.00024,0.0
2.227693,-0.001872,0.429682,0.000028,-0.001532,0.461282,0.0,0.0,-0.000671,0.0,-0.000029,-0.000197,-0.000083,0.0,10.00024,0.0
2.24436,-0.003174,0.433019,-0.000726,-0.00158,0.468475,0.0,0.0,-0.000671,0.0,0.001132,0.000707,-0.000083,0.0,10.00024,0.0
2.261027,-0.002808,0.436357,-0.000726,-0.001631,0.475721,0.0,0.0,-0.000763,0.0,0.001131,0.000706,-0.000083,0.0,10.00024,0.0
2.277694,-0.002564,0.439695,-0.000726,-0.001677,0.483024,0.0,0.0,-0.000763,0.0,0.001131,0.000706,-0.000083,0.0,10.00024,0.0
2.294361,-0.002349,0.443032,-0.000726,-0.001722,0.490382,0.0,0.0,-0.000763,0.0,0.001131,0.000705,-0.000082,0.0,10.00024,0.0
2.311028,-0.002148,0.44637,-0.000725,-0.001767,0.497796,0.0,0.0,-0.000763,0.0,0.001131,0.000705,-0.000082,0.0,10.00024,0.0
2.327695,-0.001978,0.449707,-0.000725,-0.00181,0.505265,0.0,0.0,-0.000763,0.0,0.001131,0.000705,-0.000082,0.0,10.00024,0.0
2.344362,-0.001866,0.453045,-0.000725,-0.001852,0.51279,0.0,0.0,-0.000763,0.0,0.001131,0.000704,-0.000082,0.0,10.00024,0.0
2.361029,-0.001729,0.456382,-0.000725,-0.001895,0.52037,0.0,0.0,-0.000763,0.0,0.001131,0.000704,-0.000081,0.0,10.00024,0.0
2.377696,-0.002415,0.459713,-0.00043,-0.001938,0.528005,0.0,0.0,-0.000763,0.0,-0.001234,0.000703,-0.000083,0.0,10.00024,0.0
2.394363,-0.003786,0.463036,0.000027,-0.001986,0.535698,0.0,0.0,-0.000763,0.0,-0.000027,-0.000196,-0.000086,0.0,10.00024,0.0
2.41103,-0.00344,0.466374,0.000027,-0.00204,0.543446,0.0,0.0,-0.000763,0.0,-0.000028,-0.000196,-0.000085,0.0,10.00024,0.0
2.427697,-0.003186,0.469712,0.000027,-0.002089,0.551249,0.0,0.0,-0.000763,0.0,-0.000028,-0.000196,-0.000085,0.0,10.00024,0.0
2.444364,-0.002976,0.47305,0.000027,-0.002137,0.559107,0.0,0.0,-0.000763,0.0,-0.000028,-0.000197,-0.000085,0.0,10.00024,0.0
2.46103,-0.002776,0.476387,0.000028,-0.002185,0.567021,0.0,0.0,-0.000763,0.0,-0.000028,-0.000197,-0.000084,0.0,10.00024,0.0
2.477697,-0.002603,0.479725,0.000027,-0.002231,0.574991,0.0,0.0,-0.000763,0.0,-0.000028,-0.000197,-0.000084,0.0,10.00024,0.0
2.494365,-0.002465,0.483062,0.000028,-0.002277,0.583016,0.0,0.0,-0.000763,0.0,-0.000029,-0.000197,-0.000084,0.0,10.00024,0.0
2.511032,-0.002329,0.486404,-0.000431,-0.002323,0.591097,0.0,0.0,-0.000763,0.0,-0.001235,0.000702,-0.000083,0.0,10.00024,0.0
2.527699,-0.003067,0.489732,0.000027,-0.002366,0.599235,0.0,0.0,-0.000763,0.0,-0.000028,-0.000197,-0.000085,0.0,10.00024,0.0
2.544366,-0.002959,0.49307,0.000027,-0.002411,0.607428,0.0,0.0,-0.000763,0.0,-0.000028,-0.000197,-0.000085,0.0,10.00024,0.0
2.561033,-0.002855,0.496408,0.000028,-0.002456,0.615676,0.0,0.0,-0.000763,0.0,-0.000028,-0.000197,-0.000084,0.0,10.00024,0.0
2.5777,-0.002785,0.499745,0.000028,-0.0025,0.623979,0.0,0.0,-0.000763,0.0,-0.000028,-0.000197,-0.000084,0.0,10.00024,0.0
2.594367,-0.002705,0.503082,0.000027,-0.002544,0.632338,0.0,0.0,-0.000763,0.0,-0.000028,-0.000197,-0.000084,0.0,10.00024,0.0
2.611034,-0.002615,0.506419,0.000027,-0.002589,0.640753,0.0,0.000001,-0.000885,0.0,-0.000028,-0.000197,-0.000084,0.0,10.00024,0.0
2.627701,-0.001831,0.509761,0.000028,-0.002628,0.649223,0.0,0.000001,-0.000885,0.0,-0.000029,-0.000198,-0.000083,0.0,10.00024,0.0
2.644367,-0.002011,0.513098,0.000028,-0.00266,0.657749,0.0,0.000001,-0.000885,0.0,-0.000029,-0.000198,-0.000083,0.0,10.00024,0.0
2.661035,-0.00214,0.516435,0.000028,-0.002695,0.66633,0.0,0.000001,-0.000885,0.0,-0.000029,-0.000198,-0.000084,0.0,10.00024,0.0
2.677701,-0.002198,0.519772,0.000028,-0.002733,0.674967,0.0,0.000001,-0.000885,0.0,-0.000029,-0.000198,-0.000084,0.0,10.00024,0.0
2.694368,-0.003053,0.523105,0.000028,-0.002774,0.683662,0.0,0.000001,-0.000885,0.0,-0.000028,-0.000197,-0.000085,0.0,10.00024,0.0
2.711035,-0.003046,0.526442,0.000027,-0.002816,0.69241,0.0,0.000001,-0.000885,0.0,-0.000028,-0.000197,-0.000085,0.0,10.00024,0.0
2.727702,-0.003016,0.52978,0.000027,-0.002861,0.701214,0.0,0.000001,-0.000885,0.0,-0.000028,-0.000197,-0.000085,0.0,10.00024,0.0
2.744368,-0.002999,0.533117,0.000028,-0.002904,0.710073,0.0,0.000001,-0.000885,0.0,-0.000028,-0.000197,-0.000084,0.0,10.00024,0.0
2.761035,-0.002957,0.536454,0.000027,-0.00295,0.718989,0.0,0.000001,-0.000885,0.0,-0.000028,-0.000197,-0.000084,0.0,10.00024,0.0
2.777703,-0.002897,0.539791,0.000027,-0.002996,0.72796,0.0,0.000001,-0.000885,0.0,-0.000028,-0.000197,-0.000084,0.0,10.00024,0.0
2.794369,-0.002806,0.543129,0.000028,-0.003045,0.736986,0.0,0.000001,-0.000885,0.0,-0.000028,-0.000198,-0.000084,0.0,10.00024,0.0
2.811036,-0.002727,0.546467,0.000028,-0.003093,0.746068,0.0,0.000001,-0.000885,0.0,-0.000028,-0.000198,-0.000084,0.0,10.00024,0.0
2.827703,-0.002655,0.549804,0.000028,-0.003141,0.755206,0.0,0.000001,-0.000885,0.0,-0.000029,-0.000198,-0.000084,0.0,10.00024,0.0
